155.0, 127.0, 9.0, 0.0, 0.0, 2.1666667, 1.7094507, 15.388888, 4.144167, 36.51852, 35.88889, 41.0, 32.666668, -1.8888888, 13.444445, -11.555555, 41.0, 0.2045359, -1.6767696, negative
121.0, 112.0, 9.0, 0.0, 0.0, 2.3888886, 1.7690756, 0.5000003, 0.2788867, 23.703703, 19.444445, 32.333336, 19.333334, -12.777778, 25.88889, -13.111111, 32.333336, 0.40954432, -2.0852482, negative
201.0, 191.0, 9.0, 0.0, 0.0, 1.0000006, 0.76011723, 2.944444, 1.0201671, 49.185184, 44.666668, 59.77778, 43.11111, -13.555555, 31.777779, -18.222221, 59.77778, 0.2788862, -1.9989927, negative
57.0, 199.0, 9.0, 0.0, 0.0, 3.833334, 2.647851, 6.3888893, 3.4667745, 54.962963, 47.88889, 69.22222, 47.77778, -21.222221, 42.77778, -21.555555, 69.22222, 0.31700587, -2.0847538, negative
37.0, 103.0, 9.0, 0.0, 0.0, 1.7777777, 2.1256804, 2.9444447, 3.421609, 3.851852, 1.8888888, 6.2222223, 3.4444444, -5.888889, 7.111111, -1.2222222, 6.2222223, 0.79907405, -2.497929, negative
124.0, 113.0, 9.0, 0.0, 0.0, 0.38888887, 0.38968176, 0.2777778, 0.3277307, 0.962963, 0.0, 2.7777777, 0.11111111, -2.8888888, 5.4444447, -2.5555556, 2.7777777, 1.0, -2.123254, negative
139.0, 121.0, 9.0, 0.0, 0.0, 1.0555555, 0.41851884, 1.1666666, 0.83333385, 3.7037036, 0.7777778, 7.7777777, 2.5555556, -8.777778, 12.222222, -3.4444444, 7.7777777, 0.9074074, -2.351514, negative
26.0, 82.0, 9.0, 0.0, 0.0, 1.5555553, 0.4740743, 2.111111, 4.3851857, 5.5925927, 1.7777778, 10.222222, 4.7777777, -11.444445, 13.888889, -2.4444444, 10.222222, 0.843607, -2.4519827, negative
75.0, 59.0, 9.0, 0.0, 0.0, 1.0555553, 0.7740732, 2.944445, 2.5518503, 25.074074, 22.333334, 34.333336, 18.555555, -8.222222, 27.777779, -19.555555, 34.333336, 0.45942742, -1.8363283, positive
130.0, 32.0, 9.0, 0.0, 0.0, 1.1111113, 1.047041, 0.83333397, 0.83665866, 59.48148, 54.22222, 70.88889, 53.333332, -15.777778, 34.22222, -18.444445, 70.88889, 0.24900064, -2.042422, negative
52.0, 82.0, 9.0, 0.0, 0.0, 3.2777786, 0.46296388, 1.3333334, 0.48888907, 44.88889, 41.555557, 53.11111, 40.0, -10.0, 24.666666, -14.666667, 53.11111, 0.24660505, -1.9717809, negative
37.0, 196.0, 9.0, 0.0, 0.0, 1.2777777, 0.9981464, 1.3333334, 0.81649673, 13.37037, 11.555555, 10.444445, 18.11111, -5.4444447, -8.777778, 14.222222, 18.11111, 0.4302431, 1.9567721, negative
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, negative
236.0, 115.0, 9.0, 0.0, 0.0, 4.388889, 3.6629639, 0.44444418, 0.07407387, 14.740741, 10.666667, 22.222221, 11.333333, -12.222222, 22.444445, -10.222222, 22.222221, 0.5331259, -2.1516252, negative
37.0, 130.0, 9.0, 0.0, 0.0, 0.77777773, 0.96296304, 1.2777777, 0.951852, 1.6296296, 1.1111112, 3.0, 0.7777778, -1.5555556, 4.111111, -2.5555556, 3.0, 0.85555553, -1.9598235, negative
174.0, 113.0, 9.0, 0.0, 0.0, 2.4999993, 1.01111, 0.9999997, 0.9333328, 31.777779, 24.444445, 43.77778, 27.11111, -22.0, 36.0, -14.0, 43.77778, 0.4415065, -2.2388027, negative
138.0, 185.0, 9.0, 0.0, 0.0, 3.0555546, 2.977074, 1.9444441, 2.1542377, 57.074074, 50.11111, 71.111115, 50.0, -20.88889, 42.11111, -21.222221, 71.111115, 0.29802468, -2.0888546, negative
134.0, 191.0, 9.0, 0.0, 0.0, 1.3888893, 1.3066788, 1.4444447, 1.0886624, 61.666668, 54.77778, 76.66667, 53.555557, -20.666666, 45.0, -24.333334, 76.66667, 0.30299366, -2.0412767, negative
1.0, 189.0, 9.0, 0.0, 0.0, 1.3888875, 0.4629626, 12.388889, 84.59629, 23.592592, 21.11111, 29.333334, 20.333334, -7.4444447, 17.222221, -9.777778, 29.333334, 0.23309669, -2.0197496, negative
86.0, 179.0, 9.0, 0.0, 0.0, 2.0, 1.2823589, 3.555556, 3.0743864, 50.555557, 45.77778, 62.11111, 43.77778, -14.333333, 34.666668, -20.333334, 62.11111, 0.29654688, -1.9786568, negative
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, negative
18.0, 142.0, 9.0, 0.0, 0.0, 0.77777773, 0.65185183, 0.2777778, 0.15185186, 0.5555556, 0.11111111, 1.3333334, 0.22222222, -1.3333334, 2.3333333, -1.0, 1.3333334, 0.41666666, -2.1595633, negative
203.0, 120.0, 9.0, 0.0, 0.0, 3.3333328, 3.9111094, 4.277778, 9.262964, 49.407406, 44.88889, 59.333332, 44.0, -13.555555, 29.777779, -16.222221, 59.333332, 0.2634666, -2.035243, negative
200.0, 189.0, 9.0, 0.0, 0.0, 1.1111113, 1.0886619, 3.1666667, 1.0055408, 49.666668, 45.11111, 60.88889, 43.0, -13.666667, 33.666668, -20.0, 60.88889, 0.2938097, -1.9732205, negative
124.0, 98.0, 9.0, 0.0, 0.0, 0.9999997, 1.0110505, 1.2222217, 1.2938603, 21.518518, 16.88889, 30.444445, 17.222223, -13.888889, 26.777779, -12.888889, 30.444445, 0.4486757, -2.1182358, negative
115.0, 202.0, 9.0, 0.11111111, 0.0, 1.611111, 0.24074046, 2.388889, 2.596295, 15.148149, 11.666667, 14.0, 19.777779, -10.444445, -3.4444444, 13.888889, 19.777779, 0.40993193, 2.401137, negative
239.0, 137.0, 9.0, 0.0, 0.0, 1.7777773, 1.360828, 3.4444447, 1.0886629, 40.851852, 39.88889, 45.333332, 37.333336, -2.8888888, 13.444445, -10.555555, 45.333332, 0.1760659, -1.7579898, negative
34.0, 242.0, 9.0, 0.0, 0.0, 1.611111, 1.638653, 2.4444447, 1.1088866, 14.814815, 11.333333, 15.666667, 17.444445, -10.444445, 2.5555556, 7.888889, 17.444445, 0.35316142, 2.835614, negative
53.0, 78.0, 9.0, 0.11111111, 0.0, 1.2222252, 1.0255988, 2.6666653, 2.2900763, 106.85185, 93.22222, 125.666664, 101.666664, -40.88889, 56.444443, -15.555555, 125.666664, 0.25818166, -2.3680825, negative
62.0, 224.0, 9.0, 0.0, 0.0, 0.9444445, 1.083547, 2.3333335, 1.6329932, 14.62963, 13.222222, 11.444445, 19.222221, -4.2222223, -9.555555, 13.777778, 19.222221, 0.40896538, 1.8601909, negative
146.0, 62.0, 9.0, 0.0, 0.0, 0.8888893, 0.20740566, 1.0000013, 0.3555547, 99.666664, 85.666664, 121.44444, 91.888885, -42.0, 65.333336, -23.333334, 121.44444, 0.29458332, -2.2771423, negative
23.0, 113.0, 9.0, 0.0, 0.0, 0.611111, 0.28518534, 0.6666666, 0.48888886, 1.4074074, 0.11111111, 3.4444444, 0.6666667, -3.8888888, 6.111111, -2.2222223, 3.4444444, 0.9814815, -2.2375617, negative
94.0, 215.0, 9.0, 0.0, 0.0, 3.1111114, 5.0962954, 1.6111113, 1.1296293, 17.185184, 14.333333, 14.333333, 22.88889, -8.555555, -8.555555, 17.11111, 22.88889, 0.4043918, 2.1051967, negative
237.0, 191.0, 9.0, 0.0, 0.0, 1.0, 0.31111106, 1.5, 1.0111109, 7.3333335, 5.3333335, 5.4444447, 11.222222, -6.0, -5.6666665, 11.666667, 11.222222, 0.5358197, 2.1224225, negative
227.0, 118.0, 9.0, 0.0, 0.0, 0.055555504, 0.018518483, 1.0555557, 0.10740725, 5.6296296, 7.0, 6.6666665, 3.2222223, 4.111111, 3.1111112, -7.2222223, 7.111111, 0.5456349, -0.96082735, positive
10.0, 172.0, 9.0, 0.0, 0.0, 4.277777, 4.38896, 6.6666656, 7.360555, 44.77778, 40.333336, 54.666668, 39.333336, -13.333333, 29.666666, -16.333334, 54.666668, 0.27804413, -2.0524528, negative
34.0, 137.0, 9.0, 0.0, 0.0, 0.5000002, 0.16666673, 1.111111, 0.47407418, 5.851852, 7.7777777, 6.4444447, 3.3333333, 5.7777777, 1.7777778, -7.5555553, 7.7777777, 0.57363313, -0.74427164, positive
36.0, 21.0, 9.0, 0.0, 0.0, 0.99999744, 0.7999939, 1.3333334, 0.48888856, 129.85185, 120.666664, 142.55556, 126.333336, -27.555555, 38.11111, -10.555555, 142.55556, 0.15349694, -2.364884, negative
136.0, 77.0, 9.0, 0.22222222, 0.0, 1.888889, 1.4962952, 3.0555556, 5.618516, 26.407408, 24.555555, 34.444447, 20.222221, -5.5555553, 24.11111, -18.555555, 34.444447, 0.4132174, -1.7688724, positive
116.0, 211.0, 9.0, 0.0, 0.0, 1.722222, 1.1296293, 1.6111113, 1.7074069, 13.740741, 11.111111, 12.333333, 17.777779, -7.888889, -4.2222223, 12.111111, 17.777779, 0.37534603, 2.2920406, negative
195.0, 161.0, 9.0, 0.0, 0.0, 2.1111107, 1.8074051, 10.499999, 91.32222, 41.48148, 36.0, 51.11111, 37.333336, -16.444445, 28.88889, -12.444445, 51.22222, 0.29470626, -2.3165061, negative
44.0, 233.0, 9.0, 0.0, 0.0, 2.2222219, 2.1464872, 2.111111, 1.3277657, 14.481482, 12.555555, 11.333333, 19.555555, -5.7777777, -9.444445, 15.222222, 19.555555, 0.42217422, 1.9504046, negative
190.0, 96.0, 9.0, 0.0, 0.0, 0.3888893, 0.1962966, 0.9444453, 0.41851908, 90.81481, 76.0, 115.666664, 80.77778, -44.444443, 74.55556, -30.11111, 115.666664, 0.34293815, -2.2199793, negative
7.0, 154.0, 9.0, 0.0, 0.11111111, 3.0555546, 3.8321257, 3.8333328, 2.178176, 50.703705, 44.555557, 64.0, 43.555557, -18.444445, 39.88889, -21.444445, 64.0, 0.3213451, -2.033077, negative
189.0, 68.0, 9.0, 0.0, 0.0, 1.1111113, 0.58373, 1.0555557, 0.5340273, 6.888889, 5.6666665, 10.333334, 4.666667, -3.6666667, 10.333333, -6.6666665, 10.333334, 0.534151, -1.780255, negative
23.0, 55.0, 9.0, 0.0, 0.0, 2.2222216, 3.6740727, 1.7777773, 0.7851852, 23.444445, 21.666666, 31.11111, 17.555555, -5.3333335, 23.0, -17.666666, 31.11111, 0.43507022, -1.7711632, positive
80.0, 77.0, 9.0, 0.0, 0.0, 1.388888, 1.0628399, 0.6666667, 0.5577739, 59.11111, 51.11111, 74.0, 52.22222, -24.0, 44.666668, -20.666666, 74.0, 0.31068987, -2.1430485, negative
52.0, 185.0, 9.0, 0.0, 0.0, 1.6666666, 1.4222219, 0.94444436, 0.95185256, 19.25926, 14.888889, 18.222221, 24.666666, -13.111111, -3.1111112, 16.222221, 24.666666, 0.39645794, 2.4518359, negative
10.0, 61.0, 9.0, 0.11111111, 0.0, 2.2222219, 3.185182, 3.1111107, 7.185185, 18.962963, 18.666668, 24.222221, 14.0, -0.8888889, 15.777778, -14.888889, 24.222221, 0.41952246, -1.5912062, positive
101.0, 130.0, 9.0, 0.0, 0.0, 0.611111, 0.2407408, 0.66666657, 0.57777774, 5.7777777, 7.4444447, 6.6666665, 3.2222223, 5.0, 2.6666667, -7.6666665, 7.5555553, 0.57539684, -0.87149525, positive
104.0, 41.0, 9.0, 0.0, 0.0, 0.3888893, 0.32773066, 0.8333333, 0.58689624, 112.111115, 99.0, 129.33334, 108.0, -39.333332, 51.666668, -12.333333, 129.33334, 0.23449263, -2.4045534, negative
131.0, 15.0, 9.0, 0.11111111, 0.0, 0.88889056, 1.0518463, 1.888888, 2.162973, 130.14815, 119.666664, 145.33334, 125.44444, -31.444445, 45.555557, -14.111111, 145.33334, 0.1764939, -2.3249698, negative
162.0, 94.0, 9.0, 0.0, 0.0, 9.611112, 39.262947, 0.55555576, 0.25185204, 15.37037, 10.666667, 23.777779, 11.666667, -14.111111, 25.222221, -11.111111, 23.777779, 0.59959364, -2.142756, negative
217.0, 23.0, 9.0, 0.0, 0.0, 1.0555547, 0.61161584, 1.1666654, 0.54772294, 124.44444, 111.888885, 141.66667, 119.77778, -37.666668, 51.666668, -14.0, 141.66667, 0.2101616, -2.3705504, negative
184.0, 15.0, 9.0, 0.0, 0.0, 0.44444528, 0.25185028, 0.77777356, 0.11851902, 140.77777, 134.33334, 150.11111, 137.88889, -19.333334, 28.0, -8.666667, 150.11111, 0.105074264, -2.3284721, negative
58.0, 48.0, 9.0, 0.0, 0.0, 2.277778, 0.250925, 0.27777734, 0.25092447, 40.851852, 35.444447, 52.444443, 34.666668, -16.222221, 34.77778, -18.555555, 52.444443, 0.33911672, -2.0487316, negative
103.0, 216.0, 9.0, 0.0, 0.0, 0.88888884, 0.6518517, 2.1666663, 1.1444442, 14.555555, 10.888889, 13.666667, 19.11111, -11.0, -2.6666667, 13.666667, 19.11111, 0.43169576, 2.4475467, negative
65.0, 176.0, 9.0, 0.0, 0.0, 2.8888886, 1.4707015, 1.5, 1.1690452, 49.74074, 45.22222, 61.0, 43.0, -13.555555, 33.77778, -20.222221, 61.0, 0.294787, -1.9657031, negative
226.0, 110.0, 9.0, 0.0, 0.0, 0.33333334, 0.08888887, 0.49999997, 0.2111111, 1.6666666, 0.11111111, 4.4444447, 0.44444445, -4.6666665, 8.333333, -3.6666667, 4.4444447, 0.9777778, -2.1559837, negative
98.0, 135.0, 9.0, 0.0, 0.0, 0.6111112, 0.15185179, 1.0555556, 0.37407392, 5.703704, 7.4444447, 6.4444447, 3.2222223, 5.2222223, 2.2222223, -7.4444447, 7.4444447, 0.5654762, -0.7873758, positive
141.0, 163.0, 9.0, 0.0, 0.0, 0.7777767, 0.42963055, 18.777777, 1.851823, 40.703705, 35.22222, 48.88889, 38.0, -16.444445, 24.555555, -8.111111, 48.88889, 0.27005577, -2.3884537, negative
222.0, 194.0, 9.0, 0.0, 0.0, 2.2777774, 1.1434193, 2.2777777, 1.4207466, 20.185184, 16.555555, 17.88889, 26.11111, -10.888889, -6.888889, 17.777779, 26.11111, 0.3721296, 2.224382, negative
209.0, 122.0, 9.0, 0.0, 0.0, 0.8333327, 0.07777824, 11.444444, 90.829605, 39.22222, 35.77778, 47.555557, 34.333336, -10.333333, 25.0, -14.666667, 47.555557, 0.28241062, -1.9850266, negative
26.0, 67.0, 9.0, 0.11111111, 0.0, 1.0, 0.8888903, 2.4444447, 3.1851847, 20.0, 19.555555, 25.88889, 14.555555, -1.3333334, 17.666666, -16.333334, 25.88889, 0.4369392, -1.6232022, positive
22.0, 116.0, 9.0, 0.0, 0.0, 0.38888875, 0.10740741, 0.33333325, 0.13333334, 5.6296296, 6.7777777, 7.0, 3.1111112, 3.4444444, 4.111111, -7.5555553, 7.3333335, 0.57539684, -1.0996237, positive
37.0, 124.0, 9.0, 0.0, 0.11111111, 1.4999994, 1.0111091, 2.4444447, 1.8074036, 54.333332, 49.444443, 65.22222, 48.333332, -14.666667, 32.666668, -18.0, 65.22222, 0.2585428, -2.0300786, negative
251.0, 195.0, 9.0, 0.0, 0.0, 2.944444, 2.8784, 3.833334, 2.3546653, 47.925926, 42.555557, 59.22222, 42.0, -16.11111, 33.88889, -17.777779, 59.22222, 0.2918749, -2.0567336, negative
69.0, 81.0, 9.0, 0.0, 0.0, 1.833333, 2.2111096, 1.8333334, 1.0111104, 19.851852, 20.333334, 24.666666, 14.555555, 1.4444444, 14.444445, -15.888889, 24.666666, 0.41030994, -1.472378, positive
51.0, 56.0, 9.0, 0.0, 0.0, 0.88888675, 0.16296297, 0.7222214, 0.10740789, 126.44444, 116.22222, 141.66667, 121.44444, -30.666666, 45.666668, -15.0, 141.66667, 0.17948268, -2.3076565, negative
164.0, 45.0, 9.0, 0.0, 0.0, 1.0555559, 0.59629923, 1.0, 0.22221947, 101.92593, 88.111115, 124.55556, 93.111115, -41.444443, 67.888885, -26.444445, 124.55556, 0.29250294, -2.238324, negative
128.0, 116.0, 9.0, 0.0, 0.0, 0.77777785, 0.6962963, 0.8333333, 0.9222224, 1.962963, 0.22222222, 5.0, 0.6666667, -5.2222223, 9.111111, -3.8888888, 5.0, 0.9702381, -2.1634343, negative
80.0, 40.0, 9.0, 0.0, 0.0, 0.6111107, 0.5741323, 0.7222226, 0.7722025, 110.703705, 96.22222, 129.0, 106.888885, -43.444443, 54.88889, -11.444445, 129.0, 0.2540513, -2.4346924, negative
51.0, 15.0, 9.0, 0.0, 0.0, 0.72222644, 0.28518468, 1.2222214, 0.7851845, 132.22223, 123.0, 145.33334, 128.33334, -27.666666, 39.333332, -11.666667, 145.33334, 0.15361586, -2.3410408, negative
18.0, 87.0, 9.0, 0.0, 0.0, 1.5555555, 1.9626132, 1.8888887, 1.7469552, 2.925926, 1.2222222, 5.6666665, 1.8888888, -5.111111, 8.222222, -3.1111112, 5.6666665, 0.86277056, -2.2294934, negative
131.0, 125.0, 9.0, 0.0, 0.0, 0.6111111, 0.3740741, 0.49999997, 0.30000004, 1.3703704, 0.0, 3.8888888, 0.22222222, -4.111111, 7.5555553, -3.4444444, 3.8888888, 1.0, -2.1303394, negative
14.0, 60.0, 9.0, 0.0, 0.0, 0.55555505, 0.78518444, 1.0555553, 0.06296298, 19.333334, 18.88889, 24.777779, 14.333333, -1.3333334, 16.333334, -15.0, 24.777779, 0.41924807, -1.6233917, positive
189.0, 48.0, 9.0, 0.0, 0.0, 0.72222203, 0.38968173, 4.6666665, 4.3050365, 42.074074, 38.77778, 49.88889, 37.555557, -9.888889, 23.444445, -13.555555, 49.88889, 0.24524052, -2.0032587, negative
84.0, 200.0, 9.0, 0.0, 0.0, 4.722221, 2.7032206, 2.5, 1.5311577, 56.666668, 50.666668, 70.22222, 49.11111, -18.0, 40.666668, -22.666666, 70.22222, 0.30081734, -2.0153737, negative
196.0, 241.0, 9.0, 0.0, 0.0, 1.5555557, 1.1287489, 1.1666667, 1.206464, 8.259259, 5.888889, 7.0, 11.888889, -7.111111, -3.7777777, 10.888889, 11.888889, 0.5094597, 2.2773511, negative
45.0, 185.0, 9.0, 0.11111111, 0.0, 2.1666663, 3.7222214, 1.9444442, 2.6851857, 18.666666, 14.666667, 17.11111, 24.222221, -12.0, -4.6666665, 16.666666, 24.222221, 0.40087178, 2.3618267, negative
247.0, 115.0, 9.0, 0.0, 0.0, 3.555556, 1.8094409, 1.3888897, 1.3066785, 28.851852, 24.88889, 36.77778, 24.88889, -11.888889, 23.777779, -11.888889, 36.77778, 0.33166277, -2.094392, negative
198.0, 122.0, 9.0, 0.0, 0.0, 1.5, 0.8777781, 11.444446, 103.762955, 36.185184, 32.666668, 44.0, 31.88889, -10.555555, 23.444445, -12.888889, 44.0, 0.29184964, -2.035377, negative
118.0, 133.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629631, 0.22222221, 0.029629631, 0.7407407, 0.0, 2.2222223, 0.0, -2.2222223, 4.4444447, -2.2222223, 2.2222223, 1.0, -2.0943952, negative
191.0, 101.0, 9.0, 0.0, 0.0, 1.111112, 0.7793635, 1.1111113, 1.186342, 45.037037, 39.0, 57.11111, 39.0, -18.11111, 36.22222, -18.11111, 57.11111, 0.32273299, -2.0943027, negative
18.0, 90.0, 9.0, 0.0, 0.0, 1.0555555, 0.37407416, 0.6666667, 0.22222227, 2.8148148, 0.5555556, 6.888889, 1.0, -6.7777777, 12.222222, -5.4444447, 6.888889, 0.9261464, -2.1643226, negative
130.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, negative
90.0, 237.0, 9.0, 0.0, 0.0, 2.4444444, 1.327766, 2.7222216, 2.678446, 22.222221, 17.555555, 19.666668, 29.444445, -14.0, -7.6666665, 21.666666, 29.444445, 0.41374576, 2.2802892, negative
73.0, 201.0, 9.0, 0.0, 0.11111111, 0.7222226, 0.64693, 4.444444, 2.4555306, 58.703705, 52.88889, 72.22222, 51.0, -17.444445, 40.555557, -23.11111, 72.22222, 0.29418743, -1.9977362, negative
142.0, 119.0, 9.0, 0.0, 0.0, 5.277778, 0.85418415, 1.0555553, 0.6116157, 45.62963, 40.666668, 56.0, 40.22222, -14.888889, 31.11111, -16.222221, 56.0, 0.2807703, -2.0640383, negative
183.0, 91.0, 9.0, 0.0, 0.0, 2.666667, 0.8944272, 0.49999985, 0.54772246, 14.444445, 11.0, 21.0, 11.333333, -10.333333, 19.666666, -9.333333, 21.0, 0.47678283, -2.1284647, negative
42.0, 188.0, 9.0, 0.0, 0.0, 1.833333, 1.8111092, 1.388889, 1.7518508, 30.777779, 27.555555, 38.11111, 26.666666, -9.666667, 22.0, -12.333333, 38.11111, 0.3017472, -2.016443, negative
204.0, 177.0, 9.0, 0.0, 0.0, 1.7777786, 10.696298, 8.333332, 27.333357, 32.88889, 29.0, 40.666668, 29.0, -11.666667, 23.333334, -11.666667, 40.666668, 0.28108954, -2.1008399, negative
48.0, 139.0, 9.0, 0.0, 0.0, 2.4444447, 1.6821502, 1.833334, 1.048809, 48.22222, 42.555557, 60.444443, 41.666668, -17.0, 36.666668, -19.666666, 60.444443, 0.3108182, -2.0442379, negative
121.0, 189.0, 9.0, 0.0, 0.0, 2.277778, 2.1951132, 4.944445, 4.007863, 62.074074, 54.77778, 77.55556, 53.88889, -21.88889, 46.444443, -24.555555, 77.55556, 0.30540445, -2.054084, negative
151.0, 57.0, 9.0, 0.0, 0.0, 1.0555559, 0.7740706, 1.6111094, 0.41851655, 100.44444, 86.22222, 122.22222, 92.888885, -42.666668, 65.333336, -22.666666, 122.22222, 0.29451475, -2.2881315, negative
71.0, 125.0, 9.0, 0.0, 0.0, 0.6666667, 0.47140455, 0.7222223, 0.49065357, 16.407408, 12.444445, 23.666666, 13.111111, -11.888889, 21.777779, -9.888889, 25.333334, 0.56104016, -1.7934027, negative
26.0, 137.0, 9.0, 0.0, 0.0, 0.055555563, 0.018518524, 0.11111113, 0.029629637, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.7777778, -2.0943952, negative
29.0, 184.0, 9.0, 0.0, 0.0, 1.6111107, 1.0628402, 2.6666667, 1.8973663, 13.62963, 11.444445, 11.333333, 18.11111, -6.5555553, -6.888889, 13.444445, 18.11111, 0.3876632, 2.080445, negative
226.0, 84.0, 9.0, 0.0, 0.0, 3.055556, 3.9740732, 1.7777778, 2.6962967, 4.5555553, 1.5555556, 9.0, 3.1111112, -9.0, 13.333333, -4.3333335, 9.0, 0.84772927, -2.3057292, negative
214.0, 108.0, 9.0, 0.0, 0.0, 0.6666667, 0.365148, 0.6666667, 0.29814258, 16.925926, 13.555555, 23.444445, 13.777778, -10.111111, 19.555555, -9.444445, 23.444445, 0.42167473, -2.117648, negative
198.0, 183.0, 9.0, 0.0, 0.0, 1.0555547, 1.1816497, 3.3888881, 1.5974506, 54.037037, 48.88889, 66.55556, 46.666668, -15.444445, 37.555557, -22.11111, 66.55556, 0.2986217, -1.9749589, negative
197.0, 182.0, 9.0, 0.0, 0.0, 2.222222, 1.2590424, 3.444444, 2.8258078, 55.851852, 50.11111, 69.111115, 48.333332, -17.222221, 39.77778, -22.555555, 69.111115, 0.30064347, -2.0015576, negative
29.0, 111.0, 9.0, 0.0, 0.0, 0.38888884, 0.24074061, 0.6111111, 0.15185188, 5.4074073, 6.888889, 6.3333335, 3.0, 4.4444447, 2.7777777, -7.2222223, 6.888889, 0.56415343, -0.89785874, positive
69.0, 85.0, 9.0, 0.11111111, 0.0, 3.1111114, 8.207409, 3.944444, 9.440739, 21.444445, 20.444445, 28.11111, 15.777778, -3.0, 20.0, -17.0, 28.11111, 0.43740398, -1.6598793, positive
6.0, 51.0, 9.0, 0.0, 0.0, 1.6666666, 1.9999989, 1.611111, 2.1074073, 19.592592, 18.777779, 25.666666, 14.333333, -2.4444444, 18.222221, -15.777778, 25.666666, 0.44286063, -1.6812904, positive
239.0, 122.0, 9.0, 0.0, 0.0, 0.27777776, 0.06296293, 0.33333334, 0.17777774, 5.5555553, 7.0, 6.6666665, 3.0, 4.3333335, 3.3333333, -7.6666665, 7.2222223, 0.5813492, -0.95343477, positive
121.0, 60.0, 9.0, 0.0, 0.0, 2.277778, 2.329629, 2.888889, 2.8740742, 26.74074, 24.666666, 35.22222, 20.333334, -6.2222223, 25.444445, -19.222221, 35.22222, 0.4223002, -1.776113, positive
90.0, 101.0, 9.0, 0.11111111, 0.0, 0.8888893, 0.3851848, 1.7222223, 1.8851866, 20.074074, 20.333334, 25.0, 14.888889, 0.7777778, 14.777778, -15.555555, 25.0, 0.40403765, -1.5201249, positive
88.0, 89.0, 9.0, 0.0, 0.0, 0.7777774, 0.38518468, 3.6666667, 4.0444417, 22.333334, 21.666666, 28.444445, 16.88889, -2.0, 18.333334, -16.333334, 28.444445, 0.40368655, -1.6255869, positive
86.0, 88.0, 9.0, 0.11111111, 0.0, 2.055556, 1.8851848, 1.722222, 3.3962944, 21.148148, 21.444445, 26.333334, 15.666667, 0.8888889, 15.555555, -16.444445, 26.333334, 0.40511805, -1.5125551, positive
14.0, 138.0, 9.0, 0.0, 0.0, 0.50000006, 0.12222217, 0.50000006, 0.077777766, 4.962963, 6.7777777, 5.4444447, 2.6666667, 5.4444447, 1.4444444, -6.888889, 6.7777777, 0.603836, -0.72289366, positive
97.0, 130.0, 9.0, 0.0, 0.0, 0.72222215, 0.50740737, 1.0555556, 0.685185, 5.851852, 7.3333335, 6.888889, 3.3333333, 4.4444447, 3.1111112, -7.5555553, 7.6666665, 0.5701058, -0.96304834, positive
222.0, 114.0, 9.0, 0.0, 0.0, 0.27777776, 0.06296293, 0.44444433, 0.074074075, 5.4444447, 6.111111, 7.3333335, 2.8888888, 2.0, 5.6666665, -7.6666665, 7.3333335, 0.6031746, -1.3145328, positive
192.0, 142.0, 9.0, 0.11111111, 0.0, 0.50000006, 0.12222217, 1.5000001, 0.52222186, 4.6666665, 6.7777777, 4.888889, 2.3333335, 6.3333335, 0.6666667, -7.0, 6.7777777, 0.662037, -0.60486406, positive
140.0, 125.0, 9.0, 0.0, 0.0, 0.2777779, 0.06296301, 0.66666675, 0.31111118, 6.185185, 7.3333335, 7.6666665, 3.5555556, 3.4444444, 4.4444447, -7.888889, 7.7777777, 0.5456349, -1.1218182, positive
23.0, 85.0, 9.0, 0.0, 0.0, 1.4444445, 1.0518525, 1.777778, 0.96296287, 17.962963, 18.88889, 21.88889, 13.111111, 2.7777777, 11.777778, -14.555555, 21.88889, 0.39975148, -1.386867, positive
65.0, 143.0, 9.0, 0.0, 0.0, 0.3333334, 0.13333334, 0.4444445, 0.074074075, 5.037037, 6.5555553, 5.888889, 2.6666667, 4.5555553, 2.5555556, -7.111111, 6.6666665, 0.5952381, -0.90741616, positive
69.0, 75.0, 9.0, 0.11111111, 0.0, 2.111111, 1.4074076, 1.5000004, 2.21111, 22.74074, 22.0, 29.333334, 16.88889, -2.2222223, 19.777779, -17.555555, 29.333334, 0.4235012, -1.6418817, positive
98.0, 119.0, 9.0, 0.22222222, 0.0, 1.4444447, 0.51851857, 2.5555556, 5.585183, 21.592592, 21.333334, 27.333334, 16.11111, -0.7777778, 17.222221, -16.444445, 27.333334, 0.40821064, -1.5789601, positive
