@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/kr-vs-k-zero_vs_fifteen/EWD1kr-vs-k-zero_vs_fifteen-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
1320,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1321,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1322,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1323,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1324,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1325,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1326,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1327,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1328,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1329,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1330,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1331,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1332,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1333,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1334,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1335,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1336,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1337,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1338,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1339,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
1340,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1341,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1342,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1343,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1344,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1345,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1346,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1347,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1348,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1349,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1350,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1351,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1352,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1353,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1354,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1355,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1356,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1357,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1358,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1359,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1360,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1361,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1362,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1363,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1364,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1365,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1366,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1367,2.0,0.0,2.0,0.0,2.0,2.0,' negativ
1368,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1369,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1370,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1371,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
1372,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
1373,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1374,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1375,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1376,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1377,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1378,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1379,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
1380,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1381,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1382,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1383,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
1384,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1385,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1386,2.0,0.0,2.0,1.0,1.0,2.0,' negativ
1387,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1388,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1389,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1390,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1391,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1392,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1393,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1394,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1395,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1396,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1397,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1398,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1399,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1400,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1401,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1402,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1403,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1404,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1405,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1406,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1407,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1408,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1409,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1410,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1411,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1412,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1413,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1414,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1415,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1416,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1417,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1418,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1419,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1420,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1421,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1422,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1423,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1424,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1425,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1426,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1427,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1428,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1429,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1430,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1431,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1432,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1433,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1434,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1435,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1436,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1437,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
1438,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
1439,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
1440,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
1441,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
1442,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
1443,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
1444,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
1445,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
1446,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
1447,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
1448,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
1449,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
1450,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
1451,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
1452,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
1453,2.0,2.0,2.0,2.0,0.0,1.0,' negativ
1454,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
1455,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1456,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
1457,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1458,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1459,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
1460,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1461,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1462,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1463,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1464,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1465,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1466,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1467,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1468,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1469,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1470,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1471,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1472,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1473,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1474,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
1475,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
1476,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
1477,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1478,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
1479,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1480,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
1481,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1482,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1483,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1484,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1485,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1486,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1487,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1488,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1489,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1490,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
1491,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1492,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1493,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1494,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1495,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1496,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1497,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1498,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1499,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1500,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1501,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1502,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
1503,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1504,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1505,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1506,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1507,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1508,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1509,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1510,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1511,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
1512,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
1513,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1514,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1515,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
1516,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
1517,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1518,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1519,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
1520,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1521,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1522,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1523,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
1524,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1525,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
1526,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1527,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1528,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1529,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1530,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1531,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1532,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
1533,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
1534,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
1535,2.0,0.0,0.0,1.0,0.0,2.0,' negativ
1536,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
1537,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
1538,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1539,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1540,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1541,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1542,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1543,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1544,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1545,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1546,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1547,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1548,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1549,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1550,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
1551,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1552,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1553,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1554,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1555,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1556,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1557,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1558,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1559,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1560,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1561,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1562,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1563,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
1564,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1565,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1566,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1567,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1568,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1569,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1570,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1571,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1572,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1573,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1574,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
1575,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
1576,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1577,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1578,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1579,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1580,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1581,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
1582,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1583,2.0,0.0,1.0,2.0,1.0,2.0,' negativ
1584,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1585,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1586,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
1587,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
1588,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1589,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1590,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
1591,2.0,0.0,1.0,2.0,2.0,0.0,' negativ
1592,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1593,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1594,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
1595,2.0,0.0,1.0,2.0,1.0,0.0,' negativ
1596,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1597,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1598,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1599,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
1600,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
1601,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1602,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1603,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
1604,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1605,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
1606,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1607,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1608,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
1609,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1610,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1611,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1612,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1613,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1614,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
1615,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1616,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1617,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
1618,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1619,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1620,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1621,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1622,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1623,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1624,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1625,2.0,0.0,2.0,1.0,1.0,1.0,' negativ
1626,2.0,0.0,2.0,1.0,1.0,1.0,' negativ
1627,2.0,0.0,2.0,1.0,1.0,2.0,' negativ
1628,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1629,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1630,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1631,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1632,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1633,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
1634,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1635,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1636,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1637,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1638,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1639,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1640,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1641,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1642,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1643,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1644,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1645,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1646,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1647,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
1648,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1649,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1650,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1651,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1652,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1653,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1654,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1655,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1656,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1657,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1658,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1659,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1660,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1661,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1662,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1663,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1664,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1665,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1666,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1667,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1668,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1669,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1670,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1671,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1672,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1673,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1674,2.0,0.0,2.0,0.0,2.0,2.0,' negativ
1675,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1676,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1677,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1678,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1679,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1680,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1681,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1682,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1683,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1684,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1685,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1686,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1687,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1688,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
1689,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1690,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1691,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1692,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1693,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
1694,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1695,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1696,2.0,0.0,2.0,1.0,1.0,2.0,' negativ
1697,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1698,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1699,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1700,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1701,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1702,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1703,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1704,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1705,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1706,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1707,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1708,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1709,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1710,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1711,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1712,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1713,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1714,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1715,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1716,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1717,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1718,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1719,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
1720,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1721,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1722,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1723,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1724,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1725,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
1726,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1727,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1728,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1729,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
1730,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
1731,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
