@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/kr-vs-k-three_vs_eleven/EFQ1kr-vs-k-three_vs_eleven-5-1tra.dat

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attrClass {' negative'}
@data
1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1.0,1.0,1.0,0.0,1.0,0.0,' negativ
1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1.0,1.0,1.0,0.0,1.0,0.0,' negativ
1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1.0,1.0,1.0,1.0,1.0,0.0,' negativ
1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1.0,1.0,1.0,1.0,0.0,1.0,' negativ
1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1.0,1.0,1.0,2.0,1.0,0.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1.0,1.0,1.0,2.0,0.0,1.0,' negativ
1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1.0,1.0,1.0,2.0,1.0,0.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1.0,1.0,1.0,2.0,0.0,1.0,' negativ
1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1.0,1.0,1.0,2.0,1.0,0.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,0.0,1.0,' negativ
1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,0.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,0.0,1.0,0.0,' negativ
1.0,1.0,2.0,0.0,1.0,0.0,' negativ
1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1.0,1.0,2.0,0.0,1.0,2.0,' negativ
1.0,1.0,2.0,0.0,1.0,2.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1.0,1.0,2.0,0.0,1.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,1.0,1.0,' negativ
1.0,1.0,2.0,1.0,1.0,2.0,' negativ
1.0,1.0,2.0,1.0,1.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1.0,1.0,2.0,1.0,0.0,2.0,' negativ
1.0,1.0,2.0,1.0,0.0,2.0,' negativ
1.0,1.0,2.0,1.0,1.0,1.0,' negativ
1.0,1.0,2.0,1.0,0.0,0.0,' negativ
1.0,1.0,2.0,1.0,1.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,0.0,2.0,' negativ
1.0,1.0,2.0,2.0,0.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1.0,1.0,2.0,2.0,0.0,0.0,' negativ
1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1.0,1.0,2.0,2.0,0.0,0.0,' negativ
1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,1.0,2.0,' negativ
1.0,2.0,1.0,1.0,1.0,2.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,2.0,0.0,2.0,' negativ
1.0,2.0,1.0,2.0,2.0,2.0,' negativ
1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1.0,2.0,1.0,2.0,0.0,2.0,' negativ
1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1.0,2.0,1.0,2.0,1.0,1.0,' negativ
1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1.0,2.0,1.0,2.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,0.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,1.0,' negativ
1.0,2.0,1.0,0.0,2.0,2.0,' negativ
1.0,2.0,1.0,0.0,1.0,0.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1.0,2.0,1.0,0.0,1.0,2.0,' negativ
1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1.0,2.0,1.0,0.0,0.0,1.0,' negativ
1.0,2.0,1.0,0.0,0.0,2.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1.0,2.0,1.0,1.0,2.0,2.0,' negativ
1.0,2.0,1.0,1.0,1.0,0.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1.0,2.0,1.0,1.0,1.0,2.0,' negativ
1.0,2.0,1.0,1.0,0.0,0.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,1.0,' negativ
1.0,2.0,1.0,1.0,0.0,2.0,' negativ
1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1.0,2.0,1.0,2.0,2.0,1.0,' negativ
1.0,2.0,1.0,2.0,2.0,1.0,' negativ
