%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 8     Instances: 2282
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute 'y' {' negative'}

@data
1322,3.0,1.0,1.0,3.0,7.0,7.0,' negative'
1323,3.0,1.0,1.0,3.0,2.0,6.0,' negative'
1324,3.0,1.0,1.0,3.0,3.0,3.0,' negative'
1325,3.0,1.0,1.0,3.0,3.0,4.0,' negative'
1326,3.0,1.0,1.0,4.0,1.0,2.0,' negative'
1327,3.0,1.0,1.0,4.0,3.0,7.0,' negative'
1328,3.0,1.0,1.0,5.0,3.0,6.0,' negative'
1329,3.0,1.0,1.0,5.0,3.0,7.0,' negative'
1330,3.0,1.0,1.0,6.0,3.0,3.0,' negative'
1331,3.0,1.0,1.0,7.0,3.0,3.0,' negative'
1332,3.0,1.0,2.0,0.0,3.0,3.0,' negative'
1333,3.0,1.0,2.0,0.0,3.0,4.0,' negative'
1334,3.0,1.0,2.0,0.0,3.0,5.0,' negative'
1335,3.0,1.0,2.0,0.0,3.0,6.0,' negative'
1336,3.0,1.0,2.0,1.0,3.0,7.0,' negative'
1337,3.0,1.0,2.0,2.0,3.0,3.0,' negative'
1338,3.0,1.0,2.0,2.0,3.0,5.0,' negative'
1339,3.0,1.0,2.0,2.0,3.0,6.0,' negative'
1340,3.0,1.0,2.0,3.0,2.0,6.0,' negative'
1341,3.0,1.0,2.0,3.0,3.0,3.0,' negative'
1342,3.0,1.0,2.0,3.0,3.0,4.0,' negative'
1343,3.0,1.0,2.0,3.0,3.0,5.0,' negative'
1344,3.0,1.0,2.0,4.0,1.0,2.0,' negative'
1345,3.0,1.0,2.0,4.0,3.0,7.0,' negative'
1346,3.0,1.0,2.0,5.0,3.0,6.0,' negative'
1347,3.0,1.0,2.0,6.0,3.0,3.0,' negative'
1348,3.0,1.0,2.0,7.0,3.0,3.0,' negative'
1349,3.0,1.0,2.0,7.0,3.0,4.0,' negative'
1350,3.0,1.0,3.0,0.0,6.0,2.0,' negative'
1351,3.0,1.0,3.0,0.0,6.0,3.0,' negative'
1352,3.0,1.0,3.0,0.0,6.0,4.0,' negative'
1353,3.0,1.0,3.0,0.0,7.0,1.0,' negative'
1354,3.0,1.0,3.0,0.0,1.0,7.0,' negative'
1355,3.0,1.0,3.0,0.0,2.0,7.0,' negative'
1356,3.0,1.0,3.0,0.0,3.0,2.0,' negative'
1357,3.0,1.0,3.0,0.0,3.0,3.0,' negative'
1358,3.0,1.0,3.0,0.0,3.0,4.0,' negative'
1359,3.0,1.0,3.0,0.0,3.0,5.0,' negative'
1360,3.0,1.0,3.0,0.0,3.0,6.0,' negative'
1361,3.0,1.0,3.0,0.0,3.0,7.0,' negative'
1362,3.0,1.0,3.0,2.0,6.0,2.0,' negative'
1363,3.0,1.0,3.0,2.0,6.0,3.0,' negative'
1364,3.0,1.0,3.0,2.0,6.0,4.0,' negative'
1365,3.0,1.0,3.0,2.0,7.0,3.0,' negative'
1366,3.0,1.0,3.0,2.0,5.0,4.0,' negative'
1367,3.0,1.0,3.0,2.0,0.0,7.0,' negative'
1368,3.0,1.0,3.0,2.0,4.0,7.0,' negative'
1369,3.0,1.0,3.0,2.0,2.0,7.0,' negative'
1370,3.0,1.0,3.0,2.0,3.0,3.0,' negative'
1371,3.0,1.0,3.0,2.0,3.0,4.0,' negative'
1372,3.0,1.0,3.0,2.0,3.0,5.0,' negative'
1373,3.0,1.0,3.0,3.0,0.0,7.0,' negative'
1374,3.0,1.0,3.0,3.0,4.0,7.0,' negative'
1375,3.0,1.0,3.0,3.0,1.0,7.0,' negative'
1376,3.0,1.0,3.0,3.0,2.0,6.0,' negative'
1377,3.0,1.0,3.0,3.0,2.0,7.0,' negative'
1378,3.0,1.0,3.0,3.0,3.0,3.0,' negative'
1379,3.0,1.0,3.0,3.0,3.0,4.0,' negative'
1380,3.0,1.0,3.0,3.0,3.0,5.0,' negative'
1381,3.0,1.0,3.0,4.0,7.0,5.0,' negative'
1382,3.0,1.0,3.0,4.0,7.0,6.0,' negative'
1383,3.0,1.0,3.0,4.0,5.0,6.0,' negative'
1384,3.0,1.0,3.0,4.0,0.0,7.0,' negative'
1385,3.0,1.0,3.0,4.0,4.0,7.0,' negative'
1386,3.0,1.0,3.0,4.0,1.0,7.0,' negative'
1387,3.0,1.0,3.0,4.0,2.0,4.0,' negative'
1388,3.0,1.0,3.0,4.0,2.0,5.0,' negative'
1389,3.0,1.0,3.0,4.0,2.0,6.0,' negative'
1390,3.0,1.0,3.0,4.0,2.0,7.0,' negative'
1391,3.0,1.0,3.0,4.0,3.0,4.0,' negative'
1392,3.0,1.0,3.0,4.0,3.0,6.0,' negative'
1393,3.0,1.0,3.0,4.0,3.0,7.0,' negative'
1394,3.0,1.0,3.0,5.0,6.0,2.0,' negative'
1395,3.0,1.0,3.0,5.0,6.0,3.0,' negative'
1396,3.0,1.0,3.0,5.0,6.0,4.0,' negative'
1397,3.0,1.0,3.0,5.0,7.0,6.0,' negative'
1398,3.0,1.0,3.0,5.0,7.0,7.0,' negative'
1399,3.0,1.0,3.0,5.0,5.0,7.0,' negative'
1400,3.0,1.0,3.0,5.0,3.0,7.0,' negative'
1401,3.0,1.0,3.0,6.0,6.0,2.0,' negative'
1402,3.0,1.0,3.0,6.0,6.0,3.0,' negative'
1403,3.0,1.0,3.0,6.0,6.0,4.0,' negative'
1404,3.0,1.0,3.0,6.0,6.0,5.0,' negative'
1405,3.0,1.0,3.0,6.0,6.0,6.0,' negative'
1406,3.0,1.0,3.0,6.0,7.0,5.0,' negative'
1407,3.0,1.0,3.0,6.0,7.0,6.0,' negative'
1408,3.0,1.0,3.0,6.0,5.0,3.0,' negative'
1409,3.0,1.0,3.0,6.0,3.0,3.0,' negative'
1410,3.0,1.0,3.0,7.0,6.0,2.0,' negative'
1411,3.0,1.0,3.0,7.0,6.0,3.0,' negative'
1412,3.0,1.0,3.0,7.0,6.0,4.0,' negative'
1413,3.0,1.0,3.0,7.0,7.0,2.0,' negative'
1414,3.0,1.0,3.0,7.0,7.0,3.0,' negative'
1415,3.0,1.0,3.0,7.0,7.0,4.0,' negative'
1416,3.0,1.0,3.0,7.0,7.0,5.0,' negative'
1417,3.0,1.0,3.0,7.0,7.0,6.0,' negative'
1418,3.0,1.0,3.0,7.0,7.0,7.0,' negative'
1419,3.0,1.0,3.0,7.0,5.0,3.0,' negative'
1420,3.0,1.0,3.0,7.0,5.0,5.0,' negative'
1421,3.0,1.0,3.0,7.0,3.0,3.0,' negative'
1422,3.0,1.0,4.0,0.0,6.0,3.0,' negative'
1423,3.0,1.0,4.0,0.0,6.0,4.0,' negative'
1424,3.0,1.0,4.0,0.0,6.0,5.0,' negative'
1425,3.0,1.0,4.0,0.0,7.0,7.0,' negative'
1426,3.0,1.0,4.0,0.0,5.0,7.0,' negative'
1427,3.0,1.0,4.0,0.0,0.0,7.0,' negative'
1428,3.0,1.0,4.0,0.0,4.0,7.0,' negative'
1429,3.0,1.0,4.0,0.0,1.0,6.0,' negative'
1430,3.0,1.0,4.0,0.0,2.0,7.0,' negative'
1431,3.0,1.0,4.0,0.0,3.0,2.0,' negative'
1432,3.0,1.0,4.0,0.0,3.0,3.0,' negative'
1433,3.0,1.0,4.0,0.0,3.0,4.0,' negative'
1434,3.0,1.0,4.0,0.0,3.0,5.0,' negative'
1435,3.0,1.0,4.0,0.0,3.0,6.0,' negative'
1436,3.0,1.0,4.0,1.0,6.0,3.0,' negative'
1437,3.0,1.0,4.0,1.0,6.0,4.0,' negative'
1438,3.0,1.0,4.0,1.0,6.0,5.0,' negative'
1439,3.0,1.0,4.0,1.0,6.0,7.0,' negative'
1440,3.0,1.0,4.0,1.0,7.0,7.0,' negative'
1441,3.0,1.0,4.0,1.0,5.0,7.0,' negative'
1442,3.0,1.0,4.0,1.0,0.0,7.0,' negative'
1443,3.0,1.0,4.0,1.0,4.0,7.0,' negative'
1444,3.0,1.0,4.0,1.0,1.0,6.0,' negative'
1445,3.0,1.0,4.0,1.0,1.0,7.0,' negative'
1446,3.0,1.0,4.0,1.0,2.0,6.0,' negative'
1447,3.0,1.0,4.0,1.0,2.0,7.0,' negative'
1448,3.0,1.0,4.0,1.0,3.0,3.0,' negative'
1449,3.0,1.0,4.0,1.0,3.0,4.0,' negative'
1450,3.0,1.0,4.0,1.0,3.0,6.0,' negative'
1451,3.0,1.0,4.0,2.0,6.0,4.0,' negative'
1452,3.0,1.0,4.0,2.0,6.0,5.0,' negative'
1453,3.0,1.0,4.0,2.0,6.0,6.0,' negative'
1454,3.0,1.0,4.0,2.0,7.0,6.0,' negative'
1455,3.0,1.0,4.0,2.0,7.0,7.0,' negative'
1456,3.0,1.0,4.0,2.0,0.0,7.0,' negative'
1457,3.0,1.0,4.0,2.0,4.0,7.0,' negative'
1458,3.0,1.0,4.0,2.0,1.0,6.0,' negative'
1459,3.0,1.0,4.0,2.0,2.0,6.0,' negative'
1460,3.0,1.0,4.0,2.0,3.0,3.0,' negative'
1461,3.0,1.0,4.0,2.0,3.0,4.0,' negative'
1462,3.0,1.0,4.0,2.0,3.0,5.0,' negative'
1463,3.0,1.0,4.0,2.0,3.0,6.0,' negative'
1464,3.0,1.0,4.0,2.0,3.0,7.0,' negative'
1465,3.0,1.0,4.0,3.0,6.0,3.0,' negative'
1466,3.0,1.0,4.0,3.0,6.0,4.0,' negative'
1467,3.0,1.0,4.0,3.0,7.0,6.0,' negative'
1468,3.0,1.0,4.0,3.0,7.0,7.0,' negative'
1469,3.0,1.0,4.0,3.0,5.0,7.0,' negative'
1470,3.0,1.0,4.0,3.0,0.0,7.0,' negative'
1471,3.0,1.0,4.0,3.0,4.0,7.0,' negative'
1472,3.0,1.0,4.0,4.0,6.0,5.0,' negative'
1473,3.0,1.0,4.0,4.0,7.0,5.0,' negative'
1474,3.0,1.0,4.0,4.0,7.0,6.0,' negative'
1475,3.0,1.0,4.0,4.0,7.0,7.0,' negative'
1476,3.0,1.0,4.0,4.0,5.0,7.0,' negative'
1477,3.0,1.0,4.0,4.0,0.0,7.0,' negative'
1478,3.0,1.0,4.0,4.0,4.0,7.0,' negative'
1479,3.0,1.0,4.0,4.0,1.0,6.0,' negative'
1480,3.0,1.0,4.0,4.0,2.0,5.0,' negative'
1481,3.0,1.0,4.0,4.0,2.0,6.0,' negative'
1482,3.0,1.0,4.0,5.0,6.0,6.0,' negative'
1483,3.0,1.0,4.0,5.0,6.0,7.0,' negative'
1484,3.0,1.0,4.0,5.0,1.0,7.0,' negative'
1485,3.0,1.0,4.0,5.0,2.0,6.0,' negative'
1486,3.0,1.0,4.0,5.0,2.0,7.0,' negative'
1487,3.0,1.0,4.0,5.0,3.0,2.0,' negative'
1488,3.0,1.0,4.0,5.0,3.0,3.0,' negative'
1489,3.0,1.0,4.0,5.0,3.0,5.0,' negative'
1490,3.0,1.0,4.0,6.0,6.0,3.0,' negative'
1491,3.0,1.0,4.0,6.0,2.0,5.0,' negative'
1492,3.0,1.0,4.0,6.0,2.0,6.0,' negative'
1493,3.0,1.0,4.0,6.0,3.0,3.0,' negative'
1494,3.0,1.0,4.0,6.0,3.0,4.0,' negative'
1495,3.0,1.0,4.0,6.0,3.0,5.0,' negative'
1496,3.0,1.0,4.0,7.0,6.0,3.0,' negative'
1497,3.0,1.0,4.0,7.0,6.0,4.0,' negative'
1498,3.0,1.0,4.0,7.0,1.0,5.0,' negative'
1499,3.0,1.0,4.0,7.0,2.0,5.0,' negative'
1500,3.0,1.0,4.0,7.0,2.0,6.0,' negative'
1501,3.0,1.0,4.0,7.0,2.0,7.0,' negative'
1502,3.0,1.0,4.0,7.0,3.0,3.0,' negative'
1503,3.0,1.0,4.0,7.0,3.0,4.0,' negative'
1504,3.0,1.0,4.0,7.0,3.0,5.0,' negative'
1505,3.0,1.0,4.0,7.0,3.0,6.0,' negative'
1506,3.0,1.0,5.0,0.0,6.0,3.0,' negative'
1507,3.0,1.0,5.0,0.0,6.0,4.0,' negative'
1508,3.0,1.0,5.0,0.0,6.0,5.0,' negative'
1509,3.0,1.0,5.0,0.0,6.0,6.0,' negative'
1510,3.0,1.0,5.0,1.0,6.0,3.0,' negative'
1511,3.0,1.0,5.0,1.0,6.0,4.0,' negative'
1512,3.0,1.0,5.0,1.0,6.0,5.0,' negative'
1513,3.0,1.0,5.0,1.0,6.0,6.0,' negative'
1514,3.0,1.0,5.0,1.0,6.0,7.0,' negative'
1515,3.0,1.0,5.0,2.0,6.0,4.0,' negative'
1516,3.0,1.0,5.0,2.0,6.0,5.0,' negative'
1517,3.0,1.0,5.0,2.0,6.0,6.0,' negative'
1518,3.0,1.0,5.0,3.0,6.0,3.0,' negative'
1519,3.0,1.0,5.0,3.0,6.0,4.0,' negative'
1520,3.0,1.0,5.0,3.0,7.0,6.0,' negative'
1521,3.0,1.0,5.0,3.0,7.0,7.0,' negative'
1522,3.0,1.0,5.0,5.0,6.0,6.0,' negative'
1523,3.0,1.0,5.0,5.0,6.0,7.0,' negative'
1524,3.0,1.0,5.0,5.0,2.0,3.0,' negative'
1525,3.0,1.0,5.0,5.0,3.0,3.0,' negative'
1526,3.0,1.0,5.0,5.0,3.0,4.0,' negative'
1527,3.0,1.0,5.0,5.0,3.0,5.0,' negative'
1528,3.0,1.0,5.0,6.0,6.0,3.0,' negative'
1529,3.0,1.0,5.0,7.0,6.0,3.0,' negative'
1530,3.0,1.0,5.0,7.0,6.0,4.0,' negative'
1531,3.0,1.0,6.0,0.0,6.0,3.0,' negative'
1532,3.0,1.0,6.0,0.0,6.0,4.0,' negative'
1533,3.0,1.0,6.0,0.0,6.0,5.0,' negative'
1534,3.0,1.0,6.0,1.0,6.0,3.0,' negative'
1535,3.0,1.0,6.0,1.0,6.0,6.0,' negative'
1536,3.0,1.0,6.0,1.0,6.0,7.0,' negative'
1537,3.0,1.0,6.0,2.0,6.0,4.0,' negative'
1538,3.0,1.0,6.0,2.0,6.0,5.0,' negative'
1539,3.0,1.0,6.0,2.0,7.0,6.0,' negative'
1540,3.0,1.0,6.0,2.0,7.0,7.0,' negative'
1541,3.0,1.0,6.0,3.0,6.0,3.0,' negative'
1542,3.0,1.0,6.0,3.0,6.0,4.0,' negative'
1543,3.0,1.0,6.0,3.0,7.0,6.0,' negative'
1544,3.0,1.0,6.0,3.0,7.0,7.0,' negative'
1545,3.0,1.0,6.0,3.0,2.0,6.0,' negative'
1546,3.0,1.0,6.0,3.0,2.0,7.0,' negative'
1547,3.0,1.0,6.0,5.0,6.0,6.0,' negative'
1548,3.0,1.0,6.0,5.0,7.0,6.0,' negative'
1549,3.0,1.0,6.0,6.0,6.0,3.0,' negative'
1550,3.0,1.0,6.0,7.0,6.0,3.0,' negative'
1551,3.0,1.0,6.0,7.0,6.0,4.0,' negative'
1552,3.0,1.0,7.0,0.0,6.0,3.0,' negative'
1553,3.0,1.0,7.0,0.0,6.0,5.0,' negative'
1554,3.0,1.0,7.0,0.0,6.0,6.0,' negative'
1555,3.0,1.0,7.0,0.0,3.0,2.0,' negative'
1556,3.0,1.0,7.0,0.0,3.0,3.0,' negative'
1557,3.0,1.0,7.0,0.0,3.0,4.0,' negative'
1558,3.0,1.0,7.0,0.0,3.0,5.0,' negative'
1559,3.0,1.0,7.0,0.0,3.0,6.0,' negative'
1560,3.0,1.0,7.0,1.0,6.0,3.0,' negative'
1561,3.0,1.0,7.0,1.0,6.0,4.0,' negative'
1562,3.0,1.0,7.0,1.0,6.0,7.0,' negative'
1563,3.0,1.0,7.0,1.0,3.0,4.0,' negative'
1564,3.0,1.0,7.0,1.0,3.0,5.0,' negative'
1565,3.0,1.0,7.0,1.0,3.0,6.0,' negative'
1566,3.0,1.0,7.0,1.0,3.0,7.0,' negative'
1567,3.0,1.0,7.0,2.0,6.0,4.0,' negative'
1568,3.0,1.0,7.0,2.0,6.0,5.0,' negative'
1569,3.0,1.0,7.0,2.0,6.0,6.0,' negative'
1570,3.0,1.0,7.0,2.0,7.0,6.0,' negative'
1571,3.0,1.0,7.0,2.0,7.0,7.0,' negative'
1572,3.0,1.0,7.0,2.0,3.0,5.0,' negative'
1573,3.0,1.0,7.0,2.0,3.0,6.0,' negative'
1574,3.0,1.0,7.0,2.0,3.0,7.0,' negative'
1575,3.0,1.0,7.0,3.0,6.0,3.0,' negative'
1576,3.0,1.0,7.0,3.0,6.0,5.0,' negative'
1577,3.0,1.0,7.0,3.0,7.0,6.0,' negative'
1578,3.0,1.0,7.0,3.0,7.0,7.0,' negative'
1579,3.0,1.0,7.0,3.0,2.0,7.0,' negative'
1580,3.0,1.0,7.0,3.0,3.0,5.0,' negative'
1581,3.0,1.0,7.0,4.0,2.0,2.0,' negative'
1582,3.0,1.0,7.0,4.0,3.0,7.0,' negative'
1583,3.0,1.0,7.0,5.0,6.0,6.0,' negative'
1584,3.0,1.0,7.0,5.0,6.0,7.0,' negative'
1585,3.0,1.0,7.0,5.0,7.0,6.0,' negative'
1586,3.0,1.0,7.0,5.0,7.0,7.0,' negative'
1587,3.0,1.0,7.0,5.0,5.0,7.0,' negative'
1588,3.0,1.0,7.0,5.0,0.0,6.0,' negative'
1589,3.0,1.0,7.0,5.0,0.0,7.0,' negative'
1590,3.0,1.0,7.0,5.0,4.0,6.0,' negative'
1591,3.0,1.0,7.0,5.0,4.0,7.0,' negative'
1592,3.0,1.0,7.0,6.0,6.0,3.0,' negative'
1593,3.0,1.0,7.0,6.0,1.0,1.0,' negative'
1594,3.0,1.0,7.0,6.0,3.0,1.0,' negative'
1595,3.0,1.0,7.0,6.0,3.0,3.0,' negative'
1596,3.0,1.0,7.0,7.0,6.0,3.0,' negative'
1597,3.0,1.0,7.0,7.0,1.0,1.0,' negative'
1598,3.0,1.0,7.0,7.0,2.0,1.0,' negative'
1599,3.0,1.0,7.0,7.0,3.0,1.0,' negative'
1600,3.0,1.0,7.0,7.0,3.0,2.0,' negative'
1601,3.0,1.0,7.0,7.0,3.0,4.0,' negative'
1602,3.0,2.0,0.0,0.0,0.0,7.0,' negative'
1603,3.0,2.0,0.0,0.0,4.0,7.0,' negative'
1604,3.0,2.0,0.0,0.0,1.0,7.0,' negative'
1605,3.0,2.0,0.0,0.0,2.0,6.0,' negative'
1606,3.0,2.0,0.0,0.0,2.0,7.0,' negative'
1607,3.0,2.0,0.0,0.0,3.0,4.0,' negative'
1608,3.0,2.0,0.0,0.0,3.0,5.0,' negative'
1609,3.0,2.0,0.0,0.0,3.0,6.0,' negative'
1610,3.0,2.0,0.0,0.0,3.0,7.0,' negative'
1611,3.0,2.0,0.0,1.0,5.0,7.0,' negative'
1612,3.0,2.0,0.0,1.0,0.0,7.0,' negative'
1613,3.0,2.0,0.0,1.0,4.0,7.0,' negative'
1614,3.0,2.0,0.0,1.0,1.0,7.0,' negative'
1615,3.0,2.0,0.0,1.0,2.0,6.0,' negative'
1616,3.0,2.0,0.0,1.0,2.0,7.0,' negative'
1617,3.0,2.0,0.0,1.0,3.0,3.0,' negative'
1618,3.0,2.0,0.0,1.0,3.0,4.0,' negative'
1619,3.0,2.0,0.0,1.0,3.0,6.0,' negative'
1620,3.0,2.0,0.0,1.0,3.0,7.0,' negative'
1621,3.0,2.0,0.0,2.0,0.0,7.0,' negative'
1622,3.0,2.0,0.0,2.0,4.0,7.0,' negative'
1623,3.0,2.0,0.0,2.0,1.0,7.0,' negative'
1624,3.0,2.0,0.0,2.0,2.0,6.0,' negative'
1625,3.0,2.0,0.0,2.0,2.0,7.0,' negative'
1626,3.0,2.0,0.0,2.0,3.0,3.0,' negative'
1627,3.0,2.0,0.0,2.0,3.0,4.0,' negative'
1628,3.0,2.0,0.0,2.0,3.0,5.0,' negative'
1629,3.0,2.0,0.0,2.0,3.0,6.0,' negative'
1630,3.0,2.0,0.0,3.0,5.0,7.0,' negative'
1631,3.0,2.0,0.0,3.0,0.0,7.0,' negative'
1632,3.0,2.0,0.0,3.0,4.0,7.0,' negative'
1633,3.0,2.0,0.0,3.0,2.0,3.0,' negative'
1634,3.0,2.0,0.0,3.0,2.0,4.0,' negative'
1635,3.0,2.0,0.0,3.0,2.0,5.0,' negative'
1636,3.0,2.0,0.0,3.0,2.0,6.0,' negative'
1637,3.0,2.0,0.0,3.0,2.0,7.0,' negative'
1638,3.0,2.0,0.0,3.0,3.0,3.0,' negative'
1639,3.0,2.0,0.0,3.0,3.0,4.0,' negative'
1640,3.0,2.0,0.0,3.0,3.0,5.0,' negative'
1641,3.0,2.0,0.0,4.0,7.0,6.0,' negative'
1642,3.0,2.0,0.0,4.0,5.0,4.0,' negative'
1643,3.0,2.0,0.0,4.0,5.0,5.0,' negative'
1644,3.0,2.0,0.0,4.0,5.0,7.0,' negative'
1645,3.0,2.0,0.0,4.0,0.0,4.0,' negative'
1646,3.0,2.0,0.0,4.0,0.0,5.0,' negative'
1647,3.0,2.0,0.0,4.0,0.0,6.0,' negative'
1648,3.0,2.0,0.0,4.0,0.0,7.0,' negative'
1649,3.0,2.0,0.0,4.0,4.0,4.0,' negative'
1650,3.0,2.0,0.0,4.0,4.0,5.0,' negative'
1651,3.0,2.0,0.0,4.0,4.0,6.0,' negative'
1652,3.0,2.0,0.0,4.0,4.0,7.0,' negative'
1653,3.0,2.0,0.0,4.0,1.0,4.0,' negative'
1654,3.0,2.0,0.0,4.0,1.0,6.0,' negative'
1655,3.0,2.0,0.0,4.0,1.0,7.0,' negative'
1656,3.0,2.0,0.0,4.0,2.0,4.0,' negative'
1657,3.0,2.0,0.0,4.0,2.0,5.0,' negative'
1658,3.0,2.0,0.0,4.0,2.0,6.0,' negative'
1659,3.0,2.0,0.0,5.0,6.0,3.0,' negative'
1660,3.0,2.0,0.0,6.0,7.0,3.0,' negative'
1661,3.0,2.0,0.0,6.0,7.0,4.0,' negative'
1662,3.0,2.0,0.0,6.0,3.0,3.0,' negative'
1663,3.0,2.0,0.0,6.0,3.0,4.0,' negative'
1664,3.0,2.0,0.0,6.0,3.0,5.0,' negative'
1665,3.0,2.0,0.0,6.0,3.0,6.0,' negative'
1666,3.0,2.0,0.0,7.0,7.0,3.0,' negative'
1667,3.0,2.0,0.0,7.0,7.0,4.0,' negative'
1668,3.0,2.0,0.0,7.0,7.0,5.0,' negative'
1669,3.0,2.0,0.0,7.0,0.0,7.0,' negative'
1670,3.0,2.0,0.0,7.0,1.0,7.0,' negative'
1671,3.0,2.0,0.0,7.0,2.0,6.0,' negative'
1672,3.0,2.0,0.0,7.0,2.0,7.0,' negative'
1673,3.0,2.0,0.0,7.0,3.0,3.0,' negative'
1674,3.0,2.0,0.0,7.0,3.0,5.0,' negative'
1675,3.0,2.0,0.0,7.0,3.0,6.0,' negative'
1676,3.0,2.0,0.0,7.0,3.0,7.0,' negative'
1677,3.0,2.0,1.0,0.0,2.0,6.0,' negative'
1678,3.0,2.0,1.0,0.0,2.0,7.0,' negative'
1679,3.0,2.0,1.0,0.0,3.0,5.0,' negative'
1680,3.0,2.0,1.0,0.0,3.0,7.0,' negative'
1681,3.0,2.0,1.0,1.0,2.0,6.0,' negative'
1682,3.0,2.0,1.0,1.0,2.0,7.0,' negative'
1683,3.0,2.0,1.0,1.0,3.0,3.0,' negative'
1684,3.0,2.0,1.0,1.0,3.0,4.0,' negative'
1685,3.0,2.0,1.0,1.0,3.0,6.0,' negative'
1686,3.0,2.0,1.0,1.0,3.0,7.0,' negative'
1687,3.0,2.0,1.0,2.0,3.0,3.0,' negative'
1688,3.0,2.0,1.0,2.0,3.0,4.0,' negative'
1689,3.0,2.0,1.0,2.0,3.0,5.0,' negative'
1690,3.0,2.0,1.0,2.0,3.0,6.0,' negative'
1691,3.0,2.0,1.0,2.0,3.0,7.0,' negative'
1692,3.0,2.0,1.0,3.0,5.0,7.0,' negative'
1693,3.0,2.0,1.0,3.0,0.0,7.0,' negative'
1694,3.0,2.0,1.0,3.0,4.0,7.0,' negative'
1695,3.0,2.0,1.0,3.0,1.0,7.0,' negative'
1696,3.0,2.0,1.0,3.0,2.0,3.0,' negative'
1697,3.0,2.0,1.0,3.0,2.0,5.0,' negative'
1698,3.0,2.0,1.0,3.0,2.0,6.0,' negative'
1699,3.0,2.0,1.0,3.0,3.0,4.0,' negative'
1700,3.0,2.0,1.0,4.0,7.0,6.0,' negative'
1701,3.0,2.0,1.0,4.0,5.0,6.0,' negative'
1702,3.0,2.0,1.0,4.0,5.0,7.0,' negative'
1703,3.0,2.0,1.0,4.0,0.0,4.0,' negative'
1704,3.0,2.0,1.0,4.0,0.0,5.0,' negative'
1705,3.0,2.0,1.0,4.0,0.0,6.0,' negative'
1706,3.0,2.0,1.0,4.0,0.0,7.0,' negative'
1707,3.0,2.0,1.0,4.0,4.0,4.0,' negative'
1708,3.0,2.0,1.0,4.0,4.0,6.0,' negative'
1709,3.0,2.0,1.0,4.0,4.0,7.0,' negative'
1710,3.0,2.0,1.0,4.0,1.0,4.0,' negative'
1711,3.0,2.0,1.0,4.0,1.0,5.0,' negative'
1712,3.0,2.0,1.0,4.0,2.0,4.0,' negative'
1713,3.0,2.0,1.0,4.0,2.0,5.0,' negative'
1714,3.0,2.0,1.0,4.0,2.0,6.0,' negative'
1715,3.0,2.0,1.0,5.0,7.0,7.0,' negative'
1716,3.0,2.0,1.0,5.0,5.0,7.0,' negative'
1717,3.0,2.0,1.0,5.0,0.0,6.0,' negative'
1718,3.0,2.0,1.0,5.0,0.0,7.0,' negative'
1719,3.0,2.0,1.0,5.0,4.0,6.0,' negative'
1720,3.0,2.0,1.0,5.0,4.0,7.0,' negative'
1721,3.0,2.0,1.0,6.0,7.0,3.0,' negative'
1722,3.0,2.0,1.0,6.0,3.0,3.0,' negative'
1723,3.0,2.0,1.0,6.0,3.0,4.0,' negative'
1724,3.0,2.0,1.0,6.0,3.0,6.0,' negative'
1725,3.0,2.0,1.0,7.0,7.0,3.0,' negative'
1726,3.0,2.0,1.0,7.0,7.0,4.0,' negative'
1727,3.0,2.0,1.0,7.0,2.0,6.0,' negative'
1728,3.0,2.0,1.0,7.0,2.0,7.0,' negative'
1729,3.0,2.0,1.0,7.0,3.0,3.0,' negative'
1730,3.0,2.0,1.0,7.0,3.0,5.0,' negative'
1731,3.0,2.0,1.0,7.0,3.0,6.0,' negative'
1732,3.0,2.0,2.0,0.0,5.0,7.0,' negative'
1733,3.0,2.0,2.0,0.0,3.0,4.0,' negative'
1734,3.0,2.0,2.0,0.0,3.0,5.0,' negative'
1735,3.0,2.0,2.0,0.0,3.0,6.0,' negative'
1736,3.0,2.0,2.0,0.0,3.0,7.0,' negative'
1737,3.0,2.0,2.0,1.0,5.0,7.0,' negative'
1738,3.0,2.0,2.0,1.0,3.0,3.0,' negative'
1739,3.0,2.0,2.0,1.0,3.0,4.0,' negative'
1740,3.0,2.0,2.0,1.0,3.0,5.0,' negative'
1741,3.0,2.0,2.0,1.0,3.0,6.0,' negative'
1742,3.0,2.0,2.0,2.0,3.0,3.0,' negative'
1743,3.0,2.0,2.0,2.0,3.0,5.0,' negative'
1744,3.0,2.0,2.0,2.0,3.0,6.0,' negative'
1745,3.0,2.0,2.0,2.0,3.0,7.0,' negative'
1746,3.0,2.0,2.0,3.0,5.0,7.0,' negative'
1747,3.0,2.0,2.0,3.0,0.0,7.0,' negative'
1748,3.0,2.0,2.0,3.0,1.0,7.0,' negative'
1749,3.0,2.0,2.0,3.0,2.0,4.0,' negative'
1750,3.0,2.0,2.0,3.0,2.0,5.0,' negative'
1751,3.0,2.0,2.0,3.0,2.0,6.0,' negative'
1752,3.0,2.0,2.0,3.0,2.0,7.0,' negative'
1753,3.0,2.0,2.0,3.0,3.0,4.0,' negative'
