,0,1,2,3,4,5,6,7,8,9,Class
930,3.0,9.0,6.0,7.0,9.0,9.0,9.0,7.0,3.0,7.0, negative
931,3.0,9.0,9.0,8.0,0.0,8.0,6.0,9.0,6.0,8.0, negative
932,0.0,1.0,9.0,4.0,3.0,4.0,6.0,1.0,0.0,4.0, negative
933,3.0,5.0,0.0,8.0,6.0,8.0,9.0,5.0,6.0,5.0, negative
934,9.0,3.0,9.0,5.0,3.0,5.0,6.0,5.0,0.0,3.0, negative
935,0.0,1.0,3.0,9.0,9.0,1.0,6.0,9.0,9.0,9.0, negative
936,3.0,3.0,6.0,3.0,9.0,8.0,3.0,8.0,9.0,3.0, negative
937,9.0,8.0,9.0,0.0,3.0,0.0,6.0,0.0,0.0,8.0, negative
938,9.0,7.0,9.0,6.0,6.0,7.0,3.0,7.0,0.0,6.0, negative
939,9.0,4.0,0.0,4.0,6.0,6.0,0.0,6.0,3.0,4.0, negative
940,0.0,0.0,0.0,5.0,3.0,0.0,6.0,5.0,9.0,0.0, negative
941,3.0,8.0,6.0,8.0,9.0,9.0,0.0,9.0,3.0,9.0, negative
942,3.0,5.0,6.0,5.0,0.0,1.0,9.0,1.0,9.0,5.0, negative
943,0.0,7.0,0.0,9.0,9.0,9.0,3.0,9.0,6.0,7.0, negative
944,9.0,6.0,6.0,4.0,6.0,6.0,9.0,4.0,3.0,4.0, negative
945,6.0,3.0,9.0,3.0,6.0,5.0,9.0,5.0,0.0,3.0, negative
946,3.0,7.0,9.0,7.0,0.0,7.0,9.0,0.0,3.0,0.0, negative
947,0.0,7.0,6.0,7.0,3.0,7.0,3.0,0.0,6.0,0.0, negative
948,0.0,2.0,3.0,2.0,9.0,2.0,6.0,6.0,0.0,6.0, negative
949,6.0,9.0,0.0,9.0,9.0,1.0,3.0,9.0,0.0,1.0, negative
950,0.0,2.0,3.0,4.0,3.0,2.0,0.0,4.0,9.0,4.0, negative
951,3.0,6.0,0.0,6.0,9.0,2.0,6.0,2.0,6.0,6.0, negative
952,0.0,7.0,6.0,1.0,9.0,7.0,3.0,7.0,3.0,1.0, negative
953,6.0,1.0,9.0,1.0,3.0,9.0,0.0,1.0,9.0,9.0, negative
954,6.0,8.0,3.0,0.0,9.0,8.0,9.0,0.0,0.0,8.0, negative
955,3.0,3.0,6.0,3.0,9.0,3.0,3.0,8.0,9.0,8.0, negative
956,0.0,8.0,3.0,5.0,9.0,8.0,9.0,5.0,6.0,8.0, negative
957,6.0,5.0,0.0,8.0,3.0,8.0,3.0,5.0,6.0,8.0, negative
958,0.0,9.0,3.0,1.0,9.0,1.0,6.0,9.0,6.0,1.0, negative
959,9.0,2.0,3.0,8.0,3.0,2.0,9.0,8.0,0.0,8.0, negative
960,3.0,0.0,3.0,9.0,6.0,0.0,9.0,9.0,9.0,0.0, negative
961,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0,6.0,9.0, negative
962,6.0,7.0,0.0,7.0,3.0,0.0,6.0,0.0,0.0,0.0, negative
963,9.0,0.0,6.0,0.0,3.0,0.0,9.0,7.0,6.0,7.0, negative
964,6.0,1.0,9.0,7.0,0.0,1.0,3.0,7.0,0.0,7.0, negative
965,3.0,2.0,0.0,2.0,9.0,6.0,0.0,6.0,6.0,2.0, negative
966,0.0,3.0,9.0,0.0,0.0,0.0,6.0,0.0,9.0,3.0, negative
967,6.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,6.0,3.0, negative
968,6.0,8.0,0.0,0.0,9.0,8.0,9.0,0.0,0.0,8.0, negative
969,0.0,3.0,9.0,3.0,3.0,8.0,0.0,8.0,3.0,3.0, negative
970,9.0,5.0,6.0,5.0,6.0,1.0,3.0,5.0,3.0,1.0, negative
971,3.0,6.0,9.0,6.0,9.0,0.0,3.0,0.0,6.0,6.0, negative
972,6.0,9.0,3.0,0.0,9.0,0.0,0.0,9.0,6.0,0.0, negative
973,3.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,6.0,6.0, negative
974,0.0,9.0,3.0,9.0,0.0,9.0,3.0,9.0,6.0,9.0, negative
975,3.0,5.0,9.0,1.0,6.0,5.0,0.0,1.0,3.0,1.0, negative
976,9.0,4.0,6.0,5.0,9.0,5.0,0.0,4.0,6.0,4.0, negative
977,3.0,6.0,6.0,6.0,6.0,7.0,9.0,7.0,3.0,7.0, negative
978,0.0,3.0,3.0,0.0,9.0,3.0,6.0,3.0,0.0,0.0, negative
979,9.0,8.0,3.0,8.0,0.0,7.0,9.0,7.0,0.0,8.0, negative
980,3.0,0.0,9.0,0.0,3.0,3.0,6.0,3.0,0.0,3.0, negative
981,3.0,9.0,3.0,2.0,6.0,9.0,0.0,2.0,9.0,9.0, negative
982,9.0,2.0,3.0,2.0,9.0,5.0,3.0,5.0,0.0,5.0, negative
983,3.0,6.0,6.0,6.0,3.0,4.0,0.0,4.0,0.0,6.0, negative
984,9.0,3.0,6.0,3.0,9.0,2.0,0.0,2.0,3.0,3.0, negative
985,6.0,6.0,3.0,8.0,9.0,6.0,6.0,8.0,3.0,6.0, negative
986,0.0,5.0,9.0,1.0,9.0,5.0,0.0,1.0,6.0,1.0, negative
987,0.0,2.0,9.0,2.0,6.0,5.0,3.0,5.0,6.0,2.0, negative
988,3.0,7.0,6.0,7.0,9.0,9.0,3.0,9.0,6.0,9.0, negative
989,3.0,1.0,6.0,0.0,9.0,1.0,6.0,1.0,9.0,0.0, negative
990,0.0,9.0,6.0,8.0,6.0,9.0,3.0,9.0,9.0,8.0, negative
991,3.0,8.0,3.0,1.0,9.0,1.0,9.0,8.0,6.0,8.0, negative
992,6.0,6.0,0.0,9.0,3.0,9.0,3.0,6.0,9.0,6.0, negative
993,9.0,9.0,6.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0, negative
994,0.0,9.0,9.0,0.0,9.0,9.0,3.0,9.0,3.0,0.0, negative
995,9.0,0.0,3.0,5.0,0.0,5.0,9.0,5.0,3.0,0.0, negative
996,6.0,4.0,0.0,4.0,3.0,8.0,3.0,4.0,9.0,8.0, negative
997,9.0,8.0,0.0,1.0,6.0,8.0,0.0,8.0,9.0,1.0, negative
998,3.0,4.0,0.0,2.0,3.0,2.0,6.0,4.0,0.0,4.0, negative
999,0.0,0.0,3.0,9.0,6.0,0.0,3.0,0.0,0.0,9.0, negative
1000,0.0,3.0,0.0,8.0,6.0,8.0,6.0,3.0,9.0,3.0, negative
1001,0.0,5.0,3.0,5.0,9.0,7.0,6.0,5.0,3.0,7.0, negative
1002,9.0,7.0,3.0,4.0,6.0,7.0,0.0,4.0,3.0,7.0, negative
1003,9.0,9.0,6.0,1.0,0.0,9.0,6.0,9.0,9.0,1.0, negative
1004,0.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0,9.0,5.0, negative
1005,0.0,0.0,6.0,2.0,9.0,2.0,9.0,0.0,3.0,0.0, negative
1006,6.0,9.0,9.0,9.0,3.0,9.0,0.0,6.0,6.0,6.0, negative
1007,9.0,5.0,3.0,5.0,3.0,4.0,6.0,5.0,6.0,4.0, negative
1008,3.0,0.0,9.0,0.0,6.0,5.0,9.0,5.0,6.0,0.0, negative
1009,0.0,6.0,9.0,6.0,0.0,4.0,3.0,6.0,9.0,4.0, negative
1010,9.0,5.0,6.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0, negative
1011,9.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,6.0,0.0, negative
1012,0.0,9.0,0.0,4.0,3.0,4.0,9.0,9.0,6.0,4.0, negative
1013,9.0,2.0,6.0,2.0,3.0,3.0,0.0,3.0,6.0,3.0, negative
1014,9.0,7.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0, negative
1015,3.0,2.0,6.0,4.0,0.0,4.0,9.0,4.0,6.0,2.0, negative
1016,6.0,8.0,6.0,0.0,3.0,0.0,9.0,8.0,0.0,0.0, negative
1017,9.0,6.0,6.0,4.0,3.0,6.0,6.0,6.0,0.0,4.0, negative
1018,3.0,6.0,0.0,7.0,9.0,7.0,9.0,6.0,6.0,6.0, negative
1019,6.0,4.0,6.0,6.0,0.0,4.0,9.0,6.0,9.0,4.0, negative
1020,9.0,9.0,3.0,9.0,0.0,9.0,9.0,9.0,3.0,9.0, negative
1021,6.0,5.0,9.0,5.0,0.0,5.0,0.0,1.0,6.0,1.0, negative
1022,3.0,5.0,3.0,3.0,6.0,3.0,6.0,5.0,9.0,5.0, negative
1023,3.0,9.0,6.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0, negative
1024,0.0,6.0,9.0,6.0,6.0,7.0,9.0,7.0,0.0,7.0, negative
1025,9.0,1.0,9.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0, negative
1026,6.0,0.0,0.0,0.0,6.0,7.0,9.0,7.0,3.0,0.0, negative
1027,6.0,3.0,6.0,9.0,9.0,9.0,0.0,3.0,3.0,9.0, negative
1028,0.0,5.0,0.0,8.0,6.0,8.0,3.0,5.0,9.0,8.0, negative
1029,0.0,1.0,9.0,1.0,0.0,3.0,3.0,1.0,3.0,3.0, negative
1030,6.0,3.0,0.0,3.0,6.0,9.0,3.0,3.0,9.0,9.0, negative
1031,6.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0, negative
1032,3.0,7.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,7.0, negative
1033,0.0,8.0,9.0,8.0,3.0,8.0,9.0,3.0,0.0,3.0, negative
1034,9.0,6.0,9.0,2.0,6.0,6.0,3.0,2.0,0.0,2.0, negative
1035,3.0,9.0,6.0,8.0,6.0,9.0,0.0,9.0,3.0,8.0, negative
1036,6.0,9.0,6.0,0.0,3.0,0.0,9.0,9.0,3.0,9.0, negative
1037,0.0,0.0,9.0,0.0,6.0,0.0,9.0,2.0,3.0,2.0, negative
1038,0.0,2.0,0.0,8.0,3.0,2.0,9.0,8.0,6.0,2.0, negative
1039,6.0,3.0,3.0,6.0,6.0,6.0,0.0,6.0,0.0,3.0, negative
1040,0.0,5.0,3.0,4.0,9.0,4.0,9.0,5.0,6.0,4.0, negative
1041,9.0,7.0,6.0,6.0,3.0,6.0,3.0,7.0,0.0,7.0, negative
1042,0.0,6.0,6.0,6.0,6.0,9.0,0.0,9.0,9.0,9.0, negative
1043,6.0,7.0,0.0,6.0,9.0,7.0,9.0,6.0,3.0,6.0, negative
1044,6.0,9.0,6.0,7.0,0.0,7.0,3.0,7.0,9.0,9.0, negative
1045,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,9.0,2.0, negative
1046,0.0,1.0,6.0,1.0,3.0,9.0,6.0,9.0,9.0,9.0, negative
1047,6.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0, negative
1048,6.0,2.0,6.0,5.0,3.0,5.0,3.0,2.0,9.0,5.0, negative
1049,6.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,6.0,1.0, negative
1050,9.0,6.0,0.0,9.0,6.0,9.0,3.0,9.0,6.0,6.0, negative
1051,3.0,7.0,6.0,9.0,3.0,9.0,6.0,7.0,0.0,9.0, negative
1052,6.0,6.0,9.0,0.0,9.0,6.0,3.0,0.0,0.0,6.0, negative
1053,3.0,4.0,9.0,9.0,3.0,9.0,6.0,9.0,6.0,4.0, negative
1054,9.0,8.0,0.0,8.0,0.0,5.0,9.0,5.0,6.0,5.0, negative
1055,0.0,5.0,6.0,5.0,9.0,1.0,0.0,1.0,9.0,5.0, negative
1056,0.0,5.0,9.0,5.0,0.0,2.0,6.0,2.0,6.0,5.0, negative
1057,0.0,0.0,9.0,1.0,6.0,0.0,6.0,1.0,3.0,0.0, negative
1058,9.0,5.0,9.0,9.0,6.0,9.0,6.0,5.0,3.0,9.0, negative
1059,6.0,9.0,6.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0, negative
1060,0.0,9.0,6.0,5.0,9.0,9.0,3.0,5.0,0.0,5.0, negative
1061,6.0,2.0,6.0,9.0,3.0,2.0,0.0,9.0,0.0,2.0, negative
1062,0.0,7.0,6.0,2.0,6.0,7.0,3.0,7.0,0.0,2.0, negative
1063,0.0,3.0,9.0,3.0,9.0,6.0,0.0,6.0,3.0,6.0, negative
1064,6.0,9.0,0.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0, negative
1065,9.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0, negative
1066,6.0,2.0,6.0,4.0,3.0,2.0,9.0,4.0,0.0,4.0, negative
1067,0.0,9.0,9.0,9.0,3.0,4.0,6.0,9.0,9.0,4.0, negative
1068,9.0,5.0,0.0,5.0,6.0,5.0,6.0,5.0,3.0,5.0, negative
1069,0.0,9.0,9.0,9.0,3.0,3.0,6.0,9.0,6.0,3.0, negative
1070,9.0,3.0,3.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0, negative
1071,6.0,0.0,0.0,1.0,6.0,1.0,9.0,0.0,0.0,0.0, negative
1072,6.0,0.0,9.0,8.0,0.0,8.0,0.0,0.0,3.0,8.0, negative
1073,9.0,5.0,3.0,5.0,3.0,7.0,9.0,7.0,6.0,7.0, negative
1074,6.0,4.0,3.0,5.0,9.0,4.0,9.0,5.0,3.0,4.0, negative
1075,3.0,2.0,6.0,2.0,9.0,3.0,9.0,2.0,3.0,3.0, negative
1076,3.0,9.0,3.0,5.0,0.0,9.0,6.0,5.0,6.0,9.0, negative
1077,0.0,8.0,0.0,1.0,3.0,8.0,9.0,1.0,6.0,1.0, negative
1078,3.0,7.0,0.0,7.0,6.0,5.0,9.0,5.0,6.0,7.0, negative
1079,0.0,4.0,9.0,6.0,0.0,6.0,6.0,6.0,3.0,4.0, negative
1080,3.0,8.0,3.0,0.0,9.0,8.0,0.0,8.0,0.0,0.0, negative
1081,6.0,2.0,3.0,9.0,0.0,9.0,3.0,2.0,0.0,2.0, negative
1082,9.0,9.0,6.0,4.0,9.0,4.0,0.0,9.0,0.0,4.0, negative
1083,6.0,9.0,9.0,9.0,9.0,6.0,3.0,9.0,3.0,6.0, negative
1084,3.0,8.0,9.0,5.0,3.0,5.0,0.0,5.0,9.0,8.0, negative
1085,6.0,4.0,0.0,4.0,9.0,9.0,3.0,9.0,9.0,4.0, negative
1086,6.0,5.0,3.0,5.0,9.0,5.0,6.0,6.0,0.0,6.0, negative
1087,9.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,6.0,5.0, negative
1088,0.0,0.0,9.0,0.0,9.0,1.0,0.0,1.0,6.0,0.0, negative
1089,3.0,7.0,6.0,7.0,0.0,6.0,6.0,6.0,9.0,7.0, negative
1090,6.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0, negative
1091,6.0,7.0,0.0,3.0,3.0,3.0,6.0,3.0,0.0,7.0, negative
1092,9.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0, negative
1093,6.0,1.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0, negative
1094,0.0,0.0,6.0,8.0,9.0,0.0,6.0,0.0,0.0,8.0, negative
1095,3.0,2.0,9.0,2.0,9.0,9.0,0.0,2.0,0.0,9.0, negative
1096,3.0,0.0,9.0,0.0,9.0,9.0,0.0,9.0,3.0,9.0, negative
1097,0.0,5.0,9.0,5.0,6.0,5.0,3.0,5.0,6.0,5.0, negative
1098,3.0,3.0,3.0,0.0,9.0,3.0,9.0,0.0,0.0,0.0, negative
1099,9.0,5.0,0.0,7.0,9.0,7.0,3.0,5.0,3.0,7.0, negative
1100,9.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,9.0,0.0, negative
1101,0.0,9.0,9.0,9.0,0.0,8.0,6.0,8.0,6.0,9.0, negative
1102,6.0,3.0,0.0,9.0,3.0,9.0,3.0,3.0,9.0,3.0, negative
1103,3.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,6.0,3.0, negative
1104,0.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0,9.0,9.0, negative
1105,3.0,0.0,9.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0, negative
1106,3.0,6.0,0.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0, negative
1107,3.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,9.0,2.0, negative
1108,0.0,6.0,0.0,0.0,6.0,6.0,3.0,6.0,3.0,0.0, negative
1109,3.0,9.0,6.0,7.0,0.0,7.0,9.0,9.0,9.0,7.0, negative
1110,9.0,6.0,9.0,8.0,0.0,8.0,3.0,8.0,6.0,6.0, negative
1111,3.0,7.0,6.0,8.0,6.0,7.0,9.0,8.0,0.0,8.0, negative
1112,6.0,5.0,3.0,5.0,0.0,8.0,6.0,8.0,0.0,5.0, negative
1113,3.0,3.0,9.0,3.0,9.0,5.0,6.0,5.0,0.0,3.0, negative
1114,0.0,5.0,3.0,2.0,6.0,2.0,6.0,5.0,0.0,2.0, negative
1115,3.0,2.0,9.0,9.0,0.0,2.0,0.0,9.0,6.0,9.0, negative
1116,6.0,2.0,9.0,2.0,9.0,9.0,3.0,9.0,0.0,2.0, negative
1117,9.0,8.0,0.0,5.0,6.0,5.0,9.0,5.0,3.0,8.0, negative
1118,6.0,4.0,9.0,4.0,6.0,3.0,3.0,3.0,9.0,3.0, negative
1119,0.0,0.0,3.0,5.0,6.0,5.0,3.0,0.0,6.0,0.0, negative
1120,6.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0, negative
1121,0.0,7.0,9.0,4.0,3.0,7.0,6.0,7.0,6.0,4.0, negative
1122,3.0,9.0,0.0,2.0,6.0,9.0,9.0,2.0,3.0,2.0, negative
1123,0.0,9.0,9.0,4.0,9.0,9.0,3.0,9.0,0.0,4.0, negative
1124,3.0,6.0,0.0,6.0,3.0,4.0,9.0,6.0,0.0,4.0, negative
1125,3.0,9.0,9.0,5.0,9.0,9.0,0.0,9.0,0.0,5.0, negative
1126,6.0,1.0,0.0,4.0,9.0,4.0,0.0,1.0,6.0,4.0, negative
1127,3.0,0.0,0.0,0.0,9.0,5.0,6.0,5.0,9.0,0.0, negative
1128,6.0,7.0,0.0,6.0,3.0,7.0,3.0,6.0,0.0,7.0, negative
1129,6.0,2.0,0.0,2.0,9.0,2.0,0.0,3.0,9.0,3.0, negative
1130,6.0,5.0,9.0,5.0,9.0,4.0,3.0,5.0,3.0,4.0, negative
1131,0.0,0.0,0.0,3.0,9.0,0.0,3.0,3.0,9.0,3.0, negative
1132,9.0,2.0,3.0,2.0,0.0,7.0,6.0,7.0,9.0,7.0, negative
1133,6.0,4.0,3.0,7.0,9.0,4.0,3.0,4.0,0.0,7.0, negative
1134,3.0,3.0,6.0,3.0,9.0,8.0,6.0,8.0,0.0,3.0, negative
1135,6.0,1.0,9.0,9.0,6.0,9.0,0.0,9.0,0.0,1.0, negative
1136,3.0,5.0,0.0,5.0,9.0,5.0,0.0,7.0,6.0,7.0, negative
1137,6.0,9.0,9.0,9.0,0.0,9.0,3.0,5.0,0.0,5.0, negative
1138,6.0,8.0,3.0,9.0,0.0,9.0,9.0,8.0,0.0,8.0, negative
1139,0.0,6.0,9.0,0.0,3.0,0.0,0.0,0.0,9.0,6.0, negative
1140,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,3.0,5.0, negative
1141,6.0,9.0,6.0,3.0,0.0,9.0,3.0,9.0,9.0,3.0, negative
1142,3.0,5.0,3.0,9.0,0.0,5.0,0.0,9.0,9.0,5.0, negative
1143,6.0,5.0,3.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0, negative
1144,9.0,2.0,3.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0, negative
1145,6.0,0.0,0.0,0.0,6.0,8.0,0.0,8.0,9.0,8.0, negative
1146,3.0,3.0,6.0,3.0,0.0,8.0,6.0,8.0,3.0,8.0, negative
1147,3.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,6.0,0.0, negative
1148,6.0,5.0,6.0,0.0,0.0,0.0,3.0,5.0,9.0,5.0, negative
1149,0.0,2.0,3.0,7.0,0.0,7.0,6.0,2.0,3.0,2.0, negative
1150,0.0,9.0,9.0,9.0,6.0,6.0,0.0,6.0,3.0,9.0, negative
1151,9.0,5.0,6.0,5.0,3.0,5.0,0.0,5.0,0.0,5.0, negative
1152,9.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,3.0,5.0, negative
1153,0.0,6.0,9.0,2.0,3.0,6.0,3.0,2.0,0.0,2.0, negative
1154,9.0,3.0,0.0,3.0,6.0,8.0,3.0,8.0,6.0,3.0, negative
1155,0.0,4.0,0.0,9.0,3.0,4.0,6.0,4.0,6.0,9.0, negative
1156,9.0,2.0,6.0,6.0,3.0,2.0,3.0,6.0,0.0,6.0, negative
1157,6.0,9.0,9.0,5.0,3.0,5.0,0.0,9.0,0.0,5.0, negative
1158,9.0,1.0,3.0,0.0,9.0,0.0,3.0,1.0,6.0,0.0, negative
1159,3.0,5.0,0.0,7.0,9.0,5.0,3.0,7.0,6.0,5.0, negative
1160,3.0,5.0,9.0,3.0,9.0,5.0,3.0,3.0,0.0,3.0, negative
1161,9.0,4.0,9.0,8.0,0.0,8.0,3.0,8.0,3.0,4.0, negative
1162,6.0,9.0,9.0,9.0,9.0,4.0,3.0,9.0,6.0,4.0, negative
1163,9.0,7.0,3.0,8.0,6.0,8.0,6.0,7.0,0.0,7.0, negative
1164,0.0,2.0,6.0,1.0,9.0,2.0,0.0,1.0,3.0,2.0, negative
1165,0.0,7.0,6.0,1.0,6.0,7.0,3.0,7.0,9.0,1.0, negative
1166,6.0,2.0,0.0,2.0,3.0,2.0,3.0,4.0,6.0,4.0, negative
