@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/shuttle-2_vs_5/EWD2shuttle-2_vs_5-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
958,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
959,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
960,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
961,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
962,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
963,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
964,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
965,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
966,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
967,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
968,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
969,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
970,2.0,0.0,3.0,0.0,1.0,3.0,4.0,3.0,3.0,' negativ
971,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
972,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
973,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
974,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
975,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
976,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
977,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
978,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
979,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
980,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
981,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
982,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
983,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
984,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
985,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
986,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
987,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
988,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
989,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
990,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
991,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
992,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
993,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
994,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
995,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
996,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
997,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
998,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
999,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1000,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1001,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1002,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1003,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1004,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1005,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1006,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1007,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1008,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1009,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1010,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1011,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1012,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1013,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1014,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1015,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1016,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1017,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1018,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1019,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1020,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1021,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1022,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1023,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1024,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1025,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1026,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1027,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1028,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1029,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1030,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1031,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1032,1.0,0.0,3.0,4.0,0.0,3.0,4.0,4.0,4.0,' negativ
1033,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1034,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1035,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1036,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1037,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1038,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1039,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1040,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1041,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1042,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1043,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1044,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1045,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1046,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1047,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1048,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1049,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1050,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1051,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1052,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1053,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1054,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1055,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1056,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1057,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1058,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1059,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1060,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1061,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1062,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1063,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1064,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1065,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1066,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1067,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1068,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1069,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1070,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1071,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1072,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1073,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1074,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1075,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1076,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1077,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1078,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1079,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1080,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1081,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1082,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1083,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1084,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1085,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1086,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1087,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1088,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1089,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1090,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1091,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1092,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1093,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1094,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1095,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1096,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1097,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1098,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1099,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,' negativ
1100,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1101,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1102,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1103,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1104,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1105,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1106,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1107,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1108,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1109,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1110,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1111,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1112,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1113,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1114,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1115,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1116,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1117,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1118,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1119,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1120,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1121,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1122,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1123,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1124,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1125,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1126,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1127,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1128,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1129,3.0,3.0,3.0,4.0,1.0,3.0,2.0,3.0,3.0,' negativ
1130,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1131,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1132,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1133,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1134,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1135,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1136,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1137,4.0,0.0,4.0,4.0,1.0,3.0,2.0,3.0,3.0,' negativ
1138,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1139,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1140,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1141,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1142,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1143,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1144,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1145,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1146,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1147,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1148,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1149,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1150,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1151,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1152,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1153,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1154,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1155,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1156,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1157,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1158,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1159,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1160,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1161,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1162,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1163,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1164,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1165,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1166,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1167,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1168,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1169,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1170,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1171,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1172,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1173,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1174,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1175,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1176,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1177,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1178,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1179,0.0,0.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,' negativ
1180,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1181,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1182,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1183,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1184,1.0,0.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,' negativ
1185,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1186,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1187,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1188,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1189,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1190,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1191,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1192,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1193,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1194,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1195,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1196,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1197,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1198,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1199,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1200,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1201,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1202,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1203,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1204,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1205,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1206,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1207,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1208,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1209,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1210,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1211,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1212,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1213,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1214,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1215,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1216,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1217,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1218,4.0,0.0,4.0,4.0,1.0,3.0,2.0,3.0,3.0,' negativ
1219,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1220,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1221,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1222,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1223,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1224,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1225,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1226,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1227,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1228,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1229,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1230,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1231,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1232,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1233,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1234,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1235,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1236,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1237,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1238,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1239,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1240,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1241,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1242,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1243,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1244,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1245,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1246,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1247,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1248,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1249,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1250,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1251,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1252,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1253,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1254,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1255,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1256,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1257,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1258,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1259,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1260,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1261,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1262,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1263,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1264,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1265,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1266,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1267,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
1268,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1269,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1270,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
1271,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
