@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/kr-vs-k-three_vs_eleven/EWD2kr-vs-k-three_vs_eleven-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
1321,4.0,1.0,0.0,4.0,2.0,2.0,' negativ
1322,4.0,1.0,0.0,4.0,4.0,0.0,' negativ
1323,4.0,1.0,0.0,4.0,4.0,1.0,' negativ
1324,4.0,1.0,0.0,4.0,4.0,2.0,' negativ
1325,4.0,1.0,0.0,4.0,4.0,0.0,' negativ
1326,4.0,1.0,0.0,4.0,2.0,2.0,' negativ
1327,4.0,1.0,0.0,0.0,2.0,2.0,' negativ
1328,4.0,1.0,0.0,0.0,2.0,2.0,' negativ
1329,4.0,1.0,0.0,0.0,2.0,3.0,' negativ
1330,4.0,1.0,0.0,0.0,2.0,4.0,' negativ
1331,4.0,1.0,0.0,0.0,2.0,4.0,' negativ
1332,4.0,1.0,0.0,0.0,2.0,4.0,' negativ
1333,4.0,1.0,0.0,1.0,4.0,4.0,' negativ
1334,4.0,1.0,0.0,1.0,2.0,2.0,' negativ
1335,4.0,1.0,0.0,1.0,2.0,2.0,' negativ
1336,4.0,1.0,0.0,1.0,2.0,3.0,' negativ
1337,4.0,1.0,0.0,1.0,2.0,4.0,' negativ
1338,4.0,1.0,0.0,1.0,2.0,4.0,' negativ
1339,4.0,1.0,0.0,2.0,4.0,4.0,' negativ
1340,4.0,1.0,0.0,2.0,4.0,4.0,' negativ
1341,4.0,1.0,0.0,2.0,1.0,4.0,' negativ
1342,4.0,1.0,0.0,2.0,1.0,4.0,' negativ
1343,4.0,1.0,0.0,2.0,2.0,2.0,' negativ
1344,4.0,1.0,0.0,2.0,2.0,2.0,' negativ
1345,4.0,1.0,0.0,2.0,2.0,3.0,' negativ
1346,4.0,1.0,0.0,2.0,0.0,1.0,' negativ
1347,4.0,1.0,0.0,2.0,0.0,2.0,' negativ
1348,4.0,1.0,0.0,2.0,2.0,4.0,' negativ
1349,4.0,1.0,0.0,3.0,1.0,4.0,' negativ
1350,4.0,1.0,0.0,3.0,1.0,4.0,' negativ
1351,4.0,1.0,0.0,3.0,2.0,4.0,' negativ
1352,4.0,1.0,0.0,4.0,2.0,2.0,' negativ
1353,4.0,1.0,0.0,4.0,2.0,2.0,' negativ
1354,4.0,1.0,0.0,4.0,2.0,2.0,' negativ
1355,4.0,1.0,1.0,0.0,2.0,2.0,' negativ
1356,4.0,1.0,1.0,0.0,2.0,2.0,' negativ
1357,4.0,1.0,1.0,0.0,2.0,4.0,' negativ
1358,4.0,1.0,1.0,0.0,2.0,4.0,' negativ
1359,4.0,1.0,1.0,0.0,2.0,4.0,' negativ
1360,4.0,1.0,1.0,1.0,2.0,2.0,' negativ
1361,4.0,1.0,1.0,1.0,2.0,2.0,' negativ
1362,4.0,1.0,1.0,1.0,2.0,3.0,' negativ
1363,4.0,1.0,1.0,1.0,2.0,4.0,' negativ
1364,4.0,1.0,1.0,1.0,2.0,4.0,' negativ
1365,4.0,1.0,1.0,2.0,1.0,4.0,' negativ
1366,4.0,1.0,1.0,2.0,2.0,3.0,' negativ
1367,4.0,1.0,1.0,2.0,0.0,1.0,' negativ
1368,4.0,1.0,1.0,2.0,0.0,2.0,' negativ
1369,4.0,1.0,1.0,2.0,2.0,4.0,' negativ
1370,4.0,1.0,1.0,3.0,2.0,4.0,' negativ
1371,4.0,1.0,1.0,3.0,2.0,4.0,' negativ
1372,4.0,1.0,1.0,4.0,2.0,2.0,' negativ
1373,4.0,1.0,1.0,4.0,2.0,2.0,' negativ
1374,4.0,1.0,2.0,0.0,4.0,0.0,' negativ
1375,4.0,1.0,2.0,0.0,4.0,1.0,' negativ
1376,4.0,1.0,2.0,0.0,4.0,2.0,' negativ
1377,4.0,1.0,2.0,0.0,4.0,0.0,' negativ
1378,4.0,1.0,2.0,0.0,0.0,4.0,' negativ
1379,4.0,1.0,2.0,0.0,2.0,1.0,' negativ
1380,4.0,1.0,2.0,0.0,2.0,2.0,' negativ
1381,4.0,1.0,2.0,0.0,2.0,3.0,' negativ
1382,4.0,1.0,2.0,0.0,2.0,4.0,' negativ
1383,4.0,1.0,2.0,1.0,4.0,1.0,' negativ
1384,4.0,1.0,2.0,1.0,4.0,2.0,' negativ
1385,4.0,1.0,2.0,1.0,4.0,2.0,' negativ
1386,4.0,1.0,2.0,1.0,4.0,1.0,' negativ
1387,4.0,1.0,2.0,1.0,4.0,2.0,' negativ
1388,4.0,1.0,2.0,1.0,4.0,2.0,' negativ
1389,4.0,1.0,2.0,1.0,3.0,2.0,' negativ
1390,4.0,1.0,2.0,1.0,0.0,4.0,' negativ
1391,4.0,1.0,2.0,1.0,2.0,4.0,' negativ
1392,4.0,1.0,2.0,1.0,0.0,4.0,' negativ
1393,4.0,1.0,2.0,1.0,1.0,4.0,' negativ
1394,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
1395,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
1396,4.0,1.0,2.0,1.0,2.0,3.0,' negativ
1397,4.0,1.0,2.0,1.0,2.0,4.0,' negativ
1398,4.0,1.0,2.0,1.0,2.0,4.0,' negativ
1399,4.0,1.0,2.0,2.0,0.0,4.0,' negativ
1400,4.0,1.0,2.0,2.0,2.0,4.0,' negativ
1401,4.0,1.0,2.0,2.0,0.0,4.0,' negativ
1402,4.0,1.0,2.0,2.0,1.0,4.0,' negativ
1403,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
1404,4.0,1.0,2.0,2.0,2.0,3.0,' negativ
1405,4.0,1.0,2.0,2.0,4.0,3.0,' negativ
1406,4.0,1.0,2.0,2.0,4.0,4.0,' negativ
1407,4.0,1.0,2.0,2.0,3.0,4.0,' negativ
1408,4.0,1.0,2.0,2.0,0.0,4.0,' negativ
1409,4.0,1.0,2.0,2.0,2.0,4.0,' negativ
1410,4.0,1.0,2.0,2.0,0.0,4.0,' negativ
1411,4.0,1.0,2.0,2.0,1.0,2.0,' negativ
1412,4.0,1.0,2.0,2.0,1.0,3.0,' negativ
1413,4.0,1.0,2.0,2.0,1.0,4.0,' negativ
1414,4.0,1.0,2.0,2.0,1.0,4.0,' negativ
1415,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
1416,4.0,1.0,2.0,2.0,2.0,3.0,' negativ
1417,4.0,1.0,2.0,2.0,2.0,4.0,' negativ
1418,4.0,1.0,2.0,2.0,2.0,4.0,' negativ
1419,4.0,1.0,2.0,3.0,4.0,1.0,' negativ
1420,4.0,1.0,2.0,3.0,4.0,2.0,' negativ
1421,4.0,1.0,2.0,3.0,4.0,2.0,' negativ
1422,4.0,1.0,2.0,3.0,4.0,4.0,' negativ
1423,4.0,1.0,2.0,3.0,4.0,4.0,' negativ
1424,4.0,1.0,2.0,3.0,3.0,4.0,' negativ
1425,4.0,1.0,2.0,3.0,2.0,4.0,' negativ
1426,4.0,1.0,2.0,3.0,2.0,4.0,' negativ
1427,4.0,1.0,2.0,4.0,4.0,1.0,' negativ
1428,4.0,1.0,2.0,4.0,4.0,2.0,' negativ
1429,4.0,1.0,2.0,4.0,4.0,2.0,' negativ
1430,4.0,1.0,2.0,4.0,4.0,3.0,' negativ
1431,4.0,1.0,2.0,4.0,4.0,3.0,' negativ
1432,4.0,1.0,2.0,4.0,3.0,2.0,' negativ
1433,4.0,1.0,2.0,4.0,2.0,2.0,' negativ
1434,4.0,1.0,2.0,4.0,4.0,1.0,' negativ
1435,4.0,1.0,2.0,4.0,4.0,2.0,' negativ
1436,4.0,1.0,2.0,4.0,4.0,1.0,' negativ
1437,4.0,1.0,2.0,4.0,4.0,2.0,' negativ
1438,4.0,1.0,2.0,4.0,4.0,3.0,' negativ
1439,4.0,1.0,2.0,4.0,4.0,4.0,' negativ
1440,4.0,1.0,2.0,4.0,3.0,2.0,' negativ
1441,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
1442,4.0,1.0,2.0,4.0,2.0,2.0,' negativ
1443,4.0,1.0,2.0,4.0,2.0,2.0,' negativ
1444,4.0,1.0,2.0,0.0,4.0,2.0,' negativ
1445,4.0,1.0,2.0,0.0,4.0,3.0,' negativ
1446,4.0,1.0,2.0,0.0,4.0,4.0,' negativ
1447,4.0,1.0,2.0,0.0,4.0,4.0,' negativ
1448,4.0,1.0,2.0,0.0,3.0,4.0,' negativ
1449,4.0,1.0,2.0,0.0,0.0,4.0,' negativ
1450,4.0,1.0,2.0,0.0,2.0,4.0,' negativ
1451,4.0,1.0,2.0,0.0,0.0,4.0,' negativ
1452,4.0,1.0,2.0,0.0,0.0,4.0,' negativ
1453,4.0,1.0,2.0,0.0,1.0,4.0,' negativ
1454,4.0,1.0,2.0,0.0,2.0,1.0,' negativ
1455,4.0,1.0,2.0,0.0,2.0,2.0,' negativ
1456,4.0,1.0,2.0,0.0,2.0,2.0,' negativ
1457,4.0,1.0,2.0,0.0,2.0,3.0,' negativ
1458,4.0,1.0,2.0,0.0,4.0,2.0,' negativ
1459,4.0,1.0,2.0,0.0,4.0,2.0,' negativ
1460,4.0,1.0,2.0,0.0,4.0,3.0,' negativ
1461,4.0,1.0,2.0,0.0,4.0,4.0,' negativ
1462,4.0,1.0,2.0,0.0,4.0,4.0,' negativ
1463,4.0,1.0,2.0,0.0,4.0,4.0,' negativ
1464,4.0,1.0,2.0,0.0,0.0,4.0,' negativ
1465,4.0,1.0,2.0,0.0,2.0,4.0,' negativ
1466,4.0,1.0,2.0,0.0,0.0,4.0,' negativ
1467,4.0,1.0,2.0,0.0,0.0,4.0,' negativ
1468,4.0,1.0,2.0,0.0,1.0,4.0,' negativ
1469,4.0,1.0,2.0,0.0,1.0,4.0,' negativ
1470,4.0,1.0,2.0,0.0,2.0,1.0,' negativ
1471,4.0,1.0,2.0,0.0,2.0,2.0,' negativ
1472,4.0,1.0,2.0,0.0,2.0,2.0,' negativ
1473,4.0,1.0,2.0,0.0,2.0,3.0,' negativ
1474,4.0,1.0,2.0,1.0,4.0,2.0,' negativ
1475,4.0,1.0,2.0,1.0,4.0,3.0,' negativ
1476,4.0,1.0,2.0,1.0,4.0,4.0,' negativ
1477,4.0,1.0,2.0,1.0,4.0,4.0,' negativ
1478,4.0,1.0,2.0,1.0,4.0,4.0,' negativ
1479,4.0,1.0,2.0,1.0,3.0,4.0,' negativ
1480,4.0,1.0,2.0,1.0,0.0,4.0,' negativ
1481,4.0,1.0,2.0,1.0,2.0,4.0,' negativ
1482,4.0,1.0,2.0,1.0,0.0,4.0,' negativ
1483,4.0,1.0,2.0,1.0,0.0,4.0,' negativ
1484,4.0,1.0,2.0,1.0,1.0,4.0,' negativ
1485,4.0,1.0,2.0,1.0,1.0,4.0,' negativ
1486,4.0,1.0,2.0,1.0,2.0,1.0,' negativ
1487,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
1488,4.0,1.0,2.0,1.0,2.0,3.0,' negativ
1489,4.0,1.0,2.0,1.0,2.0,4.0,' negativ
1490,4.0,1.0,2.0,1.0,2.0,4.0,' negativ
1491,4.0,1.0,2.0,2.0,4.0,2.0,' negativ
1492,4.0,1.0,2.0,2.0,4.0,2.0,' negativ
1493,4.0,1.0,2.0,2.0,4.0,3.0,' negativ
1494,4.0,1.0,2.0,2.0,4.0,4.0,' negativ
1495,4.0,1.0,2.0,2.0,4.0,4.0,' negativ
1496,4.0,1.0,2.0,2.0,3.0,4.0,' negativ
1497,4.0,1.0,2.0,2.0,0.0,4.0,' negativ
1498,4.0,1.0,2.0,2.0,4.0,2.0,' negativ
1499,4.0,1.0,2.0,2.0,4.0,4.0,' negativ
1500,4.0,1.0,2.0,2.0,4.0,2.0,' negativ
1501,4.0,1.0,2.0,2.0,4.0,3.0,' negativ
1502,4.0,1.0,2.0,2.0,3.0,4.0,' negativ
1503,4.0,1.0,2.0,2.0,0.0,4.0,' negativ
1504,4.0,1.0,2.0,2.0,2.0,4.0,' negativ
1505,4.0,1.0,2.0,2.0,0.0,4.0,' negativ
1506,4.0,1.0,2.0,2.0,1.0,3.0,' negativ
1507,4.0,1.0,2.0,3.0,4.0,4.0,' negativ
1508,4.0,1.0,2.0,3.0,4.0,4.0,' negativ
1509,4.0,1.0,2.0,3.0,0.0,4.0,' negativ
1510,4.0,1.0,2.0,3.0,1.0,4.0,' negativ
1511,4.0,1.0,2.0,3.0,2.0,1.0,' negativ
1512,4.0,1.0,2.0,3.0,2.0,2.0,' negativ
1513,4.0,1.0,2.0,3.0,2.0,2.0,' negativ
1514,4.0,1.0,2.0,3.0,2.0,3.0,' negativ
1515,4.0,1.0,2.0,4.0,4.0,2.0,' negativ
1516,4.0,1.0,2.0,4.0,1.0,3.0,' negativ
1517,4.0,1.0,2.0,4.0,2.0,1.0,' negativ
1518,4.0,1.0,2.0,4.0,2.0,2.0,' negativ
1519,4.0,1.0,2.0,4.0,2.0,2.0,' negativ
1520,4.0,1.0,2.0,4.0,2.0,3.0,' negativ
1521,4.0,1.0,2.0,4.0,2.0,4.0,' negativ
1522,4.0,1.0,2.0,4.0,4.0,2.0,' negativ
1523,4.0,1.0,2.0,4.0,0.0,3.0,' negativ
1524,4.0,1.0,2.0,4.0,2.0,1.0,' negativ
1525,4.0,1.0,2.0,4.0,2.0,2.0,' negativ
1526,4.0,1.0,2.0,4.0,2.0,3.0,' negativ
1527,4.0,1.0,2.0,4.0,2.0,4.0,' negativ
1528,4.0,1.0,3.0,0.0,4.0,2.0,' negativ
1529,4.0,1.0,3.0,0.0,4.0,3.0,' negativ
1530,4.0,1.0,3.0,0.0,4.0,2.0,' negativ
1531,4.0,1.0,3.0,0.0,4.0,2.0,' negativ
1532,4.0,1.0,3.0,0.0,4.0,3.0,' negativ
1533,4.0,1.0,3.0,0.0,4.0,4.0,' negativ
1534,4.0,1.0,3.0,1.0,4.0,2.0,' negativ
1535,4.0,1.0,3.0,1.0,4.0,3.0,' negativ
1536,4.0,1.0,3.0,1.0,4.0,4.0,' negativ
1537,4.0,1.0,3.0,1.0,4.0,4.0,' negativ
1538,4.0,1.0,3.0,1.0,4.0,4.0,' negativ
1539,4.0,1.0,3.0,2.0,4.0,2.0,' negativ
1540,4.0,1.0,3.0,2.0,4.0,3.0,' negativ
1541,4.0,1.0,3.0,2.0,4.0,4.0,' negativ
1542,4.0,1.0,3.0,2.0,4.0,4.0,' negativ
1543,4.0,1.0,3.0,3.0,4.0,4.0,' negativ
1544,4.0,1.0,3.0,3.0,2.0,2.0,' negativ
1545,4.0,1.0,3.0,3.0,2.0,2.0,' negativ
1546,4.0,1.0,3.0,3.0,2.0,3.0,' negativ
1547,4.0,1.0,3.0,4.0,4.0,2.0,' negativ
1548,4.0,1.0,3.0,4.0,4.0,2.0,' negativ
1549,4.0,1.0,4.0,0.0,4.0,2.0,' negativ
1550,4.0,1.0,4.0,0.0,4.0,3.0,' negativ
1551,4.0,1.0,4.0,0.0,4.0,4.0,' negativ
1552,4.0,1.0,4.0,0.0,4.0,2.0,' negativ
1553,4.0,1.0,4.0,0.0,4.0,2.0,' negativ
1554,4.0,1.0,4.0,0.0,4.0,3.0,' negativ
1555,4.0,1.0,4.0,0.0,4.0,4.0,' negativ
1556,4.0,1.0,4.0,1.0,4.0,2.0,' negativ
1557,4.0,1.0,4.0,1.0,4.0,3.0,' negativ
1558,4.0,1.0,4.0,1.0,4.0,4.0,' negativ
1559,4.0,1.0,4.0,1.0,4.0,4.0,' negativ
1560,4.0,1.0,4.0,1.0,4.0,4.0,' negativ
1561,4.0,1.0,4.0,2.0,4.0,2.0,' negativ
1562,4.0,1.0,4.0,2.0,4.0,2.0,' negativ
1563,4.0,1.0,4.0,2.0,4.0,3.0,' negativ
1564,4.0,1.0,4.0,2.0,4.0,4.0,' negativ
1565,4.0,1.0,4.0,2.0,4.0,4.0,' negativ
1566,4.0,1.0,4.0,2.0,1.0,4.0,' negativ
1567,4.0,1.0,4.0,2.0,1.0,4.0,' negativ
1568,4.0,1.0,4.0,3.0,4.0,4.0,' negativ
1569,4.0,1.0,4.0,3.0,4.0,4.0,' negativ
1570,4.0,1.0,4.0,3.0,4.0,4.0,' negativ
1571,4.0,1.0,4.0,4.0,4.0,2.0,' negativ
1572,4.0,1.0,4.0,4.0,4.0,2.0,' negativ
1573,4.0,1.0,4.0,0.0,4.0,2.0,' negativ
1574,4.0,1.0,4.0,0.0,4.0,2.0,' negativ
1575,4.0,1.0,4.0,0.0,4.0,3.0,' negativ
1576,4.0,1.0,4.0,0.0,0.0,0.0,' negativ
1577,4.0,1.0,4.0,0.0,2.0,2.0,' negativ
1578,4.0,1.0,4.0,0.0,2.0,2.0,' negativ
1579,4.0,1.0,4.0,0.0,2.0,3.0,' negativ
1580,4.0,1.0,4.0,0.0,2.0,4.0,' negativ
1581,4.0,1.0,4.0,0.0,2.0,4.0,' negativ
1582,4.0,1.0,4.0,0.0,4.0,2.0,' negativ
1583,4.0,1.0,4.0,0.0,4.0,2.0,' negativ
1584,4.0,1.0,4.0,0.0,4.0,3.0,' negativ
1585,4.0,1.0,4.0,0.0,4.0,4.0,' negativ
1586,4.0,1.0,4.0,0.0,4.0,4.0,' negativ
1587,4.0,1.0,4.0,0.0,2.0,2.0,' negativ
1588,4.0,1.0,4.0,0.0,2.0,4.0,' negativ
1589,4.0,1.0,4.0,1.0,4.0,3.0,' negativ
1590,4.0,1.0,4.0,1.0,4.0,4.0,' negativ
1591,4.0,1.0,4.0,1.0,4.0,4.0,' negativ
1592,4.0,1.0,4.0,1.0,4.0,4.0,' negativ
1593,4.0,1.0,4.0,1.0,2.0,3.0,' negativ
1594,4.0,1.0,4.0,1.0,2.0,4.0,' negativ
1595,4.0,1.0,4.0,1.0,2.0,4.0,' negativ
1596,4.0,1.0,4.0,2.0,4.0,2.0,' negativ
1597,4.0,1.0,4.0,2.0,4.0,2.0,' negativ
1598,4.0,1.0,4.0,2.0,4.0,3.0,' negativ
1599,4.0,1.0,4.0,2.0,4.0,4.0,' negativ
1600,4.0,1.0,4.0,2.0,1.0,4.0,' negativ
1601,4.0,1.0,4.0,2.0,2.0,3.0,' negativ
1602,4.0,1.0,4.0,2.0,1.0,1.0,' negativ
1603,4.0,1.0,4.0,2.0,2.0,4.0,' negativ
1604,4.0,1.0,4.0,3.0,4.0,4.0,' negativ
1605,4.0,1.0,4.0,3.0,3.0,4.0,' negativ
1606,4.0,1.0,4.0,3.0,3.0,4.0,' negativ
1607,4.0,1.0,4.0,3.0,0.0,4.0,' negativ
1608,4.0,1.0,4.0,3.0,0.0,4.0,' negativ
1609,4.0,1.0,4.0,3.0,2.0,4.0,' negativ
1610,4.0,1.0,4.0,4.0,4.0,2.0,' negativ
1611,4.0,1.0,4.0,4.0,0.0,0.0,' negativ
1612,4.0,1.0,4.0,4.0,1.0,0.0,' negativ
1613,4.0,1.0,4.0,4.0,2.0,1.0,' negativ
1614,4.0,1.0,4.0,4.0,2.0,2.0,' negativ
1615,4.0,1.0,4.0,4.0,4.0,2.0,' negativ
1616,4.0,1.0,4.0,4.0,4.0,2.0,' negativ
1617,4.0,1.0,4.0,4.0,1.0,0.0,' negativ
1618,4.0,1.0,4.0,4.0,2.0,0.0,' negativ
1619,4.0,1.0,4.0,4.0,2.0,1.0,' negativ
1620,4.0,1.0,4.0,4.0,2.0,2.0,' negativ
1621,4.0,1.0,4.0,4.0,2.0,2.0,' negativ
1622,4.0,3.0,0.0,0.0,3.0,4.0,' negativ
1623,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1624,4.0,3.0,0.0,0.0,0.0,4.0,' negativ
1625,4.0,3.0,0.0,0.0,1.0,4.0,' negativ
1626,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1627,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1628,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1629,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1630,4.0,3.0,0.0,0.0,3.0,4.0,' negativ
1631,4.0,3.0,0.0,0.0,0.0,4.0,' negativ
1632,4.0,3.0,0.0,0.0,0.0,4.0,' negativ
1633,4.0,3.0,0.0,0.0,1.0,4.0,' negativ
1634,4.0,3.0,0.0,0.0,1.0,4.0,' negativ
1635,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1636,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1637,4.0,3.0,0.0,0.0,2.0,3.0,' negativ
1638,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1639,4.0,3.0,0.0,1.0,3.0,4.0,' negativ
1640,4.0,3.0,0.0,1.0,2.0,4.0,' negativ
1641,4.0,3.0,0.0,1.0,0.0,4.0,' negativ
1642,4.0,3.0,0.0,1.0,1.0,4.0,' negativ
1643,4.0,3.0,0.0,1.0,1.0,4.0,' negativ
1644,4.0,3.0,0.0,1.0,2.0,2.0,' negativ
1645,4.0,3.0,0.0,1.0,2.0,2.0,' negativ
1646,4.0,3.0,0.0,1.0,2.0,3.0,' negativ
1647,4.0,3.0,0.0,1.0,2.0,4.0,' negativ
1648,4.0,3.0,0.0,2.0,3.0,4.0,' negativ
1649,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1650,4.0,3.0,0.0,2.0,2.0,4.0,' negativ
1651,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1652,4.0,3.0,0.0,2.0,1.0,2.0,' negativ
1653,4.0,3.0,0.0,2.0,1.0,2.0,' negativ
1654,4.0,3.0,0.0,2.0,1.0,3.0,' negativ
1655,4.0,3.0,0.0,2.0,1.0,4.0,' negativ
1656,4.0,3.0,0.0,2.0,2.0,2.0,' negativ
1657,4.0,3.0,0.0,2.0,2.0,3.0,' negativ
1658,4.0,3.0,0.0,2.0,4.0,4.0,' negativ
1659,4.0,3.0,0.0,2.0,3.0,2.0,' negativ
1660,4.0,3.0,0.0,2.0,3.0,3.0,' negativ
1661,4.0,3.0,0.0,2.0,3.0,4.0,' negativ
1662,4.0,3.0,0.0,2.0,0.0,2.0,' negativ
1663,4.0,3.0,0.0,2.0,0.0,3.0,' negativ
1664,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1665,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1666,4.0,3.0,0.0,2.0,2.0,2.0,' negativ
1667,4.0,3.0,0.0,2.0,2.0,3.0,' negativ
1668,4.0,3.0,0.0,2.0,0.0,3.0,' negativ
1669,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1670,4.0,3.0,0.0,2.0,1.0,3.0,' negativ
1671,4.0,3.0,0.0,2.0,1.0,4.0,' negativ
1672,4.0,3.0,0.0,3.0,4.0,2.0,' negativ
1673,4.0,3.0,0.0,4.0,4.0,2.0,' negativ
1674,4.0,3.0,0.0,4.0,4.0,2.0,' negativ
1675,4.0,3.0,0.0,4.0,1.0,4.0,' negativ
1676,4.0,3.0,0.0,4.0,2.0,4.0,' negativ
1677,4.0,3.0,0.0,4.0,4.0,2.0,' negativ
1678,4.0,3.0,0.0,4.0,4.0,2.0,' negativ
1679,4.0,3.0,0.0,4.0,3.0,4.0,' negativ
1680,4.0,3.0,0.0,4.0,0.0,4.0,' negativ
1681,4.0,3.0,0.0,4.0,2.0,4.0,' negativ
1682,4.0,3.0,0.0,4.0,0.0,4.0,' negativ
1683,4.0,3.0,0.0,4.0,1.0,4.0,' negativ
1684,4.0,3.0,0.0,4.0,2.0,2.0,' negativ
1685,4.0,3.0,0.0,4.0,2.0,2.0,' negativ
1686,4.0,3.0,0.0,0.0,3.0,4.0,' negativ
1687,4.0,3.0,0.0,0.0,1.0,4.0,' negativ
1688,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1689,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1690,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1691,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1692,4.0,3.0,0.0,0.0,3.0,4.0,' negativ
1693,4.0,3.0,0.0,0.0,1.0,4.0,' negativ
1694,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1695,4.0,3.0,0.0,0.0,2.0,2.0,' negativ
1696,4.0,3.0,0.0,0.0,2.0,3.0,' negativ
1697,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1698,4.0,3.0,0.0,0.0,2.0,4.0,' negativ
1699,4.0,3.0,0.0,1.0,1.0,4.0,' negativ
1700,4.0,3.0,0.0,1.0,1.0,4.0,' negativ
1701,4.0,3.0,0.0,1.0,2.0,3.0,' negativ
1702,4.0,3.0,0.0,1.0,2.0,4.0,' negativ
1703,4.0,3.0,0.0,1.0,2.0,4.0,' negativ
1704,4.0,3.0,0.0,2.0,3.0,4.0,' negativ
1705,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1706,4.0,3.0,0.0,2.0,2.0,4.0,' negativ
1707,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1708,4.0,3.0,0.0,2.0,1.0,2.0,' negativ
1709,4.0,3.0,0.0,2.0,1.0,2.0,' negativ
1710,4.0,3.0,0.0,2.0,1.0,4.0,' negativ
1711,4.0,3.0,0.0,2.0,1.0,4.0,' negativ
1712,4.0,3.0,0.0,2.0,2.0,2.0,' negativ
1713,4.0,3.0,0.0,2.0,2.0,2.0,' negativ
1714,4.0,3.0,0.0,2.0,2.0,3.0,' negativ
1715,4.0,3.0,0.0,2.0,3.0,4.0,' negativ
1716,4.0,3.0,0.0,2.0,3.0,4.0,' negativ
1717,4.0,3.0,0.0,2.0,0.0,3.0,' negativ
1718,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1719,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1720,4.0,3.0,0.0,2.0,2.0,3.0,' negativ
1721,4.0,3.0,0.0,2.0,2.0,4.0,' negativ
1722,4.0,3.0,0.0,2.0,2.0,4.0,' negativ
1723,4.0,3.0,0.0,2.0,0.0,2.0,' negativ
1724,4.0,3.0,0.0,2.0,0.0,3.0,' negativ
1725,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1726,4.0,3.0,0.0,2.0,0.0,4.0,' negativ
1727,4.0,3.0,0.0,2.0,1.0,4.0,' negativ
1728,4.0,3.0,0.0,3.0,4.0,4.0,' negativ
1729,4.0,3.0,0.0,3.0,0.0,4.0,' negativ
1730,4.0,3.0,0.0,3.0,0.0,4.0,' negativ
1731,4.0,3.0,0.0,3.0,2.0,4.0,' negativ
1732,4.0,3.0,0.0,3.0,2.0,4.0,' negativ
1733,4.0,3.0,0.0,4.0,1.0,4.0,' negativ
1734,4.0,3.0,0.0,4.0,2.0,2.0,' negativ
1735,4.0,3.0,0.0,4.0,2.0,3.0,' negativ
1736,4.0,3.0,0.0,4.0,4.0,2.0,' negativ
1737,4.0,3.0,0.0,4.0,1.0,4.0,' negativ
1738,4.0,3.0,0.0,4.0,1.0,4.0,' negativ
1739,4.0,3.0,0.0,4.0,2.0,2.0,' negativ
1740,4.0,3.0,0.0,4.0,2.0,2.0,' negativ
1741,4.0,3.0,0.0,4.0,2.0,3.0,' negativ
1742,4.0,3.0,0.0,4.0,2.0,4.0,' negativ
1743,4.0,3.0,0.0,4.0,2.0,4.0,' negativ
1744,4.0,3.0,1.0,0.0,3.0,4.0,' negativ
1745,4.0,3.0,1.0,0.0,2.0,2.0,' negativ
1746,4.0,3.0,1.0,0.0,2.0,4.0,' negativ
1747,4.0,3.0,1.0,0.0,2.0,4.0,' negativ
1748,4.0,3.0,1.0,0.0,2.0,2.0,' negativ
1749,4.0,3.0,1.0,0.0,2.0,2.0,' negativ
1750,4.0,3.0,1.0,0.0,2.0,4.0,' negativ
1751,4.0,3.0,1.0,0.0,2.0,4.0,' negativ
1752,4.0,3.0,1.0,1.0,2.0,2.0,' negativ
