@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/kr-vs-k-zero_vs_fifteen/EWD3kr-vs-k-zero_vs_fifteen-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
1320,6.0,0.0,7.0,7.0,8.0,7.0,' negativ
1321,6.0,0.0,7.0,7.0,5.0,2.0,' negativ
1322,6.0,0.0,7.0,7.0,5.0,4.0,' negativ
1323,6.0,0.0,7.0,7.0,5.0,5.0,' negativ
1324,6.0,0.0,7.0,7.0,5.0,7.0,' negativ
1325,6.0,0.0,7.0,7.0,0.0,1.0,' negativ
1326,6.0,0.0,7.0,7.0,0.0,2.0,' negativ
1327,6.0,0.0,7.0,7.0,1.0,4.0,' negativ
1328,6.0,0.0,7.0,8.0,9.0,5.0,' negativ
1329,6.0,0.0,7.0,8.0,9.0,7.0,' negativ
1330,6.0,0.0,7.0,8.0,9.0,8.0,' negativ
1331,6.0,0.0,7.0,8.0,8.0,2.0,' negativ
1332,6.0,0.0,7.0,8.0,8.0,4.0,' negativ
1333,6.0,0.0,7.0,8.0,8.0,5.0,' negativ
1334,6.0,0.0,7.0,8.0,8.0,7.0,' negativ
1335,6.0,0.0,7.0,8.0,8.0,8.0,' negativ
1336,6.0,0.0,7.0,8.0,5.0,2.0,' negativ
1337,6.0,0.0,7.0,8.0,5.0,4.0,' negativ
1338,6.0,0.0,7.0,8.0,5.0,5.0,' negativ
1339,6.0,0.0,7.0,8.0,5.0,7.0,' negativ
1340,6.0,0.0,7.0,8.0,5.0,8.0,' negativ
1341,6.0,0.0,7.0,8.0,0.0,1.0,' negativ
1342,6.0,0.0,7.0,8.0,0.0,2.0,' negativ
1343,6.0,0.0,7.0,8.0,0.0,4.0,' negativ
1344,6.0,0.0,7.0,8.0,0.0,5.0,' negativ
1345,6.0,0.0,7.0,8.0,1.0,1.0,' negativ
1346,6.0,0.0,7.0,8.0,1.0,2.0,' negativ
1347,6.0,0.0,7.0,8.0,1.0,5.0,' negativ
1348,6.0,0.0,7.0,9.0,8.0,2.0,' negativ
1349,6.0,0.0,7.0,9.0,8.0,5.0,' negativ
1350,6.0,0.0,7.0,9.0,8.0,7.0,' negativ
1351,6.0,0.0,7.0,9.0,8.0,8.0,' negativ
1352,6.0,0.0,7.0,9.0,5.0,2.0,' negativ
1353,6.0,0.0,7.0,9.0,5.0,4.0,' negativ
1354,6.0,0.0,7.0,9.0,5.0,5.0,' negativ
1355,6.0,0.0,7.0,9.0,5.0,7.0,' negativ
1356,6.0,0.0,7.0,9.0,5.0,8.0,' negativ
1357,6.0,0.0,7.0,9.0,5.0,9.0,' negativ
1358,6.0,0.0,7.0,9.0,0.0,1.0,' negativ
1359,6.0,0.0,7.0,9.0,0.0,4.0,' negativ
1360,6.0,0.0,7.0,9.0,0.0,5.0,' negativ
1361,6.0,0.0,7.0,9.0,0.0,7.0,' negativ
1362,6.0,0.0,7.0,9.0,1.0,2.0,' negativ
1363,6.0,0.0,7.0,9.0,1.0,4.0,' negativ
1364,6.0,0.0,7.0,9.0,1.0,5.0,' negativ
1365,6.0,0.0,7.0,9.0,1.0,7.0,' negativ
1366,6.0,0.0,8.0,0.0,8.0,7.0,' negativ
1367,6.0,0.0,8.0,0.0,5.0,5.0,' negativ
1368,6.0,0.0,8.0,0.0,5.0,7.0,' negativ
1369,6.0,0.0,8.0,0.0,0.0,4.0,' negativ
1370,6.0,0.0,8.0,0.0,0.0,5.0,' negativ
1371,6.0,0.0,8.0,0.0,0.0,7.0,' negativ
1372,6.0,0.0,8.0,0.0,1.0,4.0,' negativ
1373,6.0,0.0,8.0,0.0,1.0,5.0,' negativ
1374,6.0,0.0,8.0,0.0,1.0,7.0,' negativ
1375,6.0,0.0,8.0,1.0,8.0,4.0,' negativ
1376,6.0,0.0,8.0,1.0,8.0,5.0,' negativ
1377,6.0,0.0,8.0,1.0,5.0,2.0,' negativ
1378,6.0,0.0,8.0,1.0,5.0,5.0,' negativ
1379,6.0,0.0,8.0,1.0,5.0,7.0,' negativ
1380,6.0,0.0,8.0,1.0,0.0,7.0,' negativ
1381,6.0,0.0,8.0,1.0,1.0,4.0,' negativ
1382,6.0,0.0,8.0,1.0,1.0,5.0,' negativ
1383,6.0,0.0,8.0,1.0,1.0,7.0,' negativ
1384,6.0,0.0,8.0,1.0,3.0,4.0,' negativ
1385,6.0,0.0,8.0,2.0,0.0,4.0,' negativ
1386,6.0,0.0,8.0,2.0,0.0,5.0,' negativ
1387,6.0,0.0,8.0,2.0,1.0,5.0,' negativ
1388,6.0,0.0,8.0,2.0,3.0,5.0,' negativ
1389,6.0,0.0,8.0,4.0,0.0,4.0,' negativ
1390,6.0,0.0,8.0,4.0,0.0,5.0,' negativ
1391,6.0,0.0,8.0,4.0,0.0,7.0,' negativ
1392,6.0,0.0,8.0,4.0,3.0,7.0,' negativ
1393,6.0,0.0,8.0,7.0,9.0,4.0,' negativ
1394,6.0,0.0,8.0,7.0,9.0,5.0,' negativ
1395,6.0,0.0,8.0,7.0,8.0,5.0,' negativ
1396,6.0,0.0,8.0,7.0,8.0,7.0,' negativ
1397,6.0,0.0,8.0,7.0,5.0,4.0,' negativ
1398,6.0,0.0,8.0,7.0,5.0,5.0,' negativ
1399,6.0,0.0,8.0,7.0,5.0,7.0,' negativ
1400,6.0,0.0,8.0,7.0,0.0,1.0,' negativ
1401,6.0,0.0,8.0,7.0,0.0,2.0,' negativ
1402,6.0,0.0,8.0,7.0,0.0,4.0,' negativ
1403,6.0,0.0,8.0,7.0,0.0,5.0,' negativ
1404,6.0,0.0,8.0,7.0,0.0,7.0,' negativ
1405,6.0,0.0,8.0,7.0,1.0,2.0,' negativ
1406,6.0,0.0,8.0,7.0,1.0,4.0,' negativ
1407,6.0,0.0,8.0,7.0,3.0,1.0,' negativ
1408,6.0,0.0,8.0,7.0,3.0,4.0,' negativ
1409,6.0,0.0,8.0,8.0,8.0,5.0,' negativ
1410,6.0,0.0,8.0,8.0,8.0,7.0,' negativ
1411,6.0,0.0,8.0,8.0,8.0,8.0,' negativ
1412,6.0,0.0,8.0,8.0,5.0,2.0,' negativ
1413,6.0,0.0,8.0,8.0,5.0,4.0,' negativ
1414,6.0,0.0,8.0,8.0,5.0,5.0,' negativ
1415,6.0,0.0,8.0,8.0,5.0,7.0,' negativ
1416,6.0,0.0,8.0,8.0,5.0,8.0,' negativ
1417,6.0,0.0,8.0,8.0,0.0,2.0,' negativ
1418,6.0,0.0,8.0,8.0,0.0,5.0,' negativ
1419,6.0,0.0,8.0,8.0,0.0,7.0,' negativ
1420,6.0,0.0,8.0,8.0,0.0,8.0,' negativ
1421,6.0,0.0,8.0,8.0,1.0,2.0,' negativ
1422,6.0,0.0,8.0,8.0,1.0,5.0,' negativ
1423,6.0,0.0,8.0,8.0,3.0,4.0,' negativ
1424,6.0,0.0,8.0,8.0,3.0,5.0,' negativ
1425,6.0,0.0,8.0,9.0,5.0,5.0,' negativ
1426,6.0,0.0,8.0,9.0,5.0,8.0,' negativ
1427,6.0,0.0,8.0,9.0,0.0,7.0,' negativ
1428,6.0,0.0,8.0,9.0,0.0,8.0,' negativ
1429,6.0,0.0,8.0,9.0,0.0,9.0,' negativ
1430,6.0,0.0,8.0,9.0,1.0,5.0,' negativ
1431,6.0,0.0,9.0,7.0,0.0,4.0,' negativ
1432,6.0,0.0,9.0,7.0,0.0,5.0,' negativ
1433,6.0,0.0,9.0,7.0,0.0,7.0,' negativ
1434,6.0,0.0,9.0,7.0,1.0,7.0,' negativ
1435,6.0,0.0,9.0,7.0,3.0,4.0,' negativ
1436,6.0,0.0,9.0,7.0,6.0,4.0,' negativ
1437,6.0,0.0,9.0,8.0,1.0,5.0,' negativ
1438,6.0,0.0,9.0,8.0,1.0,7.0,' negativ
1439,6.0,0.0,9.0,8.0,1.0,8.0,' negativ
1440,6.0,0.0,9.0,8.0,3.0,5.0,' negativ
1441,6.0,0.0,9.0,8.0,6.0,5.0,' negativ
1442,6.0,9.0,2.0,7.0,8.0,4.0,' negativ
1443,6.0,9.0,2.0,7.0,0.0,4.0,' negativ
1444,6.0,9.0,2.0,7.0,0.0,5.0,' negativ
1445,6.0,9.0,2.0,7.0,0.0,7.0,' negativ
1446,6.0,9.0,4.0,7.0,0.0,4.0,' negativ
1447,6.0,9.0,4.0,7.0,1.0,4.0,' negativ
1448,6.0,9.0,4.0,7.0,1.0,5.0,' negativ
1449,6.0,9.0,4.0,7.0,1.0,7.0,' negativ
1450,6.0,9.0,7.0,1.0,5.0,4.0,' negativ
1451,6.0,9.0,7.0,1.0,0.0,4.0,' negativ
1452,6.0,9.0,7.0,1.0,1.0,4.0,' negativ
1453,6.0,9.0,7.0,2.0,5.0,5.0,' negativ
1454,6.0,9.0,7.0,2.0,0.0,5.0,' negativ
1455,6.0,9.0,7.0,2.0,1.0,5.0,' negativ
1456,6.0,9.0,7.0,7.0,5.0,4.0,' negativ
1457,6.0,9.0,7.0,7.0,5.0,5.0,' negativ
1458,6.0,9.0,7.0,7.0,0.0,2.0,' negativ
1459,6.0,9.0,7.0,7.0,0.0,4.0,' negativ
1460,6.0,9.0,7.0,7.0,1.0,4.0,' negativ
1461,9.0,0.0,1.0,0.0,8.0,4.0,' negativ
1462,9.0,0.0,1.0,0.0,8.0,5.0,' negativ
1463,9.0,0.0,1.0,0.0,5.0,4.0,' negativ
1464,9.0,0.0,1.0,0.0,5.0,5.0,' negativ
1465,9.0,0.0,1.0,0.0,5.0,7.0,' negativ
1466,9.0,0.0,1.0,0.0,0.0,4.0,' negativ
1467,9.0,0.0,1.0,0.0,0.0,5.0,' negativ
1468,9.0,0.0,1.0,0.0,0.0,7.0,' negativ
1469,9.0,0.0,1.0,0.0,1.0,4.0,' negativ
1470,9.0,0.0,1.0,0.0,1.0,5.0,' negativ
1471,9.0,0.0,1.0,0.0,1.0,7.0,' negativ
1472,9.0,0.0,1.0,1.0,5.0,7.0,' negativ
1473,9.0,0.0,1.0,1.0,0.0,4.0,' negativ
1474,9.0,0.0,1.0,1.0,0.0,7.0,' negativ
1475,9.0,0.0,1.0,1.0,1.0,4.0,' negativ
1476,9.0,0.0,1.0,1.0,1.0,7.0,' negativ
1477,9.0,0.0,1.0,2.0,9.0,5.0,' negativ
1478,9.0,0.0,1.0,2.0,8.0,5.0,' negativ
1479,9.0,0.0,1.0,2.0,5.0,2.0,' negativ
1480,9.0,0.0,1.0,2.0,5.0,5.0,' negativ
1481,9.0,0.0,1.0,4.0,9.0,7.0,' negativ
1482,9.0,0.0,1.0,4.0,8.0,7.0,' negativ
1483,9.0,0.0,1.0,7.0,5.0,4.0,' negativ
1484,9.0,0.0,1.0,7.0,5.0,5.0,' negativ
1485,9.0,0.0,1.0,7.0,5.0,7.0,' negativ
1486,9.0,0.0,1.0,7.0,0.0,2.0,' negativ
1487,9.0,0.0,1.0,7.0,0.0,4.0,' negativ
1488,9.0,0.0,1.0,7.0,0.0,5.0,' negativ
1489,9.0,0.0,1.0,7.0,0.0,7.0,' negativ
1490,9.0,0.0,1.0,7.0,1.0,5.0,' negativ
1491,9.0,0.0,1.0,7.0,1.0,7.0,' negativ
1492,9.0,0.0,1.0,8.0,9.0,5.0,' negativ
1493,9.0,0.0,1.0,8.0,8.0,2.0,' negativ
1494,9.0,0.0,1.0,8.0,8.0,4.0,' negativ
1495,9.0,0.0,1.0,8.0,8.0,5.0,' negativ
1496,9.0,0.0,1.0,8.0,5.0,2.0,' negativ
1497,9.0,0.0,1.0,8.0,5.0,4.0,' negativ
1498,9.0,0.0,1.0,8.0,5.0,5.0,' negativ
1499,9.0,0.0,1.0,8.0,5.0,7.0,' negativ
1500,9.0,0.0,1.0,8.0,5.0,8.0,' negativ
1501,9.0,0.0,1.0,8.0,0.0,2.0,' negativ
1502,9.0,0.0,1.0,8.0,0.0,4.0,' negativ
1503,9.0,0.0,1.0,8.0,0.0,5.0,' negativ
1504,9.0,0.0,1.0,8.0,0.0,8.0,' negativ
1505,9.0,0.0,1.0,8.0,1.0,4.0,' negativ
1506,9.0,0.0,1.0,8.0,1.0,5.0,' negativ
1507,9.0,0.0,1.0,8.0,1.0,7.0,' negativ
1508,9.0,0.0,1.0,8.0,1.0,8.0,' negativ
1509,9.0,0.0,1.0,9.0,8.0,5.0,' negativ
1510,9.0,0.0,1.0,9.0,8.0,7.0,' negativ
1511,9.0,0.0,1.0,9.0,5.0,5.0,' negativ
1512,9.0,0.0,1.0,9.0,5.0,7.0,' negativ
1513,9.0,0.0,1.0,9.0,5.0,8.0,' negativ
1514,9.0,0.0,1.0,9.0,5.0,9.0,' negativ
1515,9.0,0.0,1.0,9.0,0.0,5.0,' negativ
1516,9.0,0.0,1.0,9.0,0.0,7.0,' negativ
1517,9.0,0.0,1.0,9.0,0.0,8.0,' negativ
1518,9.0,0.0,2.0,0.0,8.0,4.0,' negativ
1519,9.0,0.0,2.0,0.0,8.0,5.0,' negativ
1520,9.0,0.0,2.0,0.0,8.0,7.0,' negativ
1521,9.0,0.0,2.0,0.0,5.0,2.0,' negativ
1522,9.0,0.0,2.0,0.0,5.0,5.0,' negativ
1523,9.0,0.0,2.0,0.0,5.0,7.0,' negativ
1524,9.0,0.0,2.0,0.0,0.0,2.0,' negativ
1525,9.0,0.0,2.0,0.0,0.0,4.0,' negativ
1526,9.0,0.0,2.0,0.0,0.0,5.0,' negativ
1527,9.0,0.0,2.0,0.0,0.0,7.0,' negativ
1528,9.0,0.0,2.0,0.0,1.0,2.0,' negativ
1529,9.0,0.0,2.0,0.0,1.0,5.0,' negativ
1530,9.0,0.0,2.0,0.0,1.0,7.0,' negativ
1531,9.0,0.0,2.0,1.0,5.0,2.0,' negativ
1532,9.0,0.0,2.0,1.0,5.0,5.0,' negativ
1533,9.0,0.0,2.0,1.0,5.0,7.0,' negativ
1534,9.0,0.0,2.0,1.0,0.0,2.0,' negativ
1535,9.0,0.0,2.0,1.0,0.0,4.0,' negativ
1536,9.0,0.0,2.0,1.0,0.0,5.0,' negativ
1537,9.0,0.0,2.0,1.0,1.0,2.0,' negativ
1538,9.0,0.0,2.0,1.0,1.0,4.0,' negativ
1539,9.0,0.0,2.0,1.0,1.0,5.0,' negativ
1540,9.0,0.0,2.0,1.0,1.0,7.0,' negativ
1541,9.0,0.0,2.0,4.0,8.0,7.0,' negativ
1542,9.0,0.0,2.0,4.0,5.0,7.0,' negativ
1543,9.0,0.0,2.0,4.0,0.0,4.0,' negativ
1544,9.0,0.0,2.0,4.0,0.0,5.0,' negativ
1545,9.0,0.0,2.0,4.0,0.0,7.0,' negativ
1546,9.0,0.0,2.0,7.0,8.0,4.0,' negativ
1547,9.0,0.0,2.0,7.0,5.0,2.0,' negativ
1548,9.0,0.0,2.0,7.0,5.0,4.0,' negativ
1549,9.0,0.0,2.0,7.0,0.0,5.0,' negativ
1550,9.0,0.0,2.0,7.0,0.0,7.0,' negativ
1551,9.0,0.0,2.0,7.0,1.0,2.0,' negativ
1552,9.0,0.0,2.0,7.0,1.0,4.0,' negativ
1553,9.0,0.0,2.0,7.0,1.0,5.0,' negativ
1554,9.0,0.0,2.0,7.0,1.0,7.0,' negativ
1555,9.0,0.0,2.0,7.0,3.0,5.0,' negativ
1556,9.0,0.0,2.0,7.0,3.0,7.0,' negativ
1557,9.0,0.0,2.0,8.0,8.0,2.0,' negativ
1558,9.0,0.0,2.0,8.0,8.0,4.0,' negativ
1559,9.0,0.0,2.0,8.0,8.0,5.0,' negativ
1560,9.0,0.0,2.0,8.0,5.0,4.0,' negativ
1561,9.0,0.0,2.0,8.0,5.0,5.0,' negativ
1562,9.0,0.0,2.0,8.0,0.0,2.0,' negativ
1563,9.0,0.0,2.0,8.0,0.0,8.0,' negativ
1564,9.0,0.0,2.0,8.0,1.0,2.0,' negativ
1565,9.0,0.0,2.0,8.0,1.0,4.0,' negativ
1566,9.0,0.0,2.0,8.0,1.0,5.0,' negativ
1567,9.0,0.0,2.0,8.0,1.0,8.0,' negativ
1568,9.0,0.0,2.0,8.0,3.0,5.0,' negativ
1569,9.0,0.0,2.0,8.0,3.0,7.0,' negativ
1570,9.0,0.0,2.0,8.0,3.0,8.0,' negativ
1571,9.0,0.0,2.0,9.0,8.0,5.0,' negativ
1572,9.0,0.0,2.0,9.0,8.0,7.0,' negativ
1573,9.0,0.0,2.0,9.0,5.0,4.0,' negativ
1574,9.0,0.0,2.0,9.0,5.0,5.0,' negativ
1575,9.0,0.0,2.0,9.0,5.0,7.0,' negativ
1576,9.0,0.0,2.0,9.0,0.0,5.0,' negativ
1577,9.0,0.0,2.0,9.0,0.0,7.0,' negativ
1578,9.0,0.0,2.0,9.0,0.0,8.0,' negativ
1579,9.0,0.0,2.0,9.0,0.0,9.0,' negativ
1580,9.0,0.0,2.0,9.0,1.0,4.0,' negativ
1581,9.0,0.0,2.0,9.0,1.0,5.0,' negativ
1582,9.0,0.0,2.0,9.0,1.0,7.0,' negativ
1583,9.0,0.0,4.0,4.0,5.0,7.0,' negativ
1584,9.0,0.0,4.0,4.0,0.0,7.0,' negativ
1585,9.0,0.0,4.0,4.0,1.0,4.0,' negativ
1586,9.0,0.0,4.0,4.0,1.0,5.0,' negativ
1587,9.0,0.0,4.0,4.0,1.0,7.0,' negativ
1588,9.0,0.0,4.0,7.0,5.0,2.0,' negativ
1589,9.0,0.0,4.0,7.0,5.0,4.0,' negativ
1590,9.0,0.0,4.0,7.0,0.0,4.0,' negativ
1591,9.0,0.0,4.0,7.0,1.0,4.0,' negativ
1592,9.0,0.0,4.0,7.0,3.0,4.0,' negativ
1593,9.0,0.0,4.0,7.0,3.0,5.0,' negativ
1594,9.0,0.0,4.0,8.0,5.0,5.0,' negativ
1595,9.0,0.0,4.0,8.0,0.0,5.0,' negativ
1596,9.0,0.0,4.0,8.0,1.0,5.0,' negativ
1597,9.0,0.0,5.0,7.0,9.0,4.0,' negativ
1598,9.0,0.0,5.0,7.0,9.0,5.0,' negativ
1599,9.0,0.0,5.0,7.0,9.0,7.0,' negativ
1600,9.0,0.0,5.0,7.0,8.0,2.0,' negativ
1601,9.0,0.0,5.0,7.0,8.0,4.0,' negativ
1602,9.0,0.0,5.0,7.0,8.0,5.0,' negativ
1603,9.0,0.0,5.0,7.0,8.0,7.0,' negativ
1604,9.0,0.0,5.0,7.0,5.0,4.0,' negativ
1605,9.0,0.0,5.0,7.0,0.0,2.0,' negativ
1606,9.0,0.0,5.0,7.0,0.0,4.0,' negativ
1607,9.0,0.0,5.0,8.0,8.0,5.0,' negativ
1608,9.0,0.0,5.0,8.0,8.0,7.0,' negativ
1609,9.0,0.0,5.0,8.0,8.0,8.0,' negativ
1610,9.0,0.0,5.0,8.0,5.0,5.0,' negativ
1611,9.0,0.0,7.0,0.0,8.0,2.0,' negativ
1612,9.0,0.0,7.0,0.0,8.0,4.0,' negativ
1613,9.0,0.0,7.0,0.0,8.0,5.0,' negativ
1614,9.0,0.0,7.0,0.0,8.0,7.0,' negativ
1615,9.0,0.0,7.0,0.0,5.0,4.0,' negativ
1616,9.0,0.0,7.0,0.0,5.0,5.0,' negativ
1617,9.0,0.0,7.0,0.0,5.0,7.0,' negativ
1618,9.0,0.0,7.0,0.0,0.0,4.0,' negativ
1619,9.0,0.0,7.0,0.0,0.0,5.0,' negativ
1620,9.0,0.0,7.0,0.0,1.0,4.0,' negativ
1621,9.0,0.0,7.0,0.0,1.0,5.0,' negativ
1622,9.0,0.0,7.0,0.0,1.0,7.0,' negativ
1623,9.0,0.0,7.0,1.0,8.0,2.0,' negativ
1624,9.0,0.0,7.0,1.0,8.0,4.0,' negativ
1625,9.0,0.0,7.0,1.0,8.0,5.0,' negativ
1626,9.0,0.0,7.0,1.0,5.0,2.0,' negativ
1627,9.0,0.0,7.0,1.0,5.0,4.0,' negativ
1628,9.0,0.0,7.0,1.0,5.0,5.0,' negativ
1629,9.0,0.0,7.0,1.0,5.0,7.0,' negativ
1630,9.0,0.0,7.0,1.0,0.0,4.0,' negativ
1631,9.0,0.0,7.0,1.0,0.0,5.0,' negativ
1632,9.0,0.0,7.0,1.0,0.0,7.0,' negativ
1633,9.0,0.0,7.0,1.0,1.0,4.0,' negativ
1634,9.0,0.0,7.0,1.0,1.0,7.0,' negativ
1635,9.0,0.0,7.0,4.0,5.0,7.0,' negativ
1636,9.0,0.0,7.0,4.0,1.0,7.0,' negativ
1637,9.0,0.0,7.0,7.0,9.0,4.0,' negativ
1638,9.0,0.0,7.0,7.0,9.0,5.0,' negativ
1639,9.0,0.0,7.0,7.0,8.0,2.0,' negativ
1640,9.0,0.0,7.0,7.0,8.0,4.0,' negativ
1641,9.0,0.0,7.0,7.0,8.0,5.0,' negativ
1642,9.0,0.0,7.0,7.0,8.0,7.0,' negativ
1643,9.0,0.0,7.0,7.0,5.0,2.0,' negativ
1644,9.0,0.0,7.0,7.0,5.0,5.0,' negativ
1645,9.0,0.0,7.0,7.0,5.0,7.0,' negativ
1646,9.0,0.0,7.0,7.0,0.0,2.0,' negativ
1647,9.0,0.0,7.0,7.0,0.0,4.0,' negativ
1648,9.0,0.0,7.0,7.0,1.0,2.0,' negativ
1649,9.0,0.0,7.0,7.0,1.0,4.0,' negativ
1650,9.0,0.0,7.0,8.0,9.0,5.0,' negativ
1651,9.0,0.0,7.0,8.0,9.0,7.0,' negativ
1652,9.0,0.0,7.0,8.0,8.0,2.0,' negativ
1653,9.0,0.0,7.0,8.0,8.0,5.0,' negativ
1654,9.0,0.0,7.0,8.0,8.0,7.0,' negativ
1655,9.0,0.0,7.0,8.0,8.0,8.0,' negativ
1656,9.0,0.0,7.0,8.0,5.0,4.0,' negativ
1657,9.0,0.0,7.0,8.0,5.0,7.0,' negativ
1658,9.0,0.0,7.0,8.0,5.0,8.0,' negativ
1659,9.0,0.0,7.0,8.0,0.0,2.0,' negativ
1660,9.0,0.0,7.0,8.0,0.0,4.0,' negativ
1661,9.0,0.0,7.0,8.0,0.0,5.0,' negativ
1662,9.0,0.0,7.0,8.0,1.0,2.0,' negativ
1663,9.0,0.0,7.0,8.0,1.0,4.0,' negativ
1664,9.0,0.0,7.0,8.0,1.0,5.0,' negativ
1665,9.0,0.0,7.0,9.0,8.0,4.0,' negativ
1666,9.0,0.0,7.0,9.0,8.0,7.0,' negativ
1667,9.0,0.0,7.0,9.0,8.0,8.0,' negativ
1668,9.0,0.0,7.0,9.0,5.0,4.0,' negativ
1669,9.0,0.0,7.0,9.0,5.0,5.0,' negativ
1670,9.0,0.0,7.0,9.0,5.0,7.0,' negativ
1671,9.0,0.0,7.0,9.0,5.0,8.0,' negativ
1672,9.0,0.0,7.0,9.0,0.0,4.0,' negativ
1673,9.0,0.0,7.0,9.0,0.0,5.0,' negativ
1674,9.0,0.0,7.0,9.0,0.0,7.0,' negativ
1675,9.0,0.0,7.0,9.0,1.0,4.0,' negativ
1676,9.0,0.0,7.0,9.0,1.0,5.0,' negativ
1677,9.0,0.0,7.0,9.0,1.0,7.0,' negativ
1678,9.0,0.0,8.0,0.0,8.0,4.0,' negativ
1679,9.0,0.0,8.0,0.0,5.0,4.0,' negativ
1680,9.0,0.0,8.0,0.0,5.0,7.0,' negativ
1681,9.0,0.0,8.0,0.0,0.0,4.0,' negativ
1682,9.0,0.0,8.0,0.0,0.0,5.0,' negativ
1683,9.0,0.0,8.0,0.0,1.0,4.0,' negativ
1684,9.0,0.0,8.0,0.0,1.0,5.0,' negativ
1685,9.0,0.0,8.0,0.0,1.0,7.0,' negativ
1686,9.0,0.0,8.0,1.0,5.0,4.0,' negativ
1687,9.0,0.0,8.0,1.0,5.0,7.0,' negativ
1688,9.0,0.0,8.0,1.0,0.0,4.0,' negativ
1689,9.0,0.0,8.0,1.0,0.0,7.0,' negativ
1690,9.0,0.0,8.0,1.0,1.0,4.0,' negativ
1691,9.0,0.0,8.0,1.0,1.0,5.0,' negativ
1692,9.0,0.0,8.0,1.0,1.0,7.0,' negativ
1693,9.0,0.0,8.0,2.0,0.0,2.0,' negativ
1694,9.0,0.0,8.0,2.0,0.0,4.0,' negativ
1695,9.0,0.0,8.0,2.0,0.0,5.0,' negativ
1696,9.0,0.0,8.0,2.0,1.0,5.0,' negativ
1697,9.0,0.0,8.0,4.0,0.0,5.0,' negativ
1698,9.0,0.0,8.0,4.0,1.0,7.0,' negativ
1699,9.0,0.0,8.0,4.0,3.0,7.0,' negativ
1700,9.0,0.0,8.0,7.0,8.0,4.0,' negativ
1701,9.0,0.0,8.0,7.0,8.0,7.0,' negativ
1702,9.0,0.0,8.0,7.0,5.0,2.0,' negativ
1703,9.0,0.0,8.0,7.0,5.0,4.0,' negativ
1704,9.0,0.0,8.0,7.0,5.0,5.0,' negativ
1705,9.0,0.0,8.0,7.0,5.0,7.0,' negativ
1706,9.0,0.0,8.0,7.0,0.0,2.0,' negativ
1707,9.0,0.0,8.0,7.0,0.0,4.0,' negativ
1708,9.0,0.0,8.0,7.0,1.0,2.0,' negativ
1709,9.0,0.0,8.0,7.0,1.0,4.0,' negativ
1710,9.0,0.0,8.0,7.0,3.0,4.0,' negativ
1711,9.0,0.0,8.0,8.0,8.0,4.0,' negativ
1712,9.0,0.0,8.0,8.0,8.0,5.0,' negativ
1713,9.0,0.0,8.0,8.0,8.0,8.0,' negativ
1714,9.0,0.0,8.0,8.0,5.0,2.0,' negativ
1715,9.0,0.0,8.0,8.0,5.0,4.0,' negativ
1716,9.0,0.0,8.0,8.0,5.0,5.0,' negativ
1717,9.0,0.0,8.0,8.0,0.0,2.0,' negativ
1718,9.0,0.0,8.0,8.0,0.0,4.0,' negativ
1719,9.0,0.0,8.0,8.0,0.0,7.0,' negativ
1720,9.0,0.0,8.0,8.0,0.0,8.0,' negativ
1721,9.0,0.0,8.0,8.0,1.0,5.0,' negativ
1722,9.0,0.0,8.0,9.0,5.0,5.0,' negativ
1723,9.0,0.0,8.0,9.0,5.0,7.0,' negativ
1724,9.0,0.0,8.0,9.0,5.0,8.0,' negativ
1725,9.0,0.0,8.0,9.0,0.0,5.0,' negativ
1726,9.0,0.0,8.0,9.0,0.0,7.0,' negativ
1727,9.0,0.0,8.0,9.0,0.0,8.0,' negativ
1728,9.0,0.0,8.0,9.0,0.0,9.0,' negativ
1729,9.0,0.0,8.0,9.0,1.0,5.0,' negativ
1730,9.0,0.0,8.0,9.0,1.0,7.0,' negativ
1731,9.0,0.0,8.0,9.0,3.0,7.0,' negativ
