%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 2613
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
958,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
959,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
960,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
961,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
962,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
963,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
964,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
965,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
966,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
967,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
968,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
969,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
970,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
971,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
972,2.0,3.0,6.0,5.0,3.0,2.0,7.0,4.0,4.0,' negative'
973,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
974,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
975,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
976,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
977,3.0,3.0,8.0,2.0,4.0,2.0,7.0,3.0,3.0,' negative'
978,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
979,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
980,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
981,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
982,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
983,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
984,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
985,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
986,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
987,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
988,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
989,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
990,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
991,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
992,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
993,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
994,2.0,3.0,6.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
995,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
996,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
997,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
998,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
999,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1000,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1001,7.0,5.0,9.0,4.0,5.0,2.0,3.0,3.0,3.0,' negative'
1002,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1003,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1004,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1005,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1006,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1007,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1008,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1009,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1010,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1011,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1012,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
1013,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1014,3.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1015,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1016,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1017,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1018,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1019,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1020,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1021,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1022,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1023,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1024,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1025,3.0,3.0,7.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
1026,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1027,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1028,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1029,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1030,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1031,3.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
1032,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
1033,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1034,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1035,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1036,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1037,1.0,2.0,1.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
1038,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1039,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1040,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1041,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1042,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1043,2.0,2.0,4.0,4.0,1.0,2.0,7.0,5.0,5.0,' negative'
1044,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1045,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1046,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1047,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1048,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1049,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1050,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1051,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1052,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1053,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1054,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1055,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1056,2.0,3.0,7.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
1057,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1058,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
1059,1.0,3.0,3.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
1060,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1061,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1062,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1063,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1064,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
1065,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1066,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1067,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1068,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1069,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1070,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1071,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1072,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1073,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1074,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1075,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1076,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1077,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1078,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1079,2.0,3.0,3.0,4.0,2.0,3.0,7.0,4.0,4.0,' negative'
1080,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1081,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1082,1.0,3.0,3.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
1083,2.0,3.0,3.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
1084,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1085,3.0,3.0,7.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
1086,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1087,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1088,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1089,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1090,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1091,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1092,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1093,0.0,3.0,0.0,1.0,3.0,2.0,2.0,2.0,3.0,' negative'
1094,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
1095,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1096,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1097,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1098,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1099,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1100,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1101,3.0,1.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1102,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1103,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1104,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1105,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1106,1.0,3.0,1.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1107,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1108,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1109,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1110,2.0,3.0,7.0,5.0,3.0,2.0,7.0,4.0,4.0,' negative'
1111,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1112,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1113,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1114,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1115,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1116,3.0,3.0,8.0,4.0,4.0,2.0,6.0,3.0,3.0,' negative'
1117,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1118,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1119,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1120,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1121,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1122,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1123,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
1124,5.0,6.0,7.0,4.0,5.0,2.0,3.0,2.0,2.0,' negative'
1125,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1126,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1127,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1128,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1129,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1130,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1131,2.0,3.0,4.0,6.0,2.0,2.0,8.0,4.0,4.0,' negative'
1132,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1133,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1134,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1135,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1136,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1137,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1138,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1139,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1140,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1141,2.0,3.0,3.0,4.0,2.0,3.0,7.0,4.0,4.0,' negative'
1142,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1143,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1144,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1145,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1146,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1147,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1148,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1149,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1150,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1151,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1152,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1153,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
1154,3.0,3.0,8.0,4.0,4.0,2.0,6.0,3.0,3.0,' negative'
1155,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1156,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1157,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1158,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1159,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1160,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1161,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1162,1.0,3.0,2.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
1163,3.0,2.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
1164,1.0,2.0,3.0,4.0,2.0,3.0,7.0,4.0,4.0,' negative'
1165,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1166,2.0,3.0,4.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
1167,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1168,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1169,2.0,3.0,4.0,6.0,2.0,2.0,7.0,4.0,4.0,' negative'
1170,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1171,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1172,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1173,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
1174,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1175,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1176,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1177,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1178,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1179,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1180,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1181,2.0,3.0,4.0,4.0,6.0,4.0,7.0,0.0,0.0,' negative'
1182,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1183,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1184,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1185,2.0,3.0,7.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
1186,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1187,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1188,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1189,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1190,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1191,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1192,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1193,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1194,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
1195,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1196,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1197,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1198,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1199,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
1200,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1201,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1202,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1203,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1204,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1205,1.0,3.0,2.0,6.0,2.0,2.0,7.0,4.0,4.0,' negative'
1206,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1207,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1208,3.0,3.0,8.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
1209,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1210,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
1211,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1212,7.0,3.0,9.0,4.0,5.0,2.0,3.0,3.0,3.0,' negative'
1213,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1214,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1215,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1216,2.0,3.0,3.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
1217,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1218,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1219,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1220,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1221,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1222,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1223,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1224,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1225,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1226,1.0,3.0,3.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
1227,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1228,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1229,2.0,2.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1230,3.0,3.0,7.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
1231,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1232,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1233,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
1234,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1235,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1236,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1237,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1238,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1239,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1240,3.0,3.0,8.0,4.0,4.0,2.0,6.0,3.0,3.0,' negative'
1241,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
1242,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1243,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1244,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1245,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1246,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1247,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
1248,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
1249,2.0,3.0,7.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
1250,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1251,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1252,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1253,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1254,1.0,2.0,2.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1255,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1256,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1257,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
1258,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1259,2.0,3.0,7.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
1260,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1261,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1262,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
1263,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1264,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
1265,3.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
1266,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
1267,3.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
1268,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1269,3.0,2.0,8.0,4.0,4.0,2.0,6.0,3.0,3.0,' negative'
1270,2.0,2.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
1271,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
