@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/poker-8-9_vs_6/EWD3poker-8-9_vs_6-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
875,3.0,9.0,9.0,6.0,6.0,9.0,3.0,6.0,6.0,6.0,' negativ
876,0.0,0.0,6.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0,' negativ
877,3.0,0.0,9.0,5.0,0.0,0.0,3.0,5.0,6.0,5.0,' negativ
878,3.0,8.0,0.0,8.0,0.0,5.0,6.0,8.0,9.0,5.0,' negativ
879,9.0,4.0,3.0,4.0,9.0,3.0,6.0,3.0,3.0,3.0,' negativ
880,6.0,0.0,0.0,1.0,3.0,1.0,9.0,0.0,3.0,0.0,' negativ
881,6.0,6.0,3.0,6.0,9.0,5.0,9.0,6.0,6.0,5.0,' negativ
882,0.0,8.0,3.0,3.0,9.0,3.0,9.0,8.0,6.0,3.0,' negativ
883,0.0,5.0,6.0,8.0,9.0,5.0,9.0,8.0,3.0,5.0,' negativ
884,0.0,6.0,0.0,5.0,9.0,6.0,6.0,5.0,3.0,5.0,' negativ
885,0.0,9.0,9.0,1.0,6.0,9.0,9.0,9.0,6.0,1.0,' negativ
886,9.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,4.0,' negativ
887,3.0,1.0,0.0,1.0,6.0,1.0,9.0,7.0,3.0,7.0,' negativ
888,3.0,4.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,4.0,' negativ
889,0.0,3.0,9.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,' negativ
890,3.0,9.0,9.0,5.0,9.0,9.0,3.0,5.0,6.0,9.0,' negativ
891,0.0,9.0,3.0,9.0,0.0,0.0,6.0,0.0,9.0,0.0,' negativ
892,6.0,2.0,6.0,9.0,0.0,9.0,0.0,2.0,3.0,2.0,' negativ
893,0.0,1.0,6.0,0.0,6.0,1.0,0.0,0.0,9.0,0.0,' negativ
894,3.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,9.0,0.0,' negativ
895,6.0,6.0,9.0,6.0,3.0,5.0,0.0,6.0,6.0,5.0,' negativ
896,9.0,0.0,0.0,0.0,3.0,4.0,9.0,4.0,0.0,4.0,' negativ
897,0.0,6.0,3.0,3.0,9.0,6.0,0.0,3.0,9.0,3.0,' negativ
898,6.0,6.0,3.0,4.0,9.0,4.0,0.0,4.0,0.0,6.0,' negativ
899,3.0,7.0,0.0,9.0,9.0,9.0,6.0,7.0,6.0,9.0,' negativ
900,3.0,7.0,0.0,9.0,3.0,9.0,6.0,9.0,9.0,7.0,' negativ
901,6.0,5.0,9.0,5.0,6.0,6.0,3.0,6.0,0.0,5.0,' negativ
902,9.0,0.0,6.0,4.0,6.0,0.0,3.0,4.0,0.0,4.0,' negativ
903,0.0,6.0,0.0,9.0,6.0,6.0,3.0,6.0,9.0,9.0,' negativ
904,0.0,1.0,3.0,1.0,9.0,5.0,0.0,5.0,6.0,1.0,' negativ
905,6.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,9.0,6.0,' negativ
906,3.0,9.0,0.0,4.0,6.0,9.0,9.0,4.0,6.0,4.0,' negativ
907,3.0,5.0,3.0,8.0,9.0,5.0,9.0,8.0,6.0,5.0,' negativ
908,9.0,6.0,9.0,9.0,3.0,6.0,0.0,9.0,6.0,9.0,' negativ
909,9.0,7.0,0.0,4.0,6.0,7.0,6.0,4.0,9.0,4.0,' negativ
910,9.0,5.0,9.0,9.0,6.0,5.0,3.0,5.0,0.0,9.0,' negativ
911,0.0,2.0,3.0,2.0,9.0,2.0,3.0,5.0,9.0,5.0,' negativ
912,0.0,5.0,0.0,5.0,3.0,5.0,6.0,5.0,6.0,5.0,' negativ
913,3.0,2.0,0.0,2.0,3.0,9.0,6.0,2.0,0.0,9.0,' negativ
914,9.0,2.0,0.0,3.0,6.0,3.0,3.0,3.0,3.0,2.0,' negativ
915,3.0,7.0,6.0,4.0,6.0,7.0,9.0,4.0,3.0,4.0,' negativ
916,9.0,9.0,6.0,9.0,3.0,5.0,9.0,5.0,6.0,5.0,' negativ
917,0.0,2.0,9.0,2.0,0.0,5.0,6.0,5.0,3.0,2.0,' negativ
918,3.0,0.0,9.0,0.0,9.0,9.0,6.0,0.0,3.0,9.0,' negativ
919,9.0,1.0,0.0,1.0,9.0,6.0,3.0,6.0,3.0,1.0,' negativ
920,0.0,0.0,9.0,8.0,0.0,8.0,3.0,8.0,3.0,0.0,' negativ
921,0.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,' negativ
922,0.0,4.0,9.0,6.0,9.0,4.0,6.0,6.0,3.0,4.0,' negativ
923,6.0,3.0,0.0,0.0,9.0,3.0,3.0,3.0,6.0,0.0,' negativ
924,0.0,2.0,6.0,2.0,9.0,2.0,9.0,0.0,6.0,0.0,' negativ
925,0.0,5.0,9.0,5.0,9.0,1.0,3.0,5.0,3.0,1.0,' negativ
926,0.0,2.0,9.0,5.0,3.0,5.0,6.0,2.0,0.0,5.0,' negativ
927,3.0,0.0,9.0,0.0,6.0,0.0,0.0,4.0,6.0,4.0,' negativ
928,9.0,9.0,3.0,5.0,9.0,5.0,6.0,9.0,6.0,5.0,' negativ
929,3.0,5.0,9.0,5.0,6.0,5.0,0.0,2.0,6.0,2.0,' negativ
930,0.0,3.0,3.0,5.0,0.0,5.0,9.0,3.0,9.0,5.0,' negativ
931,3.0,5.0,6.0,9.0,9.0,5.0,3.0,9.0,0.0,5.0,' negativ
932,3.0,9.0,6.0,7.0,9.0,9.0,9.0,7.0,3.0,7.0,' negativ
933,3.0,9.0,9.0,8.0,0.0,8.0,6.0,9.0,6.0,8.0,' negativ
934,3.0,5.0,0.0,8.0,6.0,8.0,9.0,5.0,6.0,5.0,' negativ
935,9.0,3.0,9.0,5.0,3.0,5.0,6.0,5.0,0.0,3.0,' negativ
936,6.0,7.0,3.0,2.0,0.0,2.0,0.0,7.0,3.0,7.0,' negativ
937,3.0,3.0,6.0,3.0,9.0,8.0,3.0,8.0,9.0,3.0,' negativ
938,9.0,7.0,9.0,6.0,6.0,7.0,3.0,7.0,0.0,6.0,' negativ
939,9.0,4.0,0.0,4.0,6.0,6.0,0.0,6.0,3.0,4.0,' negativ
940,3.0,2.0,6.0,5.0,3.0,5.0,0.0,2.0,6.0,2.0,' negativ
941,0.0,0.0,0.0,5.0,3.0,0.0,6.0,5.0,9.0,0.0,' negativ
942,3.0,8.0,6.0,8.0,9.0,9.0,0.0,9.0,3.0,9.0,' negativ
943,0.0,4.0,9.0,0.0,0.0,0.0,6.0,4.0,3.0,4.0,' negativ
944,3.0,7.0,9.0,7.0,0.0,7.0,9.0,0.0,3.0,0.0,' negativ
945,0.0,2.0,3.0,2.0,9.0,2.0,6.0,6.0,0.0,6.0,' negativ
946,6.0,9.0,0.0,9.0,9.0,1.0,3.0,9.0,0.0,1.0,' negativ
947,3.0,6.0,0.0,6.0,9.0,2.0,6.0,2.0,6.0,6.0,' negativ
948,0.0,7.0,6.0,1.0,9.0,7.0,3.0,7.0,3.0,1.0,' negativ
949,3.0,9.0,6.0,7.0,0.0,9.0,6.0,9.0,3.0,7.0,' negativ
950,6.0,6.0,9.0,6.0,9.0,5.0,0.0,5.0,3.0,5.0,' negativ
951,6.0,1.0,9.0,1.0,3.0,9.0,0.0,1.0,9.0,9.0,' negativ
952,0.0,6.0,9.0,6.0,3.0,2.0,6.0,6.0,0.0,2.0,' negativ
953,6.0,8.0,3.0,0.0,9.0,8.0,9.0,0.0,0.0,8.0,' negativ
954,3.0,3.0,6.0,3.0,9.0,3.0,3.0,8.0,9.0,8.0,' negativ
955,0.0,8.0,3.0,5.0,9.0,8.0,9.0,5.0,6.0,8.0,' negativ
956,6.0,5.0,0.0,8.0,3.0,8.0,3.0,5.0,6.0,8.0,' negativ
957,0.0,9.0,3.0,1.0,9.0,1.0,6.0,9.0,6.0,1.0,' negativ
958,9.0,2.0,3.0,8.0,3.0,2.0,9.0,8.0,0.0,8.0,' negativ
959,3.0,0.0,3.0,9.0,6.0,0.0,9.0,9.0,9.0,0.0,' negativ
960,9.0,0.0,6.0,1.0,9.0,1.0,3.0,1.0,0.0,0.0,' negativ
961,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0,6.0,9.0,' negativ
962,3.0,6.0,0.0,5.0,6.0,5.0,0.0,6.0,3.0,5.0,' negativ
963,6.0,1.0,9.0,7.0,0.0,1.0,3.0,7.0,0.0,7.0,' negativ
964,6.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,3.0,9.0,' negativ
965,9.0,1.0,3.0,7.0,6.0,1.0,0.0,1.0,9.0,7.0,' negativ
966,0.0,3.0,9.0,0.0,0.0,0.0,6.0,0.0,9.0,3.0,' negativ
967,6.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,6.0,3.0,' negativ
968,6.0,8.0,0.0,0.0,9.0,8.0,9.0,0.0,0.0,8.0,' negativ
969,0.0,3.0,9.0,3.0,3.0,8.0,0.0,8.0,3.0,3.0,' negativ
970,0.0,9.0,9.0,9.0,3.0,9.0,9.0,2.0,3.0,2.0,' negativ
971,9.0,1.0,3.0,9.0,6.0,1.0,0.0,9.0,3.0,1.0,' negativ
972,9.0,5.0,6.0,5.0,6.0,1.0,3.0,5.0,3.0,1.0,' negativ
973,6.0,9.0,9.0,9.0,9.0,4.0,6.0,4.0,0.0,9.0,' negativ
974,3.0,6.0,9.0,6.0,9.0,0.0,3.0,0.0,6.0,6.0,' negativ
975,3.0,6.0,0.0,6.0,6.0,9.0,0.0,9.0,3.0,9.0,' negativ
976,6.0,9.0,3.0,0.0,9.0,0.0,0.0,9.0,6.0,0.0,' negativ
977,3.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,6.0,6.0,' negativ
978,0.0,9.0,3.0,9.0,0.0,9.0,3.0,9.0,6.0,9.0,' negativ
979,0.0,0.0,9.0,0.0,6.0,9.0,6.0,0.0,0.0,9.0,' negativ
980,3.0,5.0,9.0,1.0,6.0,5.0,0.0,1.0,3.0,1.0,' negativ
981,9.0,4.0,6.0,5.0,9.0,5.0,0.0,4.0,6.0,4.0,' negativ
982,6.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,9.0,9.0,' negativ
983,0.0,3.0,3.0,0.0,9.0,3.0,6.0,3.0,0.0,0.0,' negativ
984,3.0,0.0,9.0,0.0,3.0,3.0,6.0,3.0,0.0,3.0,' negativ
985,3.0,9.0,3.0,2.0,6.0,9.0,0.0,2.0,9.0,9.0,' negativ
986,3.0,7.0,6.0,7.0,0.0,7.0,9.0,5.0,6.0,5.0,' negativ
987,9.0,3.0,6.0,3.0,9.0,2.0,0.0,2.0,3.0,3.0,' negativ
988,0.0,2.0,9.0,2.0,6.0,5.0,3.0,5.0,6.0,2.0,' negativ
989,3.0,1.0,6.0,0.0,9.0,1.0,6.0,1.0,9.0,0.0,' negativ
990,0.0,9.0,6.0,8.0,6.0,9.0,3.0,9.0,9.0,8.0,' negativ
991,3.0,8.0,3.0,1.0,9.0,1.0,9.0,8.0,6.0,8.0,' negativ
992,6.0,6.0,0.0,9.0,3.0,9.0,3.0,6.0,9.0,6.0,' negativ
993,9.0,9.0,6.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0,' negativ
994,0.0,9.0,9.0,0.0,9.0,9.0,3.0,9.0,3.0,0.0,' negativ
995,6.0,4.0,0.0,4.0,3.0,8.0,3.0,4.0,9.0,8.0,' negativ
996,9.0,9.0,6.0,3.0,3.0,3.0,0.0,3.0,6.0,9.0,' negativ
997,3.0,4.0,0.0,2.0,3.0,2.0,6.0,4.0,0.0,4.0,' negativ
998,0.0,0.0,3.0,9.0,6.0,0.0,3.0,0.0,0.0,9.0,' negativ
999,0.0,3.0,0.0,8.0,6.0,8.0,6.0,3.0,9.0,3.0,' negativ
1000,3.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,0.0,2.0,' negativ
1001,9.0,9.0,6.0,1.0,0.0,9.0,6.0,9.0,9.0,1.0,' negativ
1002,0.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0,9.0,5.0,' negativ
1003,0.0,0.0,6.0,2.0,9.0,2.0,9.0,0.0,3.0,0.0,' negativ
1004,6.0,9.0,9.0,9.0,3.0,9.0,0.0,6.0,6.0,6.0,' negativ
1005,9.0,5.0,3.0,5.0,3.0,4.0,6.0,5.0,6.0,4.0,' negativ
1006,3.0,0.0,9.0,0.0,6.0,5.0,9.0,5.0,6.0,0.0,' negativ
1007,0.0,6.0,9.0,6.0,0.0,4.0,3.0,6.0,9.0,4.0,' negativ
1008,9.0,5.0,6.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0,' negativ
1009,9.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,6.0,0.0,' negativ
1010,9.0,7.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,' negativ
1011,6.0,8.0,6.0,0.0,3.0,0.0,9.0,8.0,0.0,0.0,' negativ
1012,3.0,6.0,0.0,7.0,9.0,7.0,9.0,6.0,6.0,6.0,' negativ
1013,6.0,4.0,6.0,6.0,0.0,4.0,9.0,6.0,9.0,4.0,' negativ
1014,0.0,7.0,6.0,4.0,3.0,4.0,9.0,7.0,6.0,7.0,' negativ
1015,6.0,5.0,9.0,5.0,0.0,5.0,0.0,1.0,6.0,1.0,' negativ
1016,3.0,5.0,3.0,3.0,6.0,3.0,6.0,5.0,9.0,5.0,' negativ
1017,3.0,9.0,6.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,' negativ
1018,0.0,6.0,9.0,6.0,6.0,7.0,9.0,7.0,0.0,7.0,' negativ
1019,9.0,1.0,9.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,' negativ
1020,6.0,0.0,0.0,0.0,6.0,7.0,9.0,7.0,3.0,0.0,' negativ
1021,6.0,3.0,0.0,3.0,6.0,9.0,3.0,3.0,9.0,9.0,' negativ
1022,6.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0,' negativ
1023,3.0,7.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,7.0,' negativ
1024,6.0,1.0,0.0,5.0,3.0,1.0,0.0,1.0,9.0,5.0,' negativ
1025,9.0,6.0,9.0,2.0,6.0,6.0,3.0,2.0,0.0,2.0,' negativ
1026,3.0,9.0,6.0,8.0,6.0,9.0,0.0,9.0,3.0,8.0,' negativ
1027,9.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0,3.0,1.0,' negativ
1028,6.0,9.0,6.0,0.0,3.0,0.0,9.0,9.0,3.0,9.0,' negativ
1029,0.0,0.0,9.0,0.0,6.0,0.0,9.0,2.0,3.0,2.0,' negativ
1030,0.0,2.0,0.0,8.0,3.0,2.0,9.0,8.0,6.0,2.0,' negativ
1031,6.0,9.0,0.0,7.0,6.0,7.0,0.0,9.0,9.0,7.0,' negativ
1032,6.0,3.0,6.0,8.0,9.0,8.0,0.0,8.0,3.0,3.0,' negativ
1033,6.0,3.0,3.0,6.0,6.0,6.0,0.0,6.0,0.0,3.0,' negativ
1034,0.0,5.0,3.0,4.0,9.0,4.0,9.0,5.0,6.0,4.0,' negativ
1035,9.0,7.0,6.0,6.0,3.0,6.0,3.0,7.0,0.0,7.0,' negativ
1036,9.0,8.0,0.0,2.0,3.0,2.0,6.0,8.0,9.0,2.0,' negativ
1037,9.0,0.0,3.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,' negativ
1038,9.0,6.0,6.0,9.0,0.0,9.0,9.0,9.0,6.0,6.0,' negativ
1039,0.0,6.0,6.0,6.0,6.0,9.0,0.0,9.0,9.0,9.0,' negativ
1040,6.0,7.0,0.0,6.0,9.0,7.0,9.0,6.0,3.0,6.0,' negativ
1041,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,9.0,2.0,' negativ
1042,0.0,1.0,6.0,1.0,3.0,9.0,6.0,9.0,9.0,9.0,' negativ
1043,0.0,2.0,9.0,2.0,9.0,9.0,6.0,9.0,3.0,9.0,' negativ
1044,6.0,2.0,6.0,5.0,3.0,5.0,3.0,2.0,9.0,5.0,' negativ
1045,6.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,6.0,1.0,' negativ
1046,9.0,6.0,0.0,9.0,6.0,9.0,3.0,9.0,6.0,6.0,' negativ
1047,3.0,7.0,6.0,9.0,3.0,9.0,6.0,7.0,0.0,9.0,' negativ
1048,6.0,6.0,9.0,0.0,9.0,6.0,3.0,0.0,0.0,6.0,' negativ
1049,9.0,8.0,0.0,8.0,0.0,5.0,9.0,5.0,6.0,5.0,' negativ
1050,3.0,7.0,9.0,2.0,3.0,2.0,6.0,7.0,0.0,2.0,' negativ
1051,0.0,5.0,6.0,5.0,9.0,1.0,0.0,1.0,9.0,5.0,' negativ
1052,0.0,5.0,9.0,5.0,0.0,2.0,6.0,2.0,6.0,5.0,' negativ
1053,6.0,9.0,6.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,' negativ
1054,6.0,9.0,0.0,9.0,9.0,3.0,0.0,3.0,9.0,9.0,' negativ
1055,6.0,4.0,3.0,0.0,3.0,4.0,9.0,0.0,6.0,0.0,' negativ
1056,6.0,2.0,6.0,9.0,3.0,2.0,0.0,9.0,0.0,2.0,' negativ
1057,6.0,3.0,3.0,3.0,3.0,5.0,9.0,3.0,0.0,5.0,' negativ
1058,0.0,7.0,6.0,2.0,6.0,7.0,3.0,7.0,0.0,2.0,' negativ
1059,0.0,3.0,9.0,3.0,9.0,6.0,0.0,6.0,3.0,6.0,' negativ
1060,6.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,3.0,1.0,' negativ
1061,6.0,2.0,6.0,4.0,3.0,2.0,9.0,4.0,0.0,4.0,' negativ
1062,0.0,9.0,9.0,9.0,3.0,4.0,6.0,9.0,9.0,4.0,' negativ
1063,0.0,4.0,6.0,4.0,9.0,4.0,0.0,2.0,3.0,2.0,' negativ
1064,9.0,5.0,0.0,5.0,6.0,5.0,6.0,5.0,3.0,5.0,' negativ
1065,0.0,8.0,6.0,8.0,3.0,5.0,3.0,8.0,9.0,5.0,' negativ
1066,0.0,9.0,9.0,9.0,3.0,3.0,6.0,9.0,6.0,3.0,' negativ
1067,0.0,7.0,6.0,5.0,3.0,5.0,9.0,5.0,9.0,7.0,' negativ
1068,6.0,0.0,9.0,0.0,0.0,6.0,3.0,6.0,9.0,6.0,' negativ
1069,9.0,3.0,3.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,' negativ
1070,6.0,0.0,0.0,1.0,6.0,1.0,9.0,0.0,0.0,0.0,' negativ
1071,6.0,4.0,3.0,5.0,9.0,4.0,9.0,5.0,3.0,4.0,' negativ
1072,3.0,2.0,6.0,2.0,9.0,3.0,9.0,2.0,3.0,3.0,' negativ
1073,3.0,9.0,3.0,5.0,0.0,9.0,6.0,5.0,6.0,9.0,' negativ
1074,0.0,8.0,0.0,1.0,3.0,8.0,9.0,1.0,6.0,1.0,' negativ
1075,3.0,7.0,0.0,7.0,6.0,5.0,9.0,5.0,6.0,7.0,' negativ
1076,9.0,6.0,3.0,6.0,6.0,0.0,9.0,0.0,6.0,6.0,' negativ
1077,3.0,8.0,3.0,0.0,9.0,8.0,0.0,8.0,0.0,0.0,' negativ
1078,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,' negativ
1079,6.0,2.0,3.0,9.0,0.0,9.0,3.0,2.0,0.0,2.0,' negativ
1080,9.0,9.0,6.0,4.0,9.0,4.0,0.0,9.0,0.0,4.0,' negativ
1081,6.0,9.0,9.0,9.0,9.0,6.0,3.0,9.0,3.0,6.0,' negativ
1082,3.0,8.0,9.0,5.0,3.0,5.0,0.0,5.0,9.0,8.0,' negativ
1083,3.0,6.0,0.0,6.0,6.0,4.0,9.0,4.0,6.0,6.0,' negativ
1084,6.0,5.0,3.0,5.0,9.0,5.0,6.0,6.0,0.0,6.0,' negativ
1085,9.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,6.0,5.0,' negativ
1086,0.0,0.0,9.0,0.0,9.0,1.0,0.0,1.0,6.0,0.0,' negativ
1087,3.0,7.0,6.0,7.0,0.0,6.0,6.0,6.0,9.0,7.0,' negativ
1088,6.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,' negativ
1089,6.0,7.0,0.0,3.0,3.0,3.0,6.0,3.0,0.0,7.0,' negativ
1090,9.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0,' negativ
1091,6.0,1.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,' negativ
1092,0.0,0.0,6.0,8.0,9.0,0.0,6.0,0.0,0.0,8.0,' negativ
1093,0.0,2.0,3.0,5.0,6.0,2.0,9.0,5.0,6.0,5.0,' negativ
1094,3.0,0.0,9.0,0.0,9.0,9.0,0.0,9.0,3.0,9.0,' negativ
1095,0.0,5.0,9.0,5.0,6.0,5.0,3.0,5.0,6.0,5.0,' negativ
1096,3.0,3.0,3.0,0.0,9.0,3.0,9.0,0.0,0.0,0.0,' negativ
1097,6.0,5.0,3.0,3.0,6.0,3.0,3.0,5.0,0.0,3.0,' negativ
1098,9.0,5.0,0.0,7.0,9.0,7.0,3.0,5.0,3.0,7.0,' negativ
1099,9.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,9.0,0.0,' negativ
1100,6.0,3.0,0.0,9.0,3.0,9.0,3.0,3.0,9.0,3.0,' negativ
1101,9.0,5.0,0.0,4.0,0.0,5.0,6.0,4.0,3.0,4.0,' negativ
1102,0.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0,9.0,9.0,' negativ
1103,3.0,0.0,9.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
1104,3.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,9.0,2.0,' negativ
1105,3.0,9.0,6.0,7.0,0.0,7.0,9.0,9.0,9.0,7.0,' negativ
1106,3.0,7.0,6.0,8.0,6.0,7.0,9.0,8.0,0.0,8.0,' negativ
1107,9.0,6.0,0.0,6.0,9.0,1.0,3.0,1.0,3.0,6.0,' negativ
1108,6.0,5.0,3.0,5.0,0.0,8.0,6.0,8.0,0.0,5.0,' negativ
1109,3.0,3.0,9.0,3.0,9.0,5.0,6.0,5.0,0.0,3.0,' negativ
1110,0.0,5.0,3.0,2.0,6.0,2.0,6.0,5.0,0.0,2.0,' negativ
1111,0.0,2.0,0.0,7.0,9.0,2.0,3.0,7.0,3.0,2.0,' negativ
1112,3.0,2.0,9.0,9.0,0.0,2.0,0.0,9.0,6.0,9.0,' negativ
1113,6.0,2.0,9.0,2.0,9.0,9.0,3.0,9.0,0.0,2.0,' negativ
1114,9.0,9.0,6.0,9.0,9.0,8.0,3.0,8.0,0.0,8.0,' negativ
1115,6.0,4.0,9.0,4.0,6.0,3.0,3.0,3.0,9.0,3.0,' negativ
1116,0.0,0.0,3.0,5.0,6.0,5.0,3.0,0.0,6.0,0.0,' negativ
1117,0.0,7.0,9.0,4.0,3.0,7.0,6.0,7.0,6.0,4.0,' negativ
1118,0.0,9.0,9.0,4.0,9.0,9.0,3.0,9.0,0.0,4.0,' negativ
1119,3.0,6.0,0.0,6.0,3.0,4.0,9.0,6.0,0.0,4.0,' negativ
1120,0.0,3.0,0.0,5.0,6.0,5.0,3.0,3.0,9.0,5.0,' negativ
1121,0.0,9.0,6.0,8.0,0.0,8.0,9.0,9.0,6.0,9.0,' negativ
1122,3.0,9.0,9.0,5.0,9.0,9.0,0.0,9.0,0.0,5.0,' negativ
1123,6.0,1.0,0.0,4.0,9.0,4.0,0.0,1.0,6.0,4.0,' negativ
1124,3.0,0.0,0.0,0.0,9.0,5.0,6.0,5.0,9.0,0.0,' negativ
1125,6.0,5.0,9.0,5.0,9.0,4.0,3.0,5.0,3.0,4.0,' negativ
1126,0.0,0.0,0.0,3.0,9.0,0.0,3.0,3.0,9.0,3.0,' negativ
1127,9.0,2.0,3.0,2.0,0.0,7.0,6.0,7.0,9.0,7.0,' negativ
1128,9.0,6.0,3.0,8.0,6.0,6.0,9.0,8.0,3.0,6.0,' negativ
1129,6.0,4.0,3.0,7.0,9.0,4.0,3.0,4.0,0.0,7.0,' negativ
1130,9.0,6.0,6.0,5.0,9.0,5.0,3.0,6.0,0.0,6.0,' negativ
1131,3.0,3.0,6.0,3.0,9.0,8.0,6.0,8.0,0.0,3.0,' negativ
1132,3.0,5.0,0.0,5.0,9.0,5.0,0.0,7.0,6.0,7.0,' negativ
1133,6.0,9.0,9.0,9.0,0.0,9.0,3.0,5.0,0.0,5.0,' negativ
1134,6.0,8.0,3.0,9.0,0.0,9.0,9.0,8.0,0.0,8.0,' negativ
1135,0.0,6.0,9.0,0.0,3.0,0.0,0.0,0.0,9.0,6.0,' negativ
1136,3.0,9.0,9.0,0.0,3.0,0.0,9.0,9.0,6.0,9.0,' negativ
1137,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,3.0,5.0,' negativ
1138,3.0,5.0,3.0,9.0,0.0,5.0,0.0,9.0,9.0,5.0,' negativ
1139,6.0,5.0,3.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,' negativ
1140,6.0,0.0,0.0,0.0,6.0,8.0,0.0,8.0,9.0,8.0,' negativ
1141,3.0,3.0,6.0,3.0,0.0,8.0,6.0,8.0,3.0,8.0,' negativ
1142,3.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,6.0,0.0,' negativ
1143,6.0,5.0,6.0,0.0,0.0,0.0,3.0,5.0,9.0,5.0,' negativ
1144,0.0,2.0,3.0,7.0,0.0,7.0,6.0,2.0,3.0,2.0,' negativ
1145,0.0,9.0,9.0,9.0,6.0,6.0,0.0,6.0,3.0,9.0,' negativ
1146,6.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,' negativ
1147,9.0,8.0,3.0,0.0,9.0,0.0,6.0,8.0,0.0,0.0,' negativ
1148,6.0,3.0,3.0,4.0,9.0,4.0,0.0,4.0,0.0,3.0,' negativ
1149,3.0,6.0,0.0,2.0,0.0,6.0,9.0,2.0,6.0,6.0,' negativ
1150,0.0,7.0,6.0,7.0,9.0,7.0,3.0,2.0,9.0,2.0,' negativ
1151,3.0,6.0,6.0,8.0,0.0,8.0,0.0,6.0,6.0,6.0,' negativ
1152,9.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,3.0,5.0,' negativ
1153,0.0,6.0,9.0,2.0,3.0,6.0,3.0,2.0,0.0,2.0,' negativ
1154,9.0,3.0,0.0,3.0,6.0,8.0,3.0,8.0,6.0,3.0,' negativ
1155,9.0,2.0,6.0,6.0,3.0,2.0,3.0,6.0,0.0,6.0,' negativ
1156,6.0,9.0,9.0,5.0,3.0,5.0,0.0,9.0,0.0,5.0,' negativ
1157,6.0,7.0,6.0,3.0,9.0,3.0,0.0,7.0,3.0,7.0,' negativ
1158,6.0,5.0,3.0,5.0,9.0,5.0,0.0,9.0,9.0,9.0,' negativ
1159,9.0,4.0,9.0,8.0,0.0,8.0,3.0,8.0,3.0,4.0,' negativ
1160,6.0,9.0,9.0,9.0,9.0,4.0,3.0,9.0,6.0,4.0,' negativ
1161,9.0,8.0,6.0,8.0,0.0,1.0,6.0,1.0,9.0,1.0,' negativ
1162,0.0,4.0,6.0,4.0,0.0,1.0,9.0,1.0,3.0,1.0,' negativ
1163,6.0,5.0,3.0,4.0,6.0,4.0,0.0,5.0,9.0,5.0,' negativ
