,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Class
515,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
516,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
517,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
518,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,4.0, positive
519,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
520,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
521,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
522,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
523,5.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0, positive
524,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
525,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
526,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,1.0,4.0,2.0, positive
527,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,0.0,7.0,2.0, positive
528,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
529,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
530,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
531,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
532,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
533,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
534,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
535,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
536,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
537,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
538,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
539,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
540,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
541,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
542,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
543,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,4.0,3.0, positive
544,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,5.0,1.0, positive
545,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
546,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
547,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
548,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
549,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
550,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
551,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
552,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,2.0, positive
553,2.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
554,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
555,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
556,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
557,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
558,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,6.0,3.0, positive
559,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
560,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0, positive
561,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0, positive
562,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,3.0,2.0,4.0,2.0, positive
563,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
564,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
565,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,3.0, positive
566,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
567,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
568,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
569,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
570,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
571,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
572,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
573,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
574,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0, positive
575,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
576,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
577,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
578,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
579,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,1.0,4.0,2.0, positive
580,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0, positive
581,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
582,5.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0, positive
583,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
584,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0, positive
585,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
586,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
587,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
588,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
589,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,2.0, positive
590,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,2.0, positive
591,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
592,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
593,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,3.0,2.0, positive
594,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
595,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0, positive
596,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
597,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
598,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,3.0, positive
599,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
600,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
601,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
602,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
603,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
604,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,2.0, positive
605,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
606,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
607,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
608,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
609,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
610,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
611,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
612,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
613,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,4.0,3.0, positive
614,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
615,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
616,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
617,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0, positive
618,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
619,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
620,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
621,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,4.0,2.0, positive
622,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,2.0, positive
624,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,3.0, positive
625,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,2.0,4.0,1.0, positive
626,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,2.0, positive
627,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
628,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
629,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,6.0,3.0, positive
630,3.0,2.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
631,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,4.0,3.0, positive
632,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
633,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
634,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
635,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,3.0, positive
636,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,6.0,4.0, positive
637,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
638,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,4.0,2.0, positive
639,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,2.0,4.0,2.0, positive
640,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,5.0,2.0,2.0,4.0,1.0, positive
641,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
642,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
643,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,6.0,3.0, positive
644,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
645,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,7.0,2.0, positive
646,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
647,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
648,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0, positive
649,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
650,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,6.0,3.0, positive
651,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,5.0,0.0,6.0,4.0, positive
652,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,2.0, positive
653,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
654,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0, positive
655,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
656,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
657,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
658,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
659,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
660,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
661,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
662,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,4.0,3.0, positive
663,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
664,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
665,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,6.0,3.0, positive
666,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,6.0,3.0, positive
667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,2.0,3.0,1.0,3.0,2.0, positive
668,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
669,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,1.0,4.0,2.0, positive
670,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,1.0,4.0,2.0, positive
672,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
673,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0, positive
674,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0, positive
675,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0, positive
676,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
677,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0,1.0,4.0,2.0, positive
678,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
679,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
680,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
681,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,1.0,4.0,2.0, positive
682,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
683,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,4.0,2.0, positive
684,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
685,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,2.0, positive
686,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,3.0, positive
