@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/kr-vs-k-three_vs_eleven/EFQ1kr-vs-k-three_vs_eleven-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
1320,1.0,1.0,0.0,2.0,2.0,0.0,' negativ
1321,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
1322,1.0,1.0,0.0,2.0,2.0,0.0,' negativ
1323,1.0,1.0,0.0,2.0,2.0,0.0,' negativ
1324,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
1325,1.0,1.0,0.0,2.0,2.0,0.0,' negativ
1326,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1327,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1328,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
1329,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
1330,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
1331,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
1332,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
1333,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
1334,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1335,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
1336,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
1337,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
1338,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
1339,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
1340,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1341,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1342,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1343,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
1344,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1345,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
1346,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
1347,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
1348,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1349,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1350,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1351,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
1352,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
1353,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
1354,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
1355,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
1356,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1357,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1358,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1359,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
1360,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
1361,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
1362,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
1363,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1364,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1365,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1366,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
1367,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
1368,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
1369,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1370,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1371,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
1372,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
1373,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1374,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1375,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1376,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1377,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
1378,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1379,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1380,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1381,1.0,1.0,1.0,1.0,2.0,0.0,' negativ
1382,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1383,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1384,1.0,1.0,1.0,1.0,2.0,0.0,' negativ
1385,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1386,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1387,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1388,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1389,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1390,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1391,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1392,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1393,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1394,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1395,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1396,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1397,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1398,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1399,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1400,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
1401,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1402,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1403,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1404,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1405,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1406,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1407,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1408,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1409,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
1410,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1411,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1412,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1413,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1414,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1415,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1416,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1417,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
1418,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1419,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1420,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1421,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1422,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1423,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1424,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1425,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1426,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1427,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1428,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1429,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1430,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1431,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1432,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1433,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1434,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
1435,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1436,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1437,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1438,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1439,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1440,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1441,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
1442,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1443,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1444,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1445,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
1446,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1447,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1448,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1449,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
1450,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
1451,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1452,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1453,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
1454,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
1455,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1456,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1457,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1458,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1459,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1460,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1461,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1462,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1463,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1464,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
1465,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1466,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1467,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1468,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1469,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1470,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1471,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1472,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1473,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1474,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1475,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1476,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1477,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1478,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1479,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1480,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1481,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
1482,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1483,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1484,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1485,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1486,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
1487,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
1488,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
1489,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
1490,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
1491,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1492,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1493,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
1494,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1495,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1496,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1497,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1498,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
1499,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1500,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
1501,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1502,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1503,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1504,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
1505,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
1506,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1507,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
1508,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
1509,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1510,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
1511,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
1512,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1513,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1514,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1515,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1516,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1517,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1518,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1519,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1520,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1521,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1522,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1523,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1524,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1525,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1526,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1527,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1528,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1529,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1530,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1531,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1532,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1533,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
1534,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1535,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1536,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1537,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1538,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1539,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1540,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1541,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1542,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1543,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1544,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1545,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1546,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1547,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1548,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1549,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1550,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1551,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1552,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1553,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
1554,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1555,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1556,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1557,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1558,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1559,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1560,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1561,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1562,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1563,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
1564,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
1565,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1566,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1567,1.0,1.0,2.0,0.0,1.0,2.0,' negativ
1568,1.0,1.0,2.0,0.0,1.0,2.0,' negativ
1569,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1570,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
1571,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
1572,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1573,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
1574,1.0,1.0,2.0,0.0,1.0,2.0,' negativ
1575,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1576,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1577,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1578,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1579,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
1580,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
1581,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
1582,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1583,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1584,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
1585,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1586,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
1587,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
1588,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
1589,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
1590,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
1591,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
1592,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1593,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1594,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1595,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1596,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1597,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
1598,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
1599,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1600,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
1601,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1602,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1603,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
1604,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1605,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1606,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
1607,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
1608,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
1609,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1610,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
1611,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1612,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1613,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1614,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1615,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1616,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1617,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1618,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1619,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1620,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1621,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1622,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1623,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1624,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1625,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1626,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1627,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1628,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1629,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1630,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1631,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1632,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1633,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1634,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1635,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1636,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1637,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1638,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1639,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1640,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1641,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1642,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1643,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1644,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1645,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1646,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1647,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1648,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1649,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1650,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1651,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1652,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1653,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1654,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1655,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1656,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1657,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1658,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1659,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1660,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1661,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1662,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1663,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1664,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1665,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1666,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1667,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1668,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1669,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1670,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1671,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1672,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1673,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1674,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1675,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1676,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1677,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1678,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1679,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1680,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1681,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1682,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1683,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1684,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1685,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1686,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1687,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1688,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1689,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1690,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1691,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1692,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
1693,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1694,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1695,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1696,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1697,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1698,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1699,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1700,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1701,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1702,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1703,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1704,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1705,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1706,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1707,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1708,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1709,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1710,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1711,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1712,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1713,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1714,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1715,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1716,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1717,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1718,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1719,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
1720,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
1721,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1722,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1723,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
1724,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1725,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
1726,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
1727,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1728,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1729,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1730,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
1731,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1732,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1733,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1734,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1735,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1736,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1737,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1738,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
1739,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
1740,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
1741,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
1742,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1743,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1744,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1745,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1746,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
1747,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
1748,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1749,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1750,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1751,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
