var0,var1,var2,var3,var4,var5,var6,y,fold,train_test
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,4,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,4,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tst
1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative,4,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tst
1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative,4,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,4,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tst
0.0,1.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
1.0,0.0,1.0,1.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
1.0,0.0,1.0,1.0,1.0,0.0,0.0, positive,4,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,4,tst
1.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,4,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,4,tst
0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
1.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,4,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,4,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative,5,tst
0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative,5,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,0.0,0.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,0.0,0.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative,5,tst
1.0,0.0,1.0,1.0,1.0,0.0,0.0, negative,5,tst
1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative,5,tst
0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,5,tst
0.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,5,tst
1.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,0.0,1.0, negative,5,tst
1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,0.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,5,tst
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,5,tst
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,5,tst
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,5,tst
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,5,tst
1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,5,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,5,tst
1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative,5,tst
1.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,5,tst
0.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,5,tst
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,5,tst
1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative,5,tst
1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,1.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,5,tst
1.0,0.0,1.0,1.0,1.0,0.0,0.0, positive,5,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
1.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,5,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
1.0,0.0,1.0,1.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
1.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,5,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,5,tst
0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tst
0.0,0.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative,3,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
0.0,0.0,0.0,1.0,1.0,0.0,1.0, negative,3,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
1.0,0.0,1.0,0.0,1.0,0.0,0.0, negative,3,tst
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
1.0,0.0,1.0,1.0,0.0,0.0,1.0, negative,3,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative,3,tst
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative,3,tst
0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,3,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
0.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,3,tst
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
0.0,1.0,1.0,1.0,1.0,1.0,0.0, negative,3,tst
0.0,0.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,0.0,0.0,1.0,0.0,0.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
0.0,0.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,0.0,0.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,0.0,0.0,1.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tst
0.0,1.0,0.0,1.0,1.0,1.0,0.0, negative,3,tst
1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tst
1.0,0.0,1.0,0.0,1.0,1.0,0.0, negative,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative,3,tst
1.0,0.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,1.0,0.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative,3,tst
1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative,3,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative,3,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative,3,tst
0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,3,tst
1.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
1.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,1.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
1.0,0.0,1.0,1.0,1.0,0.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,3,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
1.0,0.0,1.0,1.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive,3,tst
0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,1.0, positive,3,tst
0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
1.0,0.0,1.0,0.0,0.0,1.0,0.0, positive,3,tst
0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,4,tra
0.0,0.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative,4,tra
1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative,4,tra
0.0,0.0,1.0,0.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,0.0,0.0,0.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative,4,tra
1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
0.0,0.0,0.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,0.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,1.0,1.0, negative,4,tra
1.0,0.0,1.0,0.0,1.0,0.0,0.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,0.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,0.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,0.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,1.0,0.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,0.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,0.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,0.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative,4,tra
0.0,0.0,1.0,1.0,1.0,0.0,0.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative,4,tra
1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative,4,tra
0.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tra
0.0,1.0,0.0,1.0,0.0,1.0,1.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,1.0,1.0,0.0, negative,4,tra
0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tra
0.0,1.0,0.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative,4,tra
0.0,1.0,0.0,1.0,0.0,0.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,1.0,1.0,1.0,0.0, negative,4,tra
0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative,4,tra
0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative,4,tra
