@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-2_vs_5/KBN3shuttle-2_vs_5-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
958,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
959,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
960,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
961,4.0,2.0,7.0,4.0,6.0,4.0,6.0,2.0,2.0,' negativ
962,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
963,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
964,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
965,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
966,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
967,3.0,2.0,5.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
968,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
969,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
970,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
971,6.0,4.0,7.0,4.0,5.0,3.0,5.0,3.0,3.0,' negativ
972,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
973,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
974,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
975,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
976,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
977,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
978,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
979,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
980,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
981,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
982,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
983,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
984,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
985,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
986,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
987,2.0,2.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
988,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
989,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
990,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
991,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
992,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
993,1.0,2.0,1.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
994,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
995,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
996,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
997,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
998,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
999,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1000,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1001,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
1002,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1003,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1004,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1005,2.0,2.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1006,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1007,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1008,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1009,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1010,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1011,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1012,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1013,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
1014,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
1015,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1016,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1017,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1018,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1019,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1020,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1021,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1022,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1023,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1024,2.0,2.0,4.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1025,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1026,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1027,3.0,2.0,6.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
1028,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1029,7.0,4.0,7.0,4.0,5.0,3.0,3.0,3.0,3.0,' negativ
1030,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1031,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1032,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1033,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1034,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1035,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1036,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1037,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1038,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1039,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1040,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1041,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1042,2.0,2.0,4.0,4.0,3.0,3.0,7.0,3.0,4.0,' negativ
1043,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
1044,3.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1045,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1046,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1047,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1048,2.0,2.0,5.0,6.0,3.0,3.0,7.0,4.0,4.0,' negativ
1049,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1050,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1051,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1052,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1053,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1054,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1055,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1056,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1057,3.0,2.0,6.0,4.0,5.0,3.0,8.0,3.0,3.0,' negativ
1058,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
1059,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1060,2.0,2.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1061,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1062,1.0,1.0,1.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1063,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1064,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1065,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1066,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1067,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1068,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1069,2.0,1.0,2.0,4.0,1.0,1.0,7.0,6.0,6.0,' negativ
1070,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1071,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1072,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1073,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1074,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1075,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1076,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1077,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1078,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1079,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1080,2.0,2.0,4.0,4.0,3.0,3.0,7.0,3.0,4.0,' negativ
1081,3.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1082,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1083,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1084,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1085,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1086,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
1087,1.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
1088,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1089,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1090,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1091,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1092,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
1093,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1094,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1095,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1096,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1097,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1098,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1099,1.0,2.0,1.0,7.0,2.0,3.0,7.0,5.0,5.0,' negativ
1100,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1101,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1102,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
1103,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1104,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1105,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1106,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1107,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1108,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1109,3.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1110,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1111,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1112,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1113,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1114,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1115,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1116,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1117,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1118,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1119,3.0,2.0,5.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
1120,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1121,2.0,2.0,4.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
1122,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
1123,1.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
1124,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
1125,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1126,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1127,3.0,2.0,5.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
1128,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1129,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1130,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1131,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1132,0.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,' negativ
1133,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
1134,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1135,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1136,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1137,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1138,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1139,3.0,1.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1140,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1141,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1142,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1143,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1144,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1145,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1146,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1147,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1148,3.0,2.0,6.0,4.0,5.0,3.0,6.0,3.0,3.0,' negativ
1149,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1150,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1151,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1152,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1153,2.0,2.0,4.0,4.0,3.0,3.0,7.0,3.0,4.0,' negativ
1154,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1155,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1156,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1157,3.0,2.0,6.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
1158,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1159,5.0,5.0,5.0,4.0,6.0,3.0,3.0,2.0,2.0,' negativ
1160,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1161,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1162,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1163,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1164,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1165,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
1166,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1167,2.0,2.0,2.0,6.0,2.0,3.0,8.0,5.0,5.0,' negativ
1168,7.0,2.0,7.0,4.0,5.0,3.0,3.0,3.0,3.0,' negativ
1169,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1170,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1171,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1172,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1173,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1174,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1175,2.0,2.0,2.0,4.0,2.0,4.0,7.0,5.0,5.0,' negativ
1176,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1177,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1178,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1179,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1180,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1181,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1182,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1183,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
1184,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1185,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1186,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1187,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1188,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1189,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1190,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1191,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1192,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1193,1.0,1.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1194,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1195,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1196,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1197,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
1198,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1199,0.0,2.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,' negativ
1200,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1201,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1202,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1203,2.0,2.0,2.0,4.0,7.0,5.0,7.0,0.0,0.0,' negativ
1204,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1205,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1206,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1207,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1208,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1209,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1210,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1211,2.0,2.0,4.0,4.0,3.0,3.0,7.0,3.0,4.0,' negativ
1212,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1213,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1214,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1215,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1216,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
1217,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1218,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
1219,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1220,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
1221,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1222,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1223,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1224,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1225,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1226,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1227,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1228,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1229,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1230,3.0,2.0,6.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
1231,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1232,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1233,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1234,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1235,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1236,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1237,2.0,2.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1238,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1239,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1240,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1241,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1242,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1243,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1244,1.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
1245,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
1246,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1247,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1248,3.0,2.0,5.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
1249,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1250,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
1251,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1252,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1253,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1254,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1255,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1256,3.0,2.0,6.0,4.0,5.0,3.0,6.0,3.0,3.0,' negativ
1257,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1258,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1259,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1260,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1261,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
1262,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
1263,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1264,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
1265,2.0,2.0,5.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
1266,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
1267,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1268,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
1269,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1270,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
1271,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
