%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 8     Instances: 1732
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute 'y' {' negative'}

@data
1322,3.0,0.0,3.0,4.0,4.0,2.0,' negative'
1323,3.0,0.0,3.0,4.0,4.0,4.0,' negative'
1324,3.0,0.0,3.0,4.0,4.0,1.0,' negative'
1325,3.0,0.0,3.0,4.0,4.0,2.0,' negative'
1326,3.0,0.0,3.0,4.0,4.0,3.0,' negative'
1327,3.0,0.0,3.0,4.0,4.0,4.0,' negative'
1328,3.0,0.0,3.0,4.0,0.0,1.0,' negative'
1329,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1330,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1331,3.0,0.0,3.0,4.0,0.0,3.0,' negative'
1332,3.0,0.0,3.0,4.0,0.0,4.0,' negative'
1333,3.0,0.0,3.0,4.0,2.0,0.0,' negative'
1334,3.0,0.0,3.0,4.0,2.0,1.0,' negative'
1335,3.0,0.0,3.0,4.0,2.0,2.0,' negative'
1336,3.0,0.0,3.0,4.0,2.0,2.0,' negative'
1337,3.0,0.0,3.0,4.0,0.0,0.0,' negative'
1338,3.0,0.0,3.0,4.0,0.0,1.0,' negative'
1339,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1340,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1341,3.0,0.0,3.0,4.0,4.0,1.0,' negative'
1342,3.0,0.0,3.0,4.0,4.0,2.0,' negative'
1343,3.0,0.0,3.0,4.0,4.0,2.0,' negative'
1344,3.0,0.0,3.0,4.0,4.0,3.0,' negative'
1345,3.0,0.0,3.0,4.0,4.0,4.0,' negative'
1346,3.0,0.0,3.0,4.0,0.0,1.0,' negative'
1347,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1348,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1349,3.0,0.0,3.0,4.0,0.0,4.0,' negative'
1350,3.0,0.0,3.0,4.0,0.0,4.0,' negative'
1351,3.0,0.0,3.0,4.0,2.0,0.0,' negative'
1352,3.0,0.0,3.0,4.0,2.0,1.0,' negative'
1353,3.0,0.0,3.0,4.0,2.0,2.0,' negative'
1354,3.0,0.0,3.0,4.0,2.0,2.0,' negative'
1355,3.0,0.0,3.0,4.0,2.0,3.0,' negative'
1356,3.0,0.0,3.0,4.0,0.0,0.0,' negative'
1357,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1358,3.0,0.0,3.0,4.0,0.0,2.0,' negative'
1359,3.0,0.0,3.0,4.0,0.0,3.0,' negative'
1360,3.0,0.0,4.0,0.0,4.0,2.0,' negative'
1361,3.0,0.0,4.0,0.0,4.0,2.0,' negative'
1362,3.0,0.0,4.0,0.0,4.0,3.0,' negative'
1363,3.0,0.0,4.0,0.0,0.0,2.0,' negative'
1364,3.0,0.0,4.0,0.0,0.0,2.0,' negative'
1365,3.0,0.0,4.0,0.0,2.0,2.0,' negative'
1366,3.0,0.0,4.0,0.0,2.0,2.0,' negative'
1367,3.0,0.0,4.0,0.0,0.0,2.0,' negative'
1368,3.0,0.0,4.0,0.0,0.0,2.0,' negative'
1369,3.0,0.0,4.0,0.0,0.0,3.0,' negative'
1370,3.0,0.0,4.0,0.0,4.0,2.0,' negative'
1371,3.0,0.0,4.0,0.0,4.0,3.0,' negative'
1372,3.0,0.0,4.0,0.0,0.0,1.0,' negative'
1373,3.0,0.0,4.0,0.0,0.0,2.0,' negative'
1374,3.0,0.0,4.0,0.0,0.0,2.0,' negative'
1375,3.0,0.0,4.0,0.0,0.0,3.0,' negative'
1376,3.0,0.0,4.0,0.0,2.0,0.0,' negative'
1377,3.0,0.0,4.0,0.0,2.0,1.0,' negative'
1378,3.0,0.0,4.0,0.0,2.0,2.0,' negative'
1379,3.0,0.0,4.0,0.0,2.0,2.0,' negative'
1380,3.0,0.0,4.0,0.0,2.0,3.0,' negative'
1381,3.0,0.0,4.0,0.0,0.0,2.0,' negative'
1382,3.0,0.0,4.0,0.0,0.0,3.0,' negative'
1383,3.0,0.0,4.0,0.0,1.0,2.0,' negative'
1384,3.0,0.0,4.0,1.0,2.0,1.0,' negative'
1385,3.0,0.0,4.0,1.0,2.0,2.0,' negative'
1386,3.0,0.0,4.0,1.0,2.0,2.0,' negative'
1387,3.0,0.0,4.0,1.0,0.0,2.0,' negative'
1388,3.0,0.0,4.0,1.0,1.0,2.0,' negative'
1389,3.0,0.0,4.0,2.0,2.0,2.0,' negative'
1390,3.0,0.0,4.0,2.0,2.0,2.0,' negative'
1391,3.0,0.0,4.0,2.0,2.0,3.0,' negative'
1392,3.0,0.0,4.0,2.0,0.0,3.0,' negative'
1393,3.0,0.0,4.0,2.0,1.0,3.0,' negative'
1394,3.0,0.0,4.0,3.0,4.0,2.0,' negative'
1395,3.0,0.0,4.0,3.0,4.0,3.0,' negative'
1396,3.0,0.0,4.0,3.0,4.0,2.0,' negative'
1397,3.0,0.0,4.0,3.0,4.0,2.0,' negative'
1398,3.0,0.0,4.0,3.0,4.0,3.0,' negative'
1399,3.0,0.0,4.0,3.0,0.0,1.0,' negative'
1400,3.0,0.0,4.0,3.0,0.0,2.0,' negative'
1401,3.0,0.0,4.0,3.0,0.0,2.0,' negative'
1402,3.0,0.0,4.0,3.0,0.0,3.0,' negative'
1403,3.0,0.0,4.0,3.0,2.0,1.0,' negative'
1404,3.0,0.0,4.0,3.0,0.0,0.0,' negative'
1405,3.0,0.0,4.0,3.0,0.0,1.0,' negative'
1406,3.0,0.0,4.0,3.0,0.0,2.0,' negative'
1407,3.0,0.0,4.0,3.0,1.0,0.0,' negative'
1408,3.0,0.0,4.0,3.0,1.0,1.0,' negative'
1409,3.0,0.0,4.0,3.0,1.0,2.0,' negative'
1410,3.0,0.0,4.0,4.0,4.0,2.0,' negative'
1411,3.0,0.0,4.0,4.0,4.0,2.0,' negative'
1412,3.0,0.0,4.0,4.0,4.0,3.0,' negative'
1413,3.0,0.0,4.0,4.0,4.0,4.0,' negative'
1414,3.0,0.0,4.0,4.0,0.0,2.0,' negative'
1415,3.0,0.0,4.0,4.0,0.0,2.0,' negative'
1416,3.0,0.0,4.0,4.0,0.0,3.0,' negative'
1417,3.0,0.0,4.0,4.0,0.0,4.0,' negative'
1418,3.0,0.0,4.0,4.0,2.0,1.0,' negative'
1419,3.0,0.0,4.0,4.0,2.0,2.0,' negative'
1420,3.0,0.0,4.0,4.0,2.0,2.0,' negative'
1421,3.0,0.0,4.0,4.0,2.0,4.0,' negative'
1422,3.0,0.0,4.0,4.0,0.0,1.0,' negative'
1423,3.0,0.0,4.0,4.0,0.0,2.0,' negative'
1424,3.0,0.0,4.0,4.0,0.0,2.0,' negative'
1425,3.0,0.0,4.0,4.0,1.0,2.0,' negative'
1426,3.0,0.0,4.0,4.0,0.0,2.0,' negative'
1427,3.0,0.0,4.0,4.0,0.0,3.0,' negative'
1428,3.0,0.0,4.0,4.0,0.0,4.0,' negative'
1429,3.0,0.0,4.0,4.0,2.0,2.0,' negative'
1430,3.0,0.0,4.0,4.0,2.0,4.0,' negative'
1431,3.0,0.0,4.0,4.0,2.0,4.0,' negative'
1432,3.0,0.0,4.0,4.0,0.0,2.0,' negative'
1433,3.0,0.0,4.0,4.0,0.0,3.0,' negative'
1434,3.0,0.0,4.0,4.0,1.0,3.0,' negative'
1435,3.0,0.0,4.0,3.0,2.0,2.0,' negative'
1436,3.0,0.0,4.0,3.0,2.0,3.0,' negative'
1437,3.0,0.0,4.0,3.0,0.0,2.0,' negative'
1438,3.0,0.0,4.0,3.0,0.0,2.0,' negative'
1439,3.0,0.0,4.0,3.0,0.0,3.0,' negative'
1440,3.0,0.0,4.0,3.0,1.0,2.0,' negative'
1441,3.0,0.0,4.0,3.0,3.0,2.0,' negative'
1442,3.0,0.0,4.0,4.0,0.0,2.0,' negative'
1443,3.0,0.0,4.0,4.0,0.0,3.0,' negative'
1444,3.0,0.0,4.0,4.0,1.0,2.0,' negative'
1445,3.0,0.0,4.0,4.0,3.0,2.0,' negative'
1446,3.0,4.0,1.0,3.0,0.0,2.0,' negative'
1447,3.0,4.0,1.0,3.0,2.0,2.0,' negative'
1448,3.0,4.0,1.0,3.0,2.0,3.0,' negative'
1449,3.0,4.0,2.0,3.0,0.0,2.0,' negative'
1450,3.0,4.0,2.0,3.0,2.0,2.0,' negative'
1451,3.0,4.0,2.0,3.0,0.0,3.0,' negative'
1452,3.0,4.0,3.0,0.0,0.0,2.0,' negative'
1453,3.0,4.0,3.0,1.0,0.0,2.0,' negative'
1454,3.0,4.0,3.0,1.0,0.0,2.0,' negative'
1455,3.0,4.0,3.0,1.0,2.0,2.0,' negative'
1456,3.0,4.0,3.0,1.0,0.0,2.0,' negative'
1457,3.0,4.0,3.0,3.0,0.0,2.0,' negative'
1458,3.0,4.0,3.0,3.0,0.0,3.0,' negative'
1459,3.0,4.0,3.0,3.0,2.0,1.0,' negative'
1460,3.0,4.0,3.0,3.0,0.0,1.0,' negative'
1461,3.0,4.0,3.0,3.0,0.0,2.0,' negative'
1462,4.0,0.0,0.0,0.0,4.0,2.0,' negative'
1463,4.0,0.0,0.0,0.0,4.0,3.0,' negative'
1464,4.0,0.0,0.0,0.0,0.0,2.0,' negative'
1465,4.0,0.0,0.0,0.0,0.0,2.0,' negative'
1466,4.0,0.0,0.0,0.0,2.0,2.0,' negative'
1467,4.0,0.0,0.0,0.0,2.0,3.0,' negative'
1468,4.0,0.0,0.0,0.0,0.0,2.0,' negative'
1469,4.0,0.0,0.0,0.0,0.0,3.0,' negative'
1470,4.0,0.0,0.0,0.0,0.0,2.0,' negative'
1471,4.0,0.0,0.0,0.0,0.0,2.0,' negative'
1472,4.0,0.0,0.0,0.0,0.0,3.0,' negative'
1473,4.0,0.0,0.0,0.0,2.0,2.0,' negative'
1474,4.0,0.0,0.0,0.0,2.0,3.0,' negative'
1475,4.0,0.0,0.0,0.0,0.0,2.0,' negative'
1476,4.0,0.0,0.0,0.0,0.0,2.0,' negative'
1477,4.0,0.0,0.0,0.0,0.0,3.0,' negative'
1478,4.0,0.0,0.0,1.0,4.0,2.0,' negative'
1479,4.0,0.0,0.0,1.0,4.0,2.0,' negative'
1480,4.0,0.0,0.0,1.0,0.0,1.0,' negative'
1481,4.0,0.0,0.0,1.0,0.0,2.0,' negative'
1482,4.0,0.0,0.0,1.0,0.0,2.0,' negative'
1483,4.0,0.0,0.0,2.0,4.0,3.0,' negative'
1484,4.0,0.0,0.0,2.0,4.0,3.0,' negative'
1485,4.0,0.0,0.0,2.0,0.0,2.0,' negative'
1486,4.0,0.0,0.0,2.0,0.0,2.0,' negative'
1487,4.0,0.0,0.0,2.0,0.0,3.0,' negative'
1488,4.0,0.0,0.0,3.0,4.0,2.0,' negative'
1489,4.0,0.0,0.0,3.0,4.0,1.0,' negative'
1490,4.0,0.0,0.0,3.0,4.0,2.0,' negative'
1491,4.0,0.0,0.0,3.0,0.0,1.0,' negative'
1492,4.0,0.0,0.0,3.0,0.0,2.0,' negative'
1493,4.0,0.0,0.0,3.0,0.0,2.0,' negative'
1494,4.0,0.0,0.0,3.0,0.0,3.0,' negative'
1495,4.0,0.0,0.0,3.0,2.0,1.0,' negative'
1496,4.0,0.0,0.0,3.0,2.0,2.0,' negative'
1497,4.0,0.0,0.0,3.0,0.0,2.0,' negative'
1498,4.0,0.0,0.0,4.0,4.0,1.0,' negative'
1499,4.0,0.0,0.0,4.0,4.0,2.0,' negative'
1500,4.0,0.0,0.0,4.0,4.0,2.0,' negative'
1501,4.0,0.0,0.0,4.0,0.0,1.0,' negative'
1502,4.0,0.0,0.0,4.0,0.0,2.0,' negative'
1503,4.0,0.0,0.0,4.0,0.0,2.0,' negative'
1504,4.0,0.0,0.0,4.0,0.0,3.0,' negative'
1505,4.0,0.0,0.0,4.0,0.0,4.0,' negative'
1506,4.0,0.0,0.0,4.0,2.0,1.0,' negative'
1507,4.0,0.0,0.0,4.0,2.0,2.0,' negative'
1508,4.0,0.0,0.0,4.0,2.0,3.0,' negative'
1509,4.0,0.0,0.0,4.0,0.0,2.0,' negative'
1510,4.0,0.0,0.0,4.0,0.0,2.0,' negative'
1511,4.0,0.0,0.0,4.0,0.0,3.0,' negative'
1512,4.0,0.0,0.0,4.0,0.0,4.0,' negative'
1513,4.0,0.0,0.0,4.0,4.0,3.0,' negative'
1514,4.0,0.0,0.0,4.0,4.0,3.0,' negative'
1515,4.0,0.0,0.0,4.0,0.0,2.0,' negative'
1516,4.0,0.0,0.0,4.0,0.0,3.0,' negative'
1517,4.0,0.0,0.0,4.0,0.0,4.0,' negative'
1518,4.0,0.0,0.0,4.0,2.0,2.0,' negative'
1519,4.0,0.0,0.0,4.0,2.0,3.0,' negative'
1520,4.0,0.0,0.0,4.0,2.0,4.0,' negative'
1521,4.0,0.0,1.0,0.0,4.0,2.0,' negative'
1522,4.0,0.0,1.0,0.0,4.0,3.0,' negative'
1523,4.0,0.0,1.0,0.0,0.0,1.0,' negative'
1524,4.0,0.0,1.0,0.0,0.0,2.0,' negative'
1525,4.0,0.0,1.0,0.0,0.0,2.0,' negative'
1526,4.0,0.0,1.0,0.0,2.0,2.0,' negative'
1527,4.0,0.0,1.0,0.0,2.0,2.0,' negative'
1528,4.0,0.0,1.0,0.0,2.0,3.0,' negative'
1529,4.0,0.0,1.0,0.0,0.0,2.0,' negative'
1530,4.0,0.0,1.0,0.0,0.0,2.0,' negative'
1531,4.0,0.0,1.0,0.0,0.0,3.0,' negative'
1532,4.0,0.0,1.0,0.0,0.0,1.0,' negative'
1533,4.0,0.0,1.0,0.0,0.0,2.0,' negative'
1534,4.0,0.0,1.0,0.0,0.0,2.0,' negative'
1535,4.0,0.0,1.0,0.0,2.0,1.0,' negative'
1536,4.0,0.0,1.0,0.0,2.0,2.0,' negative'
1537,4.0,0.0,1.0,0.0,2.0,2.0,' negative'
1538,4.0,0.0,1.0,0.0,2.0,3.0,' negative'
1539,4.0,0.0,1.0,0.0,0.0,1.0,' negative'
1540,4.0,0.0,1.0,0.0,0.0,2.0,' negative'
1541,4.0,0.0,1.0,0.0,0.0,3.0,' negative'
1542,4.0,0.0,1.0,2.0,4.0,3.0,' negative'
1543,4.0,0.0,1.0,2.0,2.0,2.0,' negative'
1544,4.0,0.0,1.0,2.0,2.0,3.0,' negative'
1545,4.0,0.0,1.0,3.0,4.0,1.0,' negative'
1546,4.0,0.0,1.0,3.0,4.0,2.0,' negative'
1547,4.0,0.0,1.0,3.0,0.0,1.0,' negative'
1548,4.0,0.0,1.0,3.0,0.0,2.0,' negative'
1549,4.0,0.0,1.0,3.0,2.0,1.0,' negative'
1550,4.0,0.0,1.0,3.0,2.0,2.0,' negative'
1551,4.0,0.0,1.0,3.0,2.0,2.0,' negative'
1552,4.0,0.0,1.0,3.0,0.0,1.0,' negative'
1553,4.0,0.0,1.0,3.0,0.0,3.0,' negative'
1554,4.0,0.0,1.0,3.0,1.0,2.0,' negative'
1555,4.0,0.0,1.0,4.0,4.0,1.0,' negative'
1556,4.0,0.0,1.0,4.0,4.0,2.0,' negative'
1557,4.0,0.0,1.0,4.0,4.0,2.0,' negative'
1558,4.0,0.0,1.0,4.0,0.0,1.0,' negative'
1559,4.0,0.0,1.0,4.0,2.0,2.0,' negative'
1560,4.0,0.0,1.0,4.0,2.0,2.0,' negative'
1561,4.0,0.0,1.0,4.0,2.0,3.0,' negative'
1562,4.0,0.0,1.0,4.0,2.0,4.0,' negative'
1563,4.0,0.0,1.0,4.0,0.0,2.0,' negative'
1564,4.0,0.0,1.0,4.0,0.0,2.0,' negative'
1565,4.0,0.0,1.0,4.0,0.0,3.0,' negative'
1566,4.0,0.0,1.0,4.0,0.0,4.0,' negative'
1567,4.0,0.0,1.0,4.0,1.0,2.0,' negative'
1568,4.0,0.0,1.0,4.0,1.0,3.0,' negative'
1569,4.0,0.0,1.0,4.0,4.0,2.0,' negative'
1570,4.0,0.0,1.0,4.0,4.0,2.0,' negative'
1571,4.0,0.0,1.0,4.0,0.0,2.0,' negative'
1572,4.0,0.0,1.0,4.0,0.0,3.0,' negative'
1573,4.0,0.0,1.0,4.0,2.0,2.0,' negative'
1574,4.0,0.0,1.0,4.0,2.0,2.0,' negative'
1575,4.0,0.0,1.0,4.0,2.0,3.0,' negative'
1576,4.0,0.0,1.0,4.0,2.0,4.0,' negative'
1577,4.0,0.0,1.0,4.0,2.0,4.0,' negative'
1578,4.0,0.0,1.0,4.0,0.0,2.0,' negative'
1579,4.0,0.0,1.0,4.0,0.0,2.0,' negative'
1580,4.0,0.0,1.0,4.0,0.0,3.0,' negative'
1581,4.0,0.0,1.0,4.0,0.0,4.0,' negative'
1582,4.0,0.0,2.0,2.0,0.0,3.0,' negative'
1583,4.0,0.0,2.0,2.0,2.0,3.0,' negative'
1584,4.0,0.0,2.0,2.0,0.0,2.0,' negative'
1585,4.0,0.0,2.0,2.0,0.0,2.0,' negative'
1586,4.0,0.0,2.0,2.0,0.0,3.0,' negative'
1587,4.0,0.0,2.0,3.0,0.0,1.0,' negative'
1588,4.0,0.0,2.0,3.0,2.0,1.0,' negative'
1589,4.0,0.0,2.0,3.0,0.0,1.0,' negative'
1590,4.0,0.0,2.0,3.0,0.0,2.0,' negative'
1591,4.0,0.0,2.0,3.0,0.0,2.0,' negative'
1592,4.0,0.0,2.0,3.0,0.0,3.0,' negative'
1593,4.0,0.0,2.0,3.0,1.0,2.0,' negative'
1594,4.0,0.0,2.0,3.0,1.0,2.0,' negative'
1595,4.0,0.0,2.0,3.0,1.0,3.0,' negative'
1596,4.0,0.0,2.0,4.0,2.0,2.0,' negative'
1597,4.0,0.0,2.0,4.0,0.0,3.0,' negative'
1598,4.0,0.0,2.0,4.0,0.0,4.0,' negative'
1599,4.0,0.0,2.0,3.0,4.0,3.0,' negative'
1600,4.0,0.0,2.0,3.0,4.0,1.0,' negative'
1601,4.0,0.0,2.0,3.0,4.0,2.0,' negative'
1602,4.0,0.0,2.0,3.0,4.0,2.0,' negative'
1603,4.0,0.0,2.0,3.0,4.0,3.0,' negative'
1604,4.0,0.0,2.0,3.0,0.0,1.0,' negative'
1605,4.0,0.0,2.0,3.0,0.0,2.0,' negative'
1606,4.0,0.0,2.0,3.0,2.0,1.0,' negative'
1607,4.0,0.0,2.0,3.0,2.0,2.0,' negative'
1608,4.0,0.0,2.0,4.0,4.0,3.0,' negative'
1609,4.0,0.0,2.0,4.0,4.0,4.0,' negative'
1610,4.0,0.0,2.0,4.0,0.0,2.0,' negative'
1611,4.0,0.0,2.0,4.0,2.0,2.0,' negative'
1612,4.0,0.0,3.0,0.0,4.0,1.0,' negative'
1613,4.0,0.0,3.0,0.0,4.0,2.0,' negative'
1614,4.0,0.0,3.0,0.0,4.0,2.0,' negative'
1615,4.0,0.0,3.0,0.0,4.0,3.0,' negative'
1616,4.0,0.0,3.0,0.0,0.0,1.0,' negative'
1617,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
1618,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
1619,4.0,0.0,3.0,0.0,0.0,3.0,' negative'
1620,4.0,0.0,3.0,0.0,2.0,1.0,' negative'
1621,4.0,0.0,3.0,0.0,2.0,2.0,' negative'
1622,4.0,0.0,3.0,0.0,2.0,2.0,' negative'
1623,4.0,0.0,3.0,0.0,2.0,3.0,' negative'
1624,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
1625,4.0,0.0,3.0,0.0,0.0,3.0,' negative'
1626,4.0,0.0,3.0,0.0,4.0,1.0,' negative'
1627,4.0,0.0,3.0,0.0,4.0,2.0,' negative'
1628,4.0,0.0,3.0,0.0,4.0,2.0,' negative'
1629,4.0,0.0,3.0,0.0,0.0,1.0,' negative'
1630,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
1631,4.0,0.0,3.0,0.0,0.0,3.0,' negative'
1632,4.0,0.0,3.0,0.0,2.0,2.0,' negative'
1633,4.0,0.0,3.0,0.0,2.0,2.0,' negative'
1634,4.0,0.0,3.0,0.0,2.0,3.0,' negative'
1635,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
1636,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
1637,4.0,0.0,3.0,2.0,0.0,2.0,' negative'
1638,4.0,0.0,3.0,2.0,0.0,2.0,' negative'
1639,4.0,0.0,3.0,2.0,2.0,3.0,' negative'
1640,4.0,0.0,3.0,2.0,0.0,3.0,' negative'
1641,4.0,0.0,3.0,3.0,4.0,2.0,' negative'
1642,4.0,0.0,3.0,3.0,4.0,3.0,' negative'
1643,4.0,0.0,3.0,3.0,4.0,1.0,' negative'
1644,4.0,0.0,3.0,3.0,4.0,2.0,' negative'
1645,4.0,0.0,3.0,3.0,0.0,2.0,' negative'
1646,4.0,0.0,3.0,3.0,0.0,2.0,' negative'
1647,4.0,0.0,3.0,3.0,0.0,3.0,' negative'
1648,4.0,0.0,3.0,3.0,2.0,1.0,' negative'
1649,4.0,0.0,3.0,3.0,2.0,2.0,' negative'
1650,4.0,0.0,3.0,3.0,0.0,2.0,' negative'
1651,4.0,0.0,3.0,4.0,4.0,3.0,' negative'
1652,4.0,0.0,3.0,4.0,4.0,4.0,' negative'
1653,4.0,0.0,3.0,4.0,4.0,1.0,' negative'
1654,4.0,0.0,3.0,4.0,4.0,2.0,' negative'
1655,4.0,0.0,3.0,4.0,4.0,2.0,' negative'
1656,4.0,0.0,3.0,4.0,4.0,3.0,' negative'
1657,4.0,0.0,3.0,4.0,0.0,1.0,' negative'
1658,4.0,0.0,3.0,4.0,0.0,2.0,' negative'
1659,4.0,0.0,3.0,4.0,0.0,2.0,' negative'
1660,4.0,0.0,3.0,4.0,0.0,3.0,' negative'
1661,4.0,0.0,3.0,4.0,0.0,4.0,' negative'
1662,4.0,0.0,3.0,4.0,2.0,2.0,' negative'
1663,4.0,0.0,3.0,4.0,0.0,1.0,' negative'
1664,4.0,0.0,3.0,4.0,0.0,2.0,' negative'
1665,4.0,0.0,3.0,4.0,4.0,2.0,' negative'
1666,4.0,0.0,3.0,4.0,4.0,3.0,' negative'
1667,4.0,0.0,3.0,4.0,4.0,4.0,' negative'
1668,4.0,0.0,3.0,4.0,0.0,2.0,' negative'
1669,4.0,0.0,3.0,4.0,0.0,4.0,' negative'
1670,4.0,0.0,3.0,4.0,0.0,4.0,' negative'
1671,4.0,0.0,3.0,4.0,2.0,2.0,' negative'
1672,4.0,0.0,3.0,4.0,2.0,2.0,' negative'
1673,4.0,0.0,3.0,4.0,2.0,3.0,' negative'
1674,4.0,0.0,4.0,0.0,4.0,2.0,' negative'
1675,4.0,0.0,4.0,0.0,4.0,2.0,' negative'
1676,4.0,0.0,4.0,0.0,4.0,3.0,' negative'
1677,4.0,0.0,4.0,0.0,0.0,2.0,' negative'
1678,4.0,0.0,4.0,0.0,2.0,2.0,' negative'
1679,4.0,0.0,4.0,0.0,2.0,2.0,' negative'
1680,4.0,0.0,4.0,0.0,2.0,3.0,' negative'
1681,4.0,0.0,4.0,0.0,0.0,2.0,' negative'
1682,4.0,0.0,4.0,0.0,0.0,2.0,' negative'
1683,4.0,0.0,4.0,0.0,0.0,3.0,' negative'
1684,4.0,0.0,4.0,0.0,2.0,2.0,' negative'
1685,4.0,0.0,4.0,0.0,2.0,3.0,' negative'
1686,4.0,0.0,4.0,0.0,0.0,2.0,' negative'
1687,4.0,0.0,4.0,0.0,0.0,2.0,' negative'
1688,4.0,0.0,4.0,0.0,0.0,3.0,' negative'
1689,4.0,0.0,4.0,1.0,2.0,1.0,' negative'
1690,4.0,0.0,4.0,1.0,2.0,2.0,' negative'
1691,4.0,0.0,4.0,1.0,2.0,2.0,' negative'
1692,4.0,0.0,4.0,1.0,0.0,2.0,' negative'
1693,4.0,0.0,4.0,1.0,1.0,2.0,' negative'
1694,4.0,0.0,4.0,2.0,2.0,2.0,' negative'
1695,4.0,0.0,4.0,2.0,2.0,2.0,' negative'
1696,4.0,0.0,4.0,2.0,2.0,3.0,' negative'
1697,4.0,0.0,4.0,2.0,0.0,3.0,' negative'
1698,4.0,0.0,4.0,3.0,4.0,2.0,' negative'
1699,4.0,0.0,4.0,3.0,4.0,2.0,' negative'
1700,4.0,0.0,4.0,3.0,0.0,1.0,' negative'
1701,4.0,0.0,4.0,3.0,0.0,2.0,' negative'
1702,4.0,0.0,4.0,3.0,2.0,1.0,' negative'
1703,4.0,0.0,4.0,3.0,2.0,2.0,' negative'
1704,4.0,0.0,4.0,3.0,2.0,2.0,' negative'
1705,4.0,0.0,4.0,3.0,2.0,3.0,' negative'
1706,4.0,0.0,4.0,3.0,0.0,1.0,' negative'
1707,4.0,0.0,4.0,3.0,0.0,2.0,' negative'
1708,4.0,0.0,4.0,3.0,1.0,2.0,' negative'
1709,4.0,0.0,4.0,4.0,4.0,2.0,' negative'
1710,4.0,0.0,4.0,4.0,4.0,2.0,' negative'
1711,4.0,0.0,4.0,4.0,4.0,3.0,' negative'
1712,4.0,0.0,4.0,4.0,4.0,4.0,' negative'
1713,4.0,0.0,4.0,4.0,0.0,1.0,' negative'
1714,4.0,0.0,4.0,4.0,0.0,2.0,' negative'
1715,4.0,0.0,4.0,4.0,0.0,3.0,' negative'
1716,4.0,0.0,4.0,4.0,0.0,4.0,' negative'
1717,4.0,0.0,4.0,4.0,2.0,1.0,' negative'
1718,4.0,0.0,4.0,4.0,2.0,2.0,' negative'
1719,4.0,0.0,4.0,4.0,2.0,2.0,' negative'
1720,4.0,0.0,4.0,4.0,2.0,3.0,' negative'
1721,4.0,0.0,4.0,4.0,2.0,4.0,' negative'
1722,4.0,0.0,4.0,4.0,0.0,1.0,' negative'
1723,4.0,0.0,4.0,4.0,0.0,2.0,' negative'
1724,4.0,0.0,4.0,4.0,0.0,2.0,' negative'
1725,4.0,0.0,4.0,4.0,1.0,2.0,' negative'
1726,4.0,0.0,4.0,4.0,0.0,4.0,' negative'
1727,4.0,0.0,4.0,4.0,2.0,2.0,' negative'
1728,4.0,0.0,4.0,4.0,2.0,3.0,' negative'
1729,4.0,0.0,4.0,4.0,2.0,4.0,' negative'
1730,4.0,0.0,4.0,4.0,0.0,2.0,' negative'
1731,4.0,0.0,4.0,4.0,1.0,3.0,' negative'
