,0,1,2,3,4,5,y
1430,9.0,0.0,4.0,2.0,1.0,4.0, negative
1431,9.0,0.0,4.0,2.0,4.0,4.0, negative
1432,9.0,0.0,4.0,4.0,1.0,2.0, negative
1433,9.0,0.0,4.0,4.0,1.0,4.0, negative
1434,9.0,0.0,4.0,4.0,1.0,5.0, negative
1435,9.0,0.0,4.0,4.0,2.0,2.0, negative
1436,9.0,0.0,4.0,4.0,2.0,5.0, negative
1437,9.0,0.0,4.0,4.0,4.0,2.0, negative
1438,9.0,0.0,4.0,4.0,4.0,4.0, negative
1439,9.0,0.0,4.0,4.0,4.0,5.0, negative
1440,9.0,0.0,4.0,5.0,1.0,5.0, negative
1441,9.0,0.0,4.0,5.0,1.0,7.0, negative
1442,9.0,0.0,4.0,5.0,2.0,4.0, negative
1443,9.0,0.0,4.0,5.0,2.0,7.0, negative
1444,9.0,0.0,4.0,5.0,4.0,7.0, negative
1445,9.0,0.0,4.0,7.0,1.0,7.0, negative
1446,9.0,0.0,4.0,7.0,1.0,8.0, negative
1447,9.0,0.0,4.0,7.0,2.0,5.0, negative
1448,9.0,0.0,4.0,7.0,2.0,8.0, negative
1449,9.0,0.0,4.0,7.0,4.0,7.0, negative
1450,9.0,0.0,4.0,7.0,4.0,8.0, negative
1451,9.0,0.0,4.0,8.0,1.0,7.0, negative
1452,9.0,0.0,4.0,8.0,1.0,8.0, negative
1453,9.0,0.0,4.0,8.0,1.0,9.0, negative
1454,9.0,0.0,4.0,8.0,2.0,7.0, negative
1455,9.0,0.0,4.0,8.0,4.0,7.0, negative
1456,9.0,0.0,4.0,8.0,4.0,8.0, negative
1457,9.0,0.0,4.0,8.0,4.0,9.0, negative
1458,9.0,0.0,4.0,9.0,1.0,9.0, negative
1459,9.0,0.0,4.0,9.0,2.0,8.0, negative
1460,9.0,0.0,4.0,9.0,4.0,8.0, negative
1461,9.0,0.0,4.0,9.0,4.0,9.0, negative
1462,9.0,0.0,5.0,0.0,4.0,1.0, negative
1463,9.0,0.0,5.0,0.0,5.0,0.0, negative
1464,9.0,0.0,5.0,0.0,5.0,1.0, negative
1465,9.0,0.0,5.0,1.0,2.0,2.0, negative
1466,9.0,0.0,5.0,1.0,4.0,2.0, negative
1467,9.0,0.0,5.0,1.0,5.0,0.0, negative
1468,9.0,0.0,5.0,1.0,5.0,1.0, negative
1469,9.0,0.0,5.0,2.0,2.0,2.0, negative
1470,9.0,0.0,5.0,2.0,2.0,4.0, negative
1471,9.0,0.0,5.0,2.0,4.0,1.0, negative
1472,9.0,0.0,5.0,2.0,5.0,1.0, negative
1473,9.0,0.0,5.0,2.0,5.0,2.0, negative
1474,9.0,0.0,5.0,2.0,5.0,4.0, negative
1475,9.0,0.0,5.0,4.0,2.0,2.0, negative
1476,9.0,0.0,5.0,4.0,2.0,4.0, negative
1477,9.0,0.0,5.0,4.0,2.0,5.0, negative
1478,9.0,0.0,5.0,4.0,4.0,2.0, negative
1479,9.0,0.0,5.0,4.0,5.0,2.0, negative
1480,9.0,0.0,5.0,4.0,5.0,4.0, negative
1481,9.0,0.0,5.0,4.0,5.0,5.0, negative
1482,9.0,0.0,5.0,5.0,2.0,4.0, negative
1483,9.0,0.0,5.0,5.0,2.0,5.0, negative
1484,9.0,0.0,5.0,5.0,2.0,7.0, negative
1485,9.0,0.0,5.0,5.0,4.0,4.0, negative
1486,9.0,0.0,5.0,5.0,5.0,4.0, negative
1487,9.0,0.0,5.0,5.0,5.0,5.0, negative
1488,9.0,0.0,5.0,5.0,5.0,7.0, negative
1489,9.0,0.0,5.0,7.0,2.0,8.0, negative
1490,9.0,0.0,5.0,7.0,4.0,5.0, negative
1491,9.0,0.0,5.0,7.0,4.0,8.0, negative
1492,9.0,0.0,5.0,7.0,5.0,7.0, negative
1493,9.0,0.0,5.0,7.0,5.0,8.0, negative
1494,9.0,0.0,5.0,8.0,2.0,7.0, negative
1495,9.0,0.0,5.0,8.0,2.0,8.0, negative
1496,9.0,0.0,5.0,8.0,2.0,9.0, negative
1497,9.0,0.0,5.0,8.0,4.0,7.0, negative
1498,9.0,0.0,5.0,8.0,4.0,9.0, negative
1499,9.0,0.0,5.0,8.0,5.0,7.0, negative
1500,9.0,0.0,5.0,8.0,5.0,9.0, negative
1501,9.0,0.0,5.0,9.0,2.0,8.0, negative
1502,9.0,0.0,5.0,9.0,5.0,8.0, negative
1503,9.0,0.0,5.0,9.0,5.0,9.0, negative
1504,9.0,0.0,7.0,0.0,4.0,0.0, negative
1505,9.0,0.0,7.0,0.0,4.0,1.0, negative
1506,9.0,0.0,7.0,0.0,7.0,0.0, negative
1507,9.0,0.0,7.0,1.0,4.0,0.0, negative
1508,9.0,0.0,7.0,1.0,4.0,1.0, negative
1509,9.0,0.0,7.0,1.0,4.0,2.0, negative
1510,9.0,0.0,7.0,1.0,5.0,0.0, negative
1511,9.0,0.0,7.0,1.0,5.0,2.0, negative
1512,9.0,0.0,7.0,1.0,7.0,1.0, negative
1513,9.0,0.0,7.0,1.0,7.0,2.0, negative
1514,9.0,0.0,7.0,2.0,4.0,2.0, negative
1515,9.0,0.0,7.0,2.0,4.0,4.0, negative
1516,9.0,0.0,7.0,2.0,5.0,4.0, negative
1517,9.0,0.0,7.0,2.0,7.0,1.0, negative
1518,9.0,0.0,7.0,2.0,7.0,2.0, negative
1519,9.0,0.0,7.0,2.0,7.0,4.0, negative
1520,9.0,0.0,7.0,4.0,4.0,2.0, negative
1521,9.0,0.0,7.0,4.0,4.0,4.0, negative
1522,9.0,0.0,7.0,4.0,4.0,5.0, negative
1523,9.0,0.0,7.0,4.0,5.0,2.0, negative
1524,9.0,0.0,7.0,4.0,7.0,2.0, negative
1525,9.0,0.0,7.0,4.0,7.0,5.0, negative
1526,9.0,0.0,7.0,5.0,4.0,4.0, negative
1527,9.0,0.0,7.0,5.0,4.0,7.0, negative
1528,9.0,0.0,7.0,5.0,5.0,4.0, negative
1529,9.0,0.0,7.0,5.0,5.0,7.0, negative
1530,9.0,0.0,7.0,5.0,7.0,4.0, negative
1531,9.0,0.0,7.0,5.0,7.0,5.0, negative
1532,9.0,0.0,7.0,5.0,7.0,7.0, negative
1533,9.0,0.0,7.0,7.0,4.0,5.0, negative
1534,9.0,0.0,7.0,7.0,4.0,7.0, negative
1535,9.0,0.0,7.0,7.0,4.0,8.0, negative
1536,9.0,0.0,7.0,7.0,5.0,5.0, negative
1537,9.0,0.0,7.0,7.0,5.0,8.0, negative
1538,9.0,0.0,7.0,7.0,7.0,5.0, negative
1539,9.0,0.0,7.0,7.0,7.0,7.0, negative
1540,9.0,0.0,7.0,7.0,7.0,8.0, negative
1541,9.0,0.0,7.0,8.0,4.0,7.0, negative
1542,9.0,0.0,7.0,8.0,4.0,8.0, negative
1543,9.0,0.0,7.0,8.0,4.0,9.0, negative
1544,9.0,0.0,7.0,8.0,5.0,9.0, negative
1545,9.0,0.0,7.0,8.0,7.0,7.0, negative
1546,9.0,0.0,7.0,8.0,7.0,8.0, negative
1547,9.0,0.0,7.0,8.0,7.0,9.0, negative
1548,9.0,0.0,7.0,9.0,4.0,8.0, negative
1549,9.0,0.0,7.0,9.0,5.0,8.0, negative
1550,9.0,0.0,7.0,9.0,7.0,8.0, negative
1551,9.0,0.0,7.0,9.0,7.0,9.0, negative
1552,9.0,0.0,8.0,0.0,5.0,0.0, negative
1553,9.0,0.0,8.0,0.0,5.0,1.0, negative
1554,9.0,0.0,8.0,1.0,5.0,0.0, negative
1555,9.0,0.0,8.0,1.0,5.0,1.0, negative
1556,9.0,0.0,8.0,1.0,5.0,2.0, negative
1557,9.0,0.0,8.0,1.0,7.0,0.0, negative
1558,9.0,0.0,8.0,1.0,7.0,2.0, negative
1559,9.0,0.0,8.0,2.0,5.0,1.0, negative
1560,9.0,0.0,8.0,2.0,5.0,2.0, negative
1561,9.0,0.0,8.0,2.0,7.0,1.0, negative
1562,9.0,0.0,8.0,4.0,5.0,2.0, negative
1563,9.0,0.0,8.0,4.0,7.0,5.0, negative
1564,9.0,0.0,8.0,5.0,5.0,5.0, negative
1565,9.0,0.0,8.0,5.0,5.0,7.0, negative
1566,9.0,0.0,8.0,5.0,7.0,4.0, negative
1567,9.0,0.0,8.0,7.0,5.0,5.0, negative
1568,9.0,0.0,8.0,7.0,5.0,8.0, negative
1569,9.0,0.0,8.0,7.0,7.0,5.0, negative
1570,9.0,0.0,8.0,7.0,7.0,8.0, negative
1571,9.0,0.0,8.0,8.0,5.0,7.0, negative
1572,9.0,0.0,8.0,8.0,5.0,8.0, negative
1573,9.0,0.0,8.0,8.0,7.0,7.0, negative
1574,9.0,0.0,8.0,9.0,5.0,8.0, negative
1575,9.0,0.0,8.0,9.0,5.0,9.0, negative
1576,9.0,0.0,8.0,9.0,7.0,8.0, negative
1577,9.0,3.0,9.0,0.0,8.0,1.0, negative
1578,9.0,3.0,9.0,0.0,9.0,0.0, negative
1579,9.0,3.0,9.0,0.0,9.0,1.0, negative
1580,9.0,3.0,9.0,1.0,8.0,0.0, negative
1581,9.0,3.0,9.0,1.0,8.0,2.0, negative
1582,9.0,3.0,9.0,1.0,9.0,0.0, negative
1583,9.0,3.0,9.0,1.0,9.0,2.0, negative
1584,9.0,3.0,9.0,2.0,8.0,1.0, negative
1585,9.0,3.0,9.0,2.0,8.0,4.0, negative
1586,9.0,3.0,9.0,2.0,9.0,1.0, negative
1587,9.0,3.0,9.0,2.0,9.0,2.0, negative
1588,9.0,3.0,9.0,2.0,9.0,4.0, negative
1589,9.0,3.0,9.0,4.0,8.0,2.0, negative
1590,9.0,3.0,9.0,4.0,8.0,5.0, negative
1591,9.0,3.0,9.0,4.0,9.0,2.0, negative
1592,9.0,3.0,9.0,4.0,9.0,5.0, negative
1593,9.0,3.0,9.0,5.0,8.0,4.0, negative
1594,9.0,3.0,9.0,5.0,9.0,4.0, negative
1595,9.0,3.0,9.0,5.0,9.0,5.0, negative
1596,9.0,3.0,9.0,5.0,9.0,7.0, negative
1597,9.0,3.0,9.0,7.0,8.0,5.0, negative
1598,9.0,3.0,9.0,7.0,8.0,8.0, negative
1599,9.0,3.0,9.0,7.0,9.0,7.0, negative
1600,9.0,3.0,9.0,7.0,9.0,8.0, negative
1601,9.0,3.0,9.0,8.0,8.0,7.0, negative
1602,9.0,3.0,9.0,8.0,8.0,9.0, negative
1603,9.0,3.0,9.0,8.0,9.0,7.0, negative
1604,9.0,3.0,9.0,8.0,9.0,8.0, negative
1605,9.0,3.0,9.0,8.0,9.0,9.0, negative
1606,9.0,3.0,9.0,9.0,8.0,8.0, negative
1607,9.0,3.0,9.0,9.0,9.0,9.0, negative
1608,9.0,3.0,0.0,0.0,8.0,0.0, negative
1609,9.0,3.0,0.0,0.0,8.0,1.0, negative
1610,9.0,3.0,0.0,0.0,9.0,1.0, negative
1611,9.0,3.0,0.0,1.0,8.0,0.0, negative
1612,9.0,3.0,0.0,1.0,8.0,1.0, negative
1613,9.0,3.0,0.0,1.0,8.0,2.0, negative
1614,9.0,3.0,0.0,1.0,9.0,0.0, negative
1615,9.0,3.0,0.0,2.0,8.0,1.0, negative
1616,9.0,3.0,0.0,2.0,8.0,2.0, negative
1617,9.0,3.0,0.0,2.0,8.0,4.0, negative
1618,9.0,3.0,0.0,2.0,9.0,1.0, negative
1619,9.0,3.0,0.0,2.0,9.0,4.0, negative
1620,9.0,3.0,0.0,4.0,8.0,2.0, negative
1621,9.0,3.0,0.0,4.0,8.0,4.0, negative
1622,9.0,3.0,0.0,4.0,8.0,5.0, negative
1623,9.0,3.0,0.0,4.0,9.0,2.0, negative
1624,9.0,3.0,0.0,4.0,9.0,5.0, negative
1625,9.0,3.0,0.0,4.0,0.0,4.0, negative
1626,9.0,3.0,0.0,5.0,8.0,4.0, negative
1627,9.0,3.0,0.0,5.0,8.0,5.0, negative
1628,9.0,3.0,0.0,5.0,8.0,7.0, negative
1629,9.0,3.0,0.0,5.0,9.0,4.0, negative
1630,9.0,3.0,0.0,5.0,9.0,7.0, negative
1631,9.0,3.0,0.0,5.0,0.0,4.0, negative
1632,9.0,3.0,0.0,5.0,0.0,5.0, negative
1633,9.0,3.0,0.0,7.0,8.0,7.0, negative
1634,9.0,3.0,0.0,7.0,8.0,8.0, negative
1635,9.0,3.0,0.0,7.0,9.0,5.0, negative
1636,9.0,3.0,0.0,7.0,9.0,8.0, negative
1637,9.0,3.0,0.0,7.0,0.0,5.0, negative
1638,9.0,3.0,0.0,7.0,0.0,7.0, negative
1639,9.0,3.0,0.0,8.0,8.0,7.0, negative
1640,9.0,3.0,0.0,8.0,8.0,8.0, negative
1641,9.0,3.0,0.0,8.0,8.0,9.0, negative
1642,9.0,3.0,0.0,8.0,9.0,7.0, negative
1643,9.0,3.0,0.0,8.0,0.0,7.0, negative
1644,9.0,3.0,0.0,8.0,0.0,8.0, negative
1645,9.0,3.0,0.0,8.0,0.0,9.0, negative
1646,9.0,3.0,0.0,9.0,8.0,8.0, negative
1647,9.0,3.0,0.0,9.0,8.0,9.0, negative
1648,9.0,3.0,0.0,9.0,9.0,8.0, negative
1649,9.0,3.0,0.0,9.0,0.0,8.0, negative
1650,9.0,3.0,0.0,9.0,0.0,9.0, negative
1651,9.0,3.0,1.0,4.0,9.0,2.0, negative
1652,9.0,3.0,1.0,4.0,9.0,5.0, negative
1653,9.0,3.0,1.0,4.0,0.0,5.0, negative
1654,9.0,3.0,1.0,4.0,1.0,4.0, negative
1655,9.0,3.0,1.0,4.0,1.0,5.0, negative
1656,9.0,3.0,1.0,5.0,9.0,4.0, negative
1657,9.0,3.0,1.0,5.0,9.0,5.0, negative
1658,9.0,3.0,1.0,5.0,9.0,7.0, negative
1659,9.0,3.0,1.0,5.0,0.0,4.0, negative
1660,9.0,3.0,1.0,5.0,0.0,7.0, negative
1661,9.0,3.0,1.0,5.0,1.0,4.0, negative
1662,9.0,3.0,1.0,5.0,1.0,7.0, negative
1663,9.0,3.0,1.0,7.0,0.0,5.0, negative
1664,9.0,3.0,1.0,7.0,1.0,5.0, negative
1665,9.0,3.0,1.0,7.0,1.0,7.0, negative
1666,9.0,3.0,1.0,7.0,1.0,8.0, negative
1667,9.0,3.0,1.0,8.0,9.0,7.0, negative
1668,9.0,3.0,1.0,8.0,9.0,8.0, negative
1669,9.0,3.0,1.0,8.0,9.0,9.0, negative
1670,9.0,3.0,1.0,8.0,0.0,7.0, negative
1671,9.0,3.0,1.0,8.0,1.0,7.0, negative
1672,9.0,3.0,1.0,8.0,1.0,8.0, negative
1673,9.0,3.0,1.0,8.0,1.0,9.0, negative
1674,9.0,3.0,1.0,9.0,9.0,8.0, negative
1675,9.0,3.0,1.0,9.0,9.0,9.0, negative
1676,9.0,3.0,1.0,9.0,0.0,8.0, negative
1677,9.0,3.0,1.0,9.0,1.0,9.0, negative
1678,9.0,3.0,2.0,4.0,0.0,4.0, negative
1679,9.0,3.0,2.0,4.0,0.0,5.0, negative
1680,9.0,3.0,2.0,4.0,1.0,5.0, negative
1681,9.0,3.0,2.0,4.0,2.0,4.0, negative
1682,9.0,3.0,2.0,4.0,2.0,5.0, negative
1683,9.0,3.0,2.0,5.0,0.0,4.0, negative
1684,9.0,3.0,2.0,5.0,0.0,5.0, negative
1685,9.0,3.0,2.0,5.0,0.0,7.0, negative
1686,9.0,3.0,2.0,5.0,1.0,4.0, negative
1687,9.0,3.0,2.0,5.0,2.0,4.0, negative
1688,9.0,3.0,2.0,5.0,2.0,5.0, negative
1689,9.0,3.0,2.0,5.0,2.0,7.0, negative
1690,9.0,3.0,2.0,7.0,0.0,5.0, negative
1691,9.0,3.0,2.0,7.0,0.0,7.0, negative
1692,9.0,3.0,2.0,7.0,0.0,8.0, negative
1693,9.0,3.0,2.0,7.0,1.0,5.0, negative
1694,9.0,3.0,2.0,7.0,1.0,8.0, negative
1695,9.0,3.0,2.0,7.0,2.0,5.0, negative
1696,9.0,3.0,2.0,8.0,0.0,8.0, negative
1697,9.0,3.0,2.0,8.0,0.0,9.0, negative
1698,9.0,3.0,2.0,8.0,1.0,7.0, negative
1699,9.0,3.0,2.0,8.0,1.0,9.0, negative
1700,9.0,3.0,2.0,8.0,2.0,7.0, negative
1701,9.0,3.0,2.0,8.0,2.0,8.0, negative
1702,9.0,3.0,2.0,8.0,2.0,9.0, negative
1703,9.0,3.0,2.0,9.0,0.0,8.0, negative
1704,9.0,3.0,2.0,9.0,0.0,9.0, negative
1705,9.0,3.0,2.0,9.0,1.0,8.0, negative
1706,9.0,3.0,2.0,9.0,2.0,8.0, negative
1707,9.0,3.0,4.0,4.0,1.0,4.0, negative
1708,9.0,3.0,4.0,4.0,2.0,5.0, negative
1709,9.0,3.0,4.0,4.0,4.0,2.0, negative
1710,9.0,3.0,4.0,4.0,4.0,4.0, negative
1711,9.0,3.0,4.0,4.0,4.0,5.0, negative
1712,9.0,3.0,4.0,5.0,1.0,4.0, negative
1713,9.0,3.0,4.0,5.0,1.0,5.0, negative
1714,9.0,3.0,4.0,5.0,1.0,7.0, negative
1715,9.0,3.0,4.0,5.0,2.0,4.0, negative
1716,9.0,3.0,4.0,5.0,4.0,4.0, negative
1717,9.0,3.0,4.0,5.0,4.0,7.0, negative
1718,9.0,3.0,4.0,7.0,1.0,5.0, negative
1719,9.0,3.0,4.0,7.0,1.0,7.0, negative
1720,9.0,3.0,4.0,7.0,1.0,8.0, negative
1721,9.0,3.0,4.0,7.0,2.0,5.0, negative
1722,9.0,3.0,4.0,7.0,4.0,7.0, negative
1723,9.0,3.0,4.0,7.0,4.0,8.0, negative
1724,9.0,3.0,4.0,8.0,1.0,7.0, negative
1725,9.0,3.0,4.0,8.0,1.0,8.0, negative
1726,9.0,3.0,4.0,8.0,1.0,9.0, negative
1727,9.0,3.0,4.0,8.0,2.0,7.0, negative
1728,9.0,3.0,4.0,8.0,2.0,9.0, negative
1729,9.0,3.0,4.0,8.0,4.0,7.0, negative
1730,9.0,3.0,4.0,8.0,4.0,8.0, negative
1731,9.0,3.0,4.0,8.0,4.0,9.0, negative
1732,9.0,3.0,4.0,9.0,1.0,9.0, negative
1733,9.0,3.0,4.0,9.0,2.0,8.0, negative
1734,9.0,3.0,4.0,9.0,4.0,8.0, negative
1735,9.0,3.0,4.0,9.0,4.0,9.0, negative
1736,9.0,3.0,5.0,0.0,5.0,0.0, negative
1737,9.0,3.0,5.0,0.0,5.0,1.0, negative
1738,9.0,3.0,5.0,1.0,5.0,0.0, negative
1739,9.0,3.0,5.0,1.0,5.0,1.0, negative
1740,9.0,3.0,5.0,1.0,5.0,2.0, negative
1741,9.0,3.0,5.0,2.0,5.0,1.0, negative
1742,9.0,3.0,5.0,2.0,5.0,2.0, negative
1743,9.0,3.0,5.0,2.0,5.0,4.0, negative
1744,9.0,3.0,5.0,4.0,4.0,2.0, negative
1745,9.0,3.0,5.0,4.0,4.0,5.0, negative
1746,9.0,3.0,5.0,4.0,5.0,2.0, negative
1747,9.0,3.0,5.0,4.0,5.0,4.0, negative
1748,9.0,3.0,5.0,5.0,2.0,4.0, negative
1749,9.0,3.0,5.0,5.0,2.0,5.0, negative
1750,9.0,3.0,5.0,5.0,4.0,4.0, negative
1751,9.0,3.0,5.0,5.0,4.0,7.0, negative
1752,9.0,3.0,5.0,5.0,5.0,4.0, negative
1753,9.0,3.0,5.0,5.0,5.0,5.0, negative
1754,9.0,3.0,5.0,5.0,5.0,7.0, negative
1755,9.0,3.0,5.0,7.0,2.0,5.0, negative
1756,9.0,3.0,5.0,7.0,2.0,7.0, negative
1757,9.0,3.0,5.0,7.0,2.0,8.0, negative
1758,9.0,3.0,5.0,7.0,4.0,5.0, negative
1759,9.0,3.0,5.0,7.0,4.0,8.0, negative
1760,9.0,3.0,5.0,7.0,5.0,5.0, negative
1761,9.0,3.0,5.0,7.0,5.0,7.0, negative
1762,9.0,3.0,5.0,7.0,5.0,8.0, negative
1763,9.0,3.0,5.0,8.0,2.0,7.0, negative
1764,9.0,3.0,5.0,8.0,2.0,8.0, negative
1765,9.0,3.0,5.0,8.0,2.0,9.0, negative
1766,9.0,3.0,5.0,8.0,4.0,7.0, negative
1767,9.0,3.0,5.0,8.0,4.0,9.0, negative
1768,9.0,3.0,5.0,8.0,5.0,7.0, negative
1769,9.0,3.0,5.0,8.0,5.0,8.0, negative
1770,9.0,3.0,5.0,8.0,5.0,9.0, negative
1771,9.0,3.0,5.0,9.0,2.0,8.0, negative
1772,9.0,3.0,5.0,9.0,2.0,9.0, negative
1773,9.0,3.0,5.0,9.0,4.0,8.0, negative
1774,9.0,3.0,5.0,9.0,5.0,8.0, negative
1775,9.0,3.0,7.0,0.0,4.0,0.0, negative
1776,9.0,3.0,7.0,0.0,4.0,1.0, negative
1777,9.0,3.0,7.0,0.0,7.0,0.0, negative
1778,9.0,3.0,7.0,0.0,7.0,1.0, negative
1779,9.0,3.0,7.0,1.0,4.0,1.0, negative
1780,9.0,3.0,7.0,1.0,5.0,0.0, negative
1781,9.0,3.0,7.0,1.0,5.0,2.0, negative
1782,9.0,3.0,7.0,1.0,7.0,1.0, negative
1783,9.0,3.0,7.0,2.0,4.0,1.0, negative
1784,9.0,3.0,7.0,2.0,4.0,2.0, negative
1785,9.0,3.0,7.0,2.0,4.0,4.0, negative
1786,9.0,3.0,7.0,2.0,5.0,1.0, negative
1787,9.0,3.0,7.0,2.0,7.0,1.0, negative
1788,9.0,3.0,7.0,2.0,7.0,2.0, negative
1789,9.0,3.0,7.0,4.0,4.0,2.0, negative
1790,9.0,3.0,7.0,4.0,4.0,4.0, negative
1791,9.0,3.0,7.0,4.0,7.0,2.0, negative
1792,9.0,3.0,7.0,4.0,7.0,4.0, negative
1793,9.0,3.0,7.0,4.0,7.0,5.0, negative
1794,9.0,3.0,7.0,5.0,4.0,4.0, negative
1795,9.0,3.0,7.0,5.0,4.0,5.0, negative
1796,9.0,3.0,7.0,5.0,4.0,7.0, negative
1797,9.0,3.0,7.0,5.0,5.0,4.0, negative
1798,9.0,3.0,7.0,5.0,5.0,7.0, negative
1799,9.0,3.0,7.0,5.0,7.0,4.0, negative
1800,9.0,3.0,7.0,5.0,7.0,7.0, negative
1801,9.0,3.0,7.0,7.0,4.0,5.0, negative
1802,9.0,3.0,7.0,7.0,4.0,7.0, negative
1803,9.0,3.0,7.0,7.0,4.0,8.0, negative
1804,9.0,3.0,7.0,7.0,5.0,5.0, negative
1805,9.0,3.0,7.0,7.0,5.0,8.0, negative
1806,9.0,3.0,7.0,7.0,7.0,5.0, negative
1807,9.0,3.0,7.0,7.0,7.0,8.0, negative
1808,9.0,3.0,7.0,8.0,4.0,7.0, negative
1809,9.0,3.0,7.0,8.0,4.0,8.0, negative
1810,9.0,3.0,7.0,8.0,4.0,9.0, negative
1811,9.0,3.0,7.0,8.0,5.0,7.0, negative
1812,9.0,3.0,7.0,8.0,5.0,9.0, negative
1813,9.0,3.0,7.0,8.0,7.0,7.0, negative
1814,9.0,3.0,7.0,8.0,7.0,8.0, negative
1815,9.0,3.0,7.0,8.0,7.0,9.0, negative
1816,9.0,3.0,7.0,9.0,5.0,8.0, negative
1817,9.0,3.0,7.0,9.0,7.0,8.0, negative
1818,9.0,3.0,7.0,9.0,7.0,9.0, negative
1819,9.0,3.0,8.0,0.0,5.0,0.0, negative
1820,9.0,3.0,8.0,0.0,5.0,1.0, negative
1821,9.0,3.0,8.0,0.0,7.0,1.0, negative
1822,9.0,3.0,8.0,1.0,5.0,1.0, negative
1823,9.0,3.0,8.0,1.0,5.0,2.0, negative
1824,9.0,3.0,8.0,1.0,7.0,0.0, negative
1825,9.0,3.0,8.0,1.0,7.0,2.0, negative
1826,9.0,3.0,8.0,2.0,5.0,1.0, negative
1827,9.0,3.0,8.0,2.0,5.0,2.0, negative
1828,9.0,3.0,8.0,2.0,7.0,4.0, negative
1829,9.0,3.0,8.0,4.0,5.0,2.0, negative
1830,9.0,3.0,8.0,4.0,5.0,5.0, negative
1831,9.0,3.0,8.0,4.0,7.0,2.0, negative
1832,9.0,3.0,8.0,4.0,7.0,5.0, negative
1833,9.0,3.0,8.0,5.0,5.0,4.0, negative
1834,9.0,3.0,8.0,5.0,5.0,5.0, negative
1835,9.0,3.0,8.0,5.0,5.0,7.0, negative
1836,9.0,3.0,8.0,5.0,7.0,4.0, negative
1837,9.0,3.0,8.0,5.0,7.0,7.0, negative
1838,9.0,3.0,8.0,7.0,5.0,5.0, negative
1839,9.0,3.0,8.0,7.0,5.0,7.0, negative
1840,9.0,3.0,8.0,7.0,7.0,5.0, negative
1841,9.0,3.0,8.0,7.0,7.0,8.0, negative
1842,9.0,3.0,8.0,8.0,5.0,8.0, negative
1843,9.0,3.0,8.0,8.0,5.0,9.0, negative
1844,9.0,3.0,8.0,8.0,7.0,7.0, negative
1845,9.0,3.0,8.0,9.0,5.0,8.0, negative
1846,9.0,3.0,8.0,9.0,7.0,8.0, negative
1847,9.0,6.0,9.0,0.0,8.0,1.0, negative
1848,9.0,6.0,9.0,0.0,9.0,0.0, negative
1849,9.0,6.0,9.0,0.0,9.0,1.0, negative
1850,9.0,6.0,9.0,1.0,8.0,0.0, negative
1851,9.0,6.0,9.0,1.0,8.0,2.0, negative
1852,9.0,6.0,9.0,1.0,9.0,0.0, negative
1853,9.0,6.0,9.0,2.0,8.0,1.0, negative
1854,9.0,6.0,9.0,2.0,9.0,2.0, negative
1855,9.0,6.0,9.0,2.0,9.0,4.0, negative
1856,9.0,6.0,9.0,4.0,8.0,2.0, negative
1857,9.0,6.0,9.0,4.0,8.0,5.0, negative
1858,9.0,6.0,9.0,4.0,9.0,2.0, negative
1859,9.0,6.0,9.0,4.0,9.0,4.0, negative
1860,9.0,6.0,9.0,4.0,9.0,5.0, negative
1861,9.0,6.0,9.0,5.0,8.0,4.0, negative
1862,9.0,6.0,9.0,5.0,9.0,4.0, negative
1863,9.0,6.0,9.0,5.0,9.0,5.0, negative
1864,9.0,6.0,9.0,5.0,9.0,7.0, negative
1865,9.0,6.0,9.0,7.0,8.0,8.0, negative
1866,9.0,6.0,9.0,7.0,9.0,7.0, negative
1867,9.0,6.0,9.0,7.0,9.0,8.0, negative
1868,9.0,6.0,9.0,8.0,8.0,7.0, negative
1869,9.0,6.0,9.0,8.0,8.0,9.0, negative
1870,9.0,6.0,9.0,8.0,9.0,8.0, negative
1871,9.0,6.0,9.0,8.0,9.0,9.0, negative
1872,9.0,6.0,9.0,9.0,8.0,8.0, negative
1873,9.0,6.0,9.0,9.0,9.0,8.0, negative
1874,9.0,6.0,0.0,0.0,8.0,1.0, negative
1875,9.0,6.0,0.0,0.0,9.0,1.0, negative
1876,9.0,6.0,0.0,0.0,0.0,0.0, negative
1877,9.0,6.0,0.0,1.0,8.0,0.0, negative
1878,9.0,6.0,0.0,1.0,8.0,1.0, negative
1879,9.0,6.0,0.0,1.0,8.0,2.0, negative
1880,9.0,6.0,0.0,1.0,9.0,0.0, negative
1881,9.0,6.0,0.0,1.0,9.0,2.0, negative
1882,9.0,6.0,0.0,1.0,0.0,0.0, negative
1883,9.0,6.0,0.0,2.0,8.0,1.0, negative
1884,9.0,6.0,0.0,2.0,8.0,2.0, negative
1885,9.0,6.0,0.0,2.0,8.0,4.0, negative
1886,9.0,6.0,0.0,2.0,9.0,1.0, negative
1887,9.0,6.0,0.0,2.0,9.0,4.0, negative
1888,9.0,6.0,0.0,4.0,8.0,2.0, negative
1889,9.0,6.0,0.0,4.0,8.0,4.0, negative
1890,9.0,6.0,0.0,4.0,8.0,5.0, negative
1891,9.0,6.0,0.0,4.0,9.0,2.0, negative
1892,9.0,6.0,0.0,4.0,9.0,5.0, negative
1893,9.0,6.0,0.0,4.0,0.0,5.0, negative
1894,9.0,6.0,0.0,5.0,8.0,4.0, negative
1895,9.0,6.0,0.0,5.0,8.0,5.0, negative
